time,steering,throttle
0.004436224,-0.0,-0.0
0.00938496,-0.0,-0.0
0.014350848,-0.0,-0.0
0.019371776,-0.0,-0.0
0.024323584,-0.0,-0.0
0.029488384,-0.0,-0.0
0.034399232,-0.0,-0.0
0.039456512,-0.0,-0.0
0.044421376,-0.0,-0.0
0.049425152,-0.0,-0.0
0.05447424,-0.0,-0.0
0.059519744,-0.0,-0.0
0.064318208,-0.0,-0.0
0.069512448,-0.0,-0.0
0.074337024,-0.0,-0.0
0.079358976,-0.0,-0.0
0.084425216,-0.0,-0.0
0.089340672,-0.0,-0.0
0.094371584,-0.0,-0.0
0.09948416,-0.0,-0.0
0.104383744,-0.0,-0.0
0.10946304,-0.0,-0.0
0.114524672,-0.0,-0.0
0.119469824,-0.0,-0.0
0.124347392,-0.0,-0.0
0.129334528,-0.0,-0.0
0.134441984,-0.0,-0.0
0.139514368,-0.0,-0.0
0.144390656,-0.0,-0.0
0.149430272,-0.0,-0.0
0.154442752,-0.0,-0.0
0.159359488,-0.0,-0.0
0.16443648,-0.0,-0.0
0.169459968,-0.0,-0.0
0.17431424,-0.0,-0.0
0.179333888,-0.0,-0.0
0.184429312,-0.0,-0.0
0.189320704,-0.0,-0.0
0.194566912,-0.0,-0.0
0.199636992,-0.0,-0.0
0.204598272,-0.0,-0.0
0.209542656,-0.0,-0.0
0.214592768,-0.0,-0.0
0.219555328,-0.0,-0.0
0.224558848,-0.0,-0.0
0.229520128,-0.0,-0.0
0.234591744,-0.0,-0.0
0.239629312,-0.0,-0.0
0.24459392,-0.0,-0.0
0.249564416,-0.0,-0.0
0.254596608,-0.0,-0.0
0.259627008,-0.0,-0.0
0.264493312,-0.0,-0.0
0.26951808,-0.0,-0.0
0.27460864,-0.0,-0.0
0.27962496,-0.0,-0.0
0.284516352,-0.0,-0.0
0.289444096,-0.0,-0.0
0.294354432,-0.0,-0.0
0.299437824,-0.0,-0.0
0.304387072,-0.0,-0.0
0.309414656,-0.0,-0.0
0.314478336,-0.0,-0.0
0.319318784,-0.0,-0.0
0.324455168,-0.0,-0.0
0.329316864,-0.0,-0.0
0.334547456,-0.0,-0.0
0.339414784,-0.0,-0.0
0.344496384,-0.0,-0.0
0.34932608,-0.0,-0.0
0.354589696,-0.0,-0.0
0.359530752,-0.0,-0.0
0.364511232,-0.0,-0.0
0.369523456,-0.0,0.0041283201426267
0.374651136,-0.0,0.0061929929070174
0.37937792,-0.0,0.0082583138719201
0.384570368,-0.0,0.0103244790807366
0.389516288,-0.0,0.0103244790807366
0.39483904,-0.0,0.0123916985467076
0.399346432,-0.0,0.0123916985467076
0.404364032,-0.0,0.0144601706415414
