log_time_ns,_full_text,_type,theta,x,y
1714839295858520317,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880310898475296,-0.05683618783950806,-1.2200043201446533
1714839295865184542,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00486474941975428,-0.05686604976654053,-1.2199926376342773
1714839295866441541,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881145300834359,-0.05682593584060669,-1.2200075387954712
1714839295872309459,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004898201296819643,-0.056809186935424805,-1.220021367073059
1714839295875507781,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004858201770252373,-0.05687028169631958,-1.2199909687042236
1714839295879468313,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004863325602095602,-0.05686265230178833,-1.219992756843567
1714839295884480732,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888134672968762,-0.056821227073669434,-1.2200169563293457
1714839295888461193,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004879705032276317,-0.056840479373931885,-1.2200040817260742
1714839295891633424,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880135831630839,-0.056835055351257324,-1.2200021743774414
1714839295895731380,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880196261966915,-0.056832969188690186,-1.2200103998184204
1714839295902117250,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004868284093423529,-0.05685514211654663,-1.2199901342391968
1714839295904062559,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048559472000465264,-0.05687987804412842,-1.2199794054031372
1714839295908480007,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883193683125218,-0.05681729316711426,-1.2200144529342651
1714839295912327062,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004898710923003343,-0.05680572986602783,-1.2200231552124023
1714839295918398461,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004877879454766258,-0.056842803955078125,-1.2199938297271729
1714839295920602326,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883214795620642,-0.05681675672531128,-1.2200208902359009
1714839295926094695,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049019466036586525,-0.05678147077560425,-1.2200472354888916
1714839295930693601,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880348968758211,-0.05683267116546631,-1.2200052738189697
1714839295935808947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048783059519943465,-0.05683368444442749,-1.2200026512145996
1714839295937440564,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488004811188838,-0.05684196949005127,-1.2200061082839966
1714839295943203621,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004887206354724173,-0.05682319402694702,-1.2200201749801636
1714839295948568405,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048829092081507115,-0.056828439235687256,-1.2200134992599487
1714839295950201997,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004873832589431969,-0.05684429407119751,-1.2200028896331787
1714839295954182778,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881511388550511,-0.05683046579360962,-1.2200175523757935
1714839295957994455,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004904540480478996,-0.056786537170410156,-1.2200442552566528
1714839295964072778,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004901412413526956,-0.05680978298187256,-1.2200088500976562
1714839295966542051,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004902393571087624,-0.05679577589035034,-1.2200407981872559
1714839295971058429,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884175220716249,-0.05682653188705444,-1.2200151681900024
1714839295975366286,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004874977558570139,-0.0568392276763916,-1.2200088500976562
1714839295980012633,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004892116318797407,-0.05680489540100098,-1.2200204133987427
1714839295983149005,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004891208854414829,-0.056823134422302246,-1.220020055770874
1714839295987353435,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048623433835130675,-0.05686312913894653,-1.219989538192749
1714839295996063623,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881617403172245,-0.056823909282684326,-1.2200157642364502
1714839295996335825,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004895289138343777,-0.05680859088897705,-1.2200214862823486
1714839296000150908,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883984488648965,-0.05682575702667236,-1.2200108766555786
1714839296006824592,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004879334791323893,-0.0568351149559021,-1.2200078964233398
1714839296007870216,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004886654967958626,-0.056831538677215576,-1.22001051902771
1714839296011757897,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004886148092729425,-0.05681467056274414,-1.2200264930725098
1714839296016033744,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004894370092946232,-0.056816160678863525,-1.220022439956665
1714839296020223155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004859168387167562,-0.056865036487579346,-1.2199950218200684
1714839296026128305,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004915428255062295,-0.056768834590911865,-1.220048427581787
1714839296028922241,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048631262160913,-0.05685919523239136,-1.2199945449829102
1714839296033060394,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884052787072414,-0.05683028697967529,-1.2200140953063965
1714839296036804772,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00486720721822944,-0.0568540096282959,-1.2199933528900146
1714839296040974135,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048851977279710315,-0.05681794881820679,-1.2200112342834473
1714839296045298775,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004887181275345236,-0.05681455135345459,-1.2200140953063965
1714839296050026777,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004873852292121737,-0.05684906244277954,-1.2199959754943848
1714839296058233179,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880578997101289,-0.056832313537597656,-1.2200119495391846
1714839296058505160,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004882527672972196,-0.05682879686355591,-1.2200136184692383
1714839296062714510,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884473783499104,-0.05682939291000366,-1.2200137376785278
1714839296068952839,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048719377852678505,-0.05684340000152588,-1.220000147819519
1714839296070324057,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004893645712205902,-0.05681806802749634,-1.2200218439102173
1714839296076274725,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884082338633385,-0.05682647228240967,-1.2200109958648682
1714839296078557962,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888392755672129,-0.05680978298187256,-1.220018744468689
1714839296086606610,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888336667540688,-0.05681222677230835,-1.2200205326080322
1714839296088238678,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004865576082184193,-0.05685645341873169,-1.21999990940094
1714839296091506012,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884370217426169,-0.05682891607284546,-1.2200052738189697
1714839296097491366,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883315648272391,-0.056825339794158936,-1.220017910003662
1714839296099404353,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004886241392674649,-0.05682206153869629,-1.2200145721435547
1714839296103615356,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004894435469032957,-0.05679905414581299,-1.220030426979065
1714839296107590957,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004867397287236675,-0.05686044692993164,-1.2200002670288086
1714839296111804544,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00491152747480246,-0.0567706823348999,-1.2200472354888916
1714839296118310836,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049181507816425,-0.05676621198654175,-1.220051884651184
1714839296120594313,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004874958333846432,-0.05685204267501831,-1.2199954986572266
1714839296125192888,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048793337292222915,-0.056838929653167725,-1.219999074935913
1714839296128538211,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004886868265956111,-0.056814730167388916,-1.220022201538086
1714839296132646667,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880631146347861,-0.056833863258361816,-1.2200082540512085
1714839296137000874,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488448450904122,-0.056826114654541016,-1.2200145721435547
1714839296141438341,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883437266529426,-0.05682933330535889,-1.2200117111206055
1714839296150081240,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048806128955453856,-0.05683225393295288,-1.2200074195861816
1714839296150419959,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488795847976418,-0.05681890249252319,-1.2200196981430054
1714839296154014248,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004879228764557828,-0.056828200817108154,-1.2200086116790771
1714839296158192036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004879486594584355,-0.056832849979400635,-1.2200075387954712
1714839296162005547,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048706044413537476,-0.05684864521026611,-1.2200037240982056
1714839296167116224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004869075684354494,-0.05684846639633179,-1.2200044393539429
1714839296170283556,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004901017628086891,-0.05680149793624878,-1.2200207710266113
1714839296174602536,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883651539174499,-0.05682319402694702,-1.2200183868408203
1714839296179916252,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004894087269048309,-0.05681037902832031,-1.2200145721435547
1714839296185341993,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488068497177788,-0.056834876537323,-1.2200138568878174
1714839296187323171,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004871525132846273,-0.05684781074523926,-1.2199982404708862
1714839296191162692,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004870975141280236,-0.05684942007064819,-1.2200021743774414
1714839296196109833,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004869607694740283,-0.056853652000427246,-1.2199933528900146
1714839296199310940,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00489531438432619,-0.05680489540100098,-1.2200343608856201
1714839296203620472,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048972622239619006,-0.0568011999130249,-1.2200281620025635
1714839296210000121,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004907921105743576,-0.056771159172058105,-1.2200419902801514
1714839296212177415,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004863944270396882,-0.056858837604522705,-1.2199968099594116
1714839296216864541,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004878129386442105,-0.05683344602584839,-1.2200030088424683
1714839296221382702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004867889644993966,-0.05684894323348999,-1.219993233680725
1714839296224344139,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888965239777635,-0.056812942028045654,-1.2200202941894531
1714839296228959176,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004895421817968467,-0.056804001331329346,-1.2200274467468262
1714839296232686570,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004869525959357282,-0.05685669183731079,-1.2199963331222534
1714839296240685965,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048675542214340105,-0.056852757930755615,-1.2200003862380981
1714839296242005975,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883060061923426,-0.05682098865509033,-1.220028281211853
1714839296247225692,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004892126227271109,-0.056812584400177,-1.2200260162353516
1714839296249639970,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004882551229181451,-0.05683177709579468,-1.2200126647949219
1714839296253661760,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004879449226986084,-0.056837379932403564,-1.2200028896331787
1714839296257790765,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004890675658190018,-0.056806206703186035,-1.2200264930725098
1714839296261757690,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00490058978043641,-0.05680328607559204,-1.220015048980713
1714839296266062711,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048801255082637305,-0.05683177709579468,-1.2200108766555786
1714839296271885263,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004896538563121887,-0.056807756423950195,-1.2200253009796143
1714839296274986648,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881620619497635,-0.05683177709579468,-1.2200103998184204
1714839296279028837,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004896305301031867,-0.0568011999130249,-1.2200348377227783
1714839296282933622,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048659816704494764,-0.05685323476791382,-1.2199960947036743
1714839296286895688,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881836687448006,-0.05682855844497681,-1.220018744468689
1714839296291678346,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881904686823189,-0.05682307481765747,-1.220022439956665
1714839296295272005,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004877818952253104,-0.05683940649032593,-1.2200055122375488
1714839296302290038,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884702645401094,-0.056830644607543945,-1.220017433166504
1714839296304159371,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048900869624656845,-0.05681729316711426,-1.2200254201889038
1714839296308532464,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004878604252339943,-0.056853652000427246,-1.219986081123352
1714839296312191048,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004897780929616992,-0.05679309368133545,-1.2200301885604858
1714839296316144747,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004914264186049976,-0.05677449703216553,-1.2200400829315186
1714839296321339355,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004889374376809016,-0.056815922260284424,-1.2200186252593994
1714839296324485506,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004884489364479643,-0.05681967735290527,-1.2200100421905518
1714839296330650214,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888183851896405,-0.05681610107421875,-1.2200201749801636
1714839296334334798,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488024548389886,-0.056830763816833496,-1.2200076580047607
1714839296337438036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004874848508455195,-0.05684095621109009,-1.2200044393539429
1714839296341456388,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004896341245405108,-0.05680280923843384,-1.2200312614440918
1714839296345310496,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004874289594039298,-0.05684596300125122,-1.220004677772522
1714839296349435855,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004875502255000802,-0.05684101581573486,-1.2199926376342773
1714839296354333373,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888999208317916,-0.05682450532913208,-1.2200063467025757
1714839296357664319,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048772469107701616,-0.05683869123458862,-1.2200087308883667
1714839296364136356,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004889414628131631,-0.05682039260864258,-1.220008134841919
1714839296366361331,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004867086297571541,-0.05685138702392578,-1.2200005054473877
1714839296370895253,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004870079040610578,-0.0568464994430542,-1.2200007438659668
1714839296374519679,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488724912658599,-0.056814610958099365,-1.2200273275375366
1714839296378542080,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004890268268876323,-0.05681419372558594,-1.2200157642364502
1714839296382623945,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004867805039714968,-0.05685222148895264,-1.2199922800064087
1714839296387369051,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00487664458982129,-0.056828856468200684,-1.2200134992599487
1714839296394873107,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004889686582805732,-0.05681854486465454,-1.2200210094451904
1714839296397940307,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004861938278486057,-0.05685919523239136,-1.2199897766113281
1714839296400027999,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880786574898453,-0.05683636665344238,-1.2200117111206055
1714839296403876316,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004890945324180821,-0.05680924654006958,-1.220028281211853
1714839296407671722,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880343903276998,-0.05683135986328125,-1.2200130224227905
1714839296411738145,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004891222480887778,-0.05682337284088135,-1.220012903213501
1714839296415952104,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004889727699926563,-0.056817829608917236,-1.2200273275375366
1714839296420314486,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883339509600854,-0.05682694911956787,-1.2200145721435547
1714839296425782869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004895289693782151,-0.056800246238708496,-1.2200379371643066
1714839296429030635,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00489035258309317,-0.05681431293487549,-1.2200274467468262
1714839296433044791,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048846830276728734,-0.05682629346847534,-1.2200138568878174
1714839296437040140,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00488673920267887,-0.0568159818649292,-1.220018744468689
1714839296441058944,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004875335646356008,-0.05684554576873779,-1.2199989557266235
1714839296445340681,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004895046115659112,-0.05680745840072632,-1.2200294733047485
1714839296449528969,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004888022552786075,-0.05681478977203369,-1.2200194597244263
1714839296456832130,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004876237315736723,-0.0568317174911499,-1.2200146913528442
1714839296458247543,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883669893050002,-0.05681872367858887,-1.2200169563293457
1714839296462831651,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004882494156318755,-0.05682098865509033,-1.2200219631195068
1714839296466324356,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883658780264534,-0.056824684143066406,-1.2200171947479248
1714839296470298284,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004873650827793671,-0.05686062574386597,-1.2199922800064087
1714839296475436845,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004877441447746359,-0.05684012174606323,-1.2200082540512085
1714839296478581524,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004866689416192006,-0.056853652000427246,-1.2199909687042236
1714839296486041513,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881810626315464,-0.05682671070098877,-1.2200125455856323
1714839296488026648,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004882603442551689,-0.05683338642120361,-1.2200108766555786
1714839296494999004,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881347828353578,-0.05683481693267822,-1.2200125455856323
1714839296496222019,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004854318785978729,-0.05689114332199097,-1.2199673652648926
1714839296499442873,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004883199958663102,-0.05683237314224243,-1.220003366470337
1714839296503746864,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004885060923201321,-0.05682748556137085,-1.220010757446289
1714839296507809753,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004898396331034118,-0.05680161714553833,-1.220033049583435
1714839296511794552,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0049005113770809825,-0.05679088830947876,-1.2200340032577515
1714839296517594871,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004923810371529253,-0.05675923824310303,-1.2200493812561035
1714839296520664565,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004880508636609798,-0.05683797597885132,-1.2199954986572266
1714839296524964096,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004893272862821315,-0.056809961795806885,-1.2200250625610352
1714839296528794349,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004895193298962747,-0.056803762912750244,-1.2200303077697754
1714839296532913064,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004900391651861839,-0.056792497634887695,-1.2200363874435425
1714839296537011661,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004899768820236666,-0.05680108070373535,-1.2200264930725098
1714839296541121470,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004894325947068543,-0.05680316686630249,-1.220021367073059
1714839296550094852,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004877793665523475,-0.05683457851409912,-1.2200134992599487
1714839296550326797,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004899614764034097,-0.056797027587890625,-1.220028281211853
1714839296554687456,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004881298447967478,-0.05683565139770508,-1.2200146913528442
