time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.210733488202095,-1.141158103942871,-0.998752236366272,0.028201512992382,-0.0410986915230751,0.0031118751503527
0.0041664,-0.2106990069150924,-1.1411480903625488,-0.9987978339195251,0.0266294777393341,-0.0410228781402111,0.0033046999014914
0.008333312,-0.2106868177652359,-1.141144037246704,-0.998802900314331,0.0264488905668258,-0.0410133376717567,0.0033580770250409
0.012499968,-0.2107119262218475,-1.1411601305007937,-0.998757004737854,0.0277492757886648,-0.0412901975214481,0.0031139247585088
0.016666624,-0.2107255756855011,-1.1411694288253784,-0.9987437129020692,0.0283432062715291,-0.0412113592028617,0.0030598863959312
0.020833024,-0.2106891423463821,-1.1411476135253906,-0.9987947940826416,0.0267507545650005,-0.0410198047757148,0.0032790699042379
0.024999936,-0.2107212245464325,-1.1411550045013428,-0.998759388923645,0.0279351901262998,-0.0410986058413982,0.003207724308595
0.029166592,-0.2106944322586059,-1.141146540641785,-0.998790204524994,0.0269925706088542,-0.0409694574773311,0.0033181074541062
0.033333248,-0.2107217758893966,-1.14116370677948,-0.9987571239471436,0.0280650835484266,-0.0410718098282814,0.0031360278371721
0.037499904,-0.2107196748256683,-1.1411659717559814,-0.9987480640411376,0.0282299481332302,-0.0411841459572315,0.0030544546898454
0.04166656,-0.2107216119766235,-1.1411607265472412,-0.998755693435669,0.0280713364481925,-0.0411028228700161,0.0031219059601426
0.045833216,-0.210726723074913,-1.141158103942871,-0.998749852180481,0.0283148214221,-0.0410728901624679,0.0031768006738275
0.049999872,-0.2107284814119339,-1.1411603689193726,-0.998751163482666,0.0282899122685194,-0.0410610474646091,0.0031449368689209
0.054166528,-0.2107253670692443,-1.1411657333374023,-0.9987524747848512,0.0283003859221935,-0.0410328768193721,0.0030072859954088
0.058333184,-0.2107063233852386,-1.141146898269653,-0.998796045780182,0.0267950985580682,-0.040959782898426,0.0032945212442427
0.06249984,-0.2107184827327728,-1.1411608457565308,-0.9987668991088868,0.0277594253420829,-0.0410425066947937,0.003122680587694
0.066666496,-0.2107182741165161,-1.1411654949188232,-0.998748779296875,0.0281385481357574,-0.0412263609468936,0.0030823990236967
0.070833408,-0.2106895595788955,-1.1411420106887815,-0.998793363571167,0.0268340203911066,-0.0410007834434509,0.0032972188200801
0.074999808,-0.2107178270816803,-1.14115571975708,-0.9987579584121704,0.0279778465628623,-0.0411073118448257,0.0031792111694812
0.079166464,-0.2107191532850265,-1.1411575078964231,-0.9987465143203736,0.0282909832894802,-0.041172482073307,0.0031481510959565
0.08333312,-0.2107230722904205,-1.1411595344543457,-0.9987469911575316,0.0283438190817832,-0.0411259420216083,0.0031184889376163
