x,y,vx,vy,theta,rate
-0.2107389574973487,-1.141158156938369,-0.000732185583029,2.709119925570345e-05,-0.0085430665298799,0.0019770855696884
-0.2107100045341433,-1.141159879425517,0.0001197269427391,-9.43197340391286e-05,-0.008540799820001,0.0031355180202715
-0.2106838554602701,-1.141145747989288,0.0009793305190711,0.0004098045084074,-0.0087999618697539,-0.0056159244448506
-0.2107223837279849,-1.141164164270958,-0.0003909008045729,-0.0002624210807224,-0.0086032903045864,0.0017358812055409
-0.2107240490904607,-1.141161861849206,-0.0003954569295626,-0.0001354110260887,-0.0085488054422076,0.0028269479422785
-0.2107332671515072,-1.14116099361961,-0.0006145828649526,-9.010632062338844e-05,-0.0086371996004591,6.979030077907987e-06
-0.2107184539484338,-1.1411606788560296,-8.998360680016648e-05,-8.382071312546011e-05,-0.0085412388169302,0.0027347514171971
-0.2106832965802653,-1.1411383566486333,0.0010731162820751,0.0006711349724409,-0.0088557338801466,-0.0076039742988165
-0.2107245005853074,-1.1411598347193588,-0.0003294392457021,-8.312273577698787e-05,-0.0085850261230569,0.0015070432563794
-0.2107260528570438,-1.1411480465047168,-0.0003318084887663,0.0003238300654358,-0.00876162973624,-0.0043734729706162
-0.2107268817604918,-1.141163795274942,-0.0003051760999031,-0.0002021035615243,-0.0084473053768612,0.0053919717696245
-0.2106851516854516,-1.141133289184445,0.0009889269955202,0.0007265252007763,-0.0090705504679471,-0.0133406219198044
-0.2107319647063318,-1.1411731487022476,-0.000625795760656,-0.000630085451482,-0.0083673652779311,0.0095557591736476
-0.2107279037729126,-1.1411566648007423,-0.0003689126415992,-5.882297777146178e-05,-0.008627293243624,0.0010952509069495
-0.2107374276854329,-1.1411599726614208,-0.0006056978013426,-0.000138601417291,-0.0084379209107712,0.0067632178285252
-0.2107264555366052,-1.1411550650064373,-0.0001430229295433,5.950245122422678e-05,-0.0086963122307032,-0.0019867844866511
-0.2107276524593791,-1.1411584941532371,-0.0001370704728313,-6.576729303862052e-05,-0.0085394096634787,0.0031285337769658
-0.2107216503297128,-1.141151714911549,8.232871401484909e-05,0.000180410442369,-0.0085327186968593,0.0026892529572169
-0.2107237710010976,-1.1411574133923446,5.7003416574258944e-05,1.696791595383449e-06,-0.0087409152630667,-0.004207751922061
-0.2107272893293017,-1.1411630186449262,-4.420874204753723e-05,-0.0001627478489223,-0.0084942563268944,0.0035958745375442
-0.2107241801935379,-1.1411519200284548,7.270872889089722e-05,0.0002402623086413,-0.0087433290535762,-0.0042567861016116
-0.2107179251223776,-1.1411611646897493,0.0002446794963152,-6.065622993350127e-05,-0.0085717694453295,0.0013322502059067
-0.2107299171232872,-1.141154552359392,-0.0001696023472647,0.0001602811702287,-0.0084330676946814,0.0055764399749842
-0.2107310818514594,-1.1411545488183568,-0.0001833226428122,0.0001418012665506,-0.0086282393201051,-0.0010423534250899
-0.2107182982200187,-1.1411709709444346,0.0002331191522257,-0.00038025402154,-0.0085784735786556,-5.99343894413941e-05
-0.2107318369901452,-1.1411650994828808,-0.0002357588482354,-0.0001430498151295,-0.0085025267649184,0.0018877291101463
-0.210731475005694,-1.141159230759787,-0.000197190994118,6.801096242138127e-05,-0.008656576122284,-0.0037417976180956
-0.2107210966037934,-1.141170024926777,0.0001586774085538,-0.0003073536548828,-0.0083987197268707,0.0049550854805631
-0.2107216278418341,-1.141163124286745,0.0001210955753916,-5.244888419110552e-05,-0.0084463040657541,0.0027930624763275
-0.2107271560895313,-1.1411579600774335,-7.770564640713907e-05,0.0001513952992719,-0.0085625207734684,-0.0009148690873795
-0.210724709974587,-1.1411646663439945,6.424369237742679e-06,-3.462381228326748e-05,-0.0086016752546061,-0.0024999080748531
-0.2107289811098682,-1.1411626424909416,-0.0001564573739836,6.562554194394656e-05,-0.0084359677636853,0.0029236352016364
-0.2107411878831919,-1.141160746770367,-0.0005343904543175,0.0001385853765606,-0.0084145750899658,0.0031707351290849
-0.2107257043967927,-1.1411540942497689,6.096005908840196e-06,0.0003376818472566,-0.0087646308591904,-0.0077290763909767
-0.2107285335246572,-1.1411631019555024,-4.821163289470233e-05,1.2505807611190844e-05,-0.0084367179633545,0.0033400243037939
-0.2107317405415522,-1.1411648771018572,-0.0001624473864134,-4.4452857130690304e-05,-0.0082942898591441,0.0078410235034506
-0.2107264465347249,-1.141161641711964,3.519229276154412e-05,8.113752843844665e-05,-0.0085871817749411,-0.0025547251756321
-0.2107296314288175,-1.141161148521099,-7.035452503058379e-05,9.183835913011995e-05,-0.0084583182973973,0.0012759986133937
-0.210726928633381,-1.141165636437283,1.8493594202899264e-05,-9.409032358528568e-05,-0.0083989331992311,0.0036705922032616
-0.2107303694242237,-1.1411653503083647,-9.14976464654767e-05,-8.493767990428904e-05,-0.0083655444553082,0.004709761861546
-0.210727184999522,-1.1411548744215725,5.1180577599712025e-05,0.000260485026059,-0.0087051701755067,-0.0062592567014451
-0.2107239148854512,-1.1411635058515075,0.0001470893437139,-5.7427200169686223e-05,-0.0085590235700723,-0.0008456952621692
-0.2107301582793617,-1.141157077995747,-0.0001083507229231,0.0001387245383633,-0.0086671247373917,-0.0039398852952997
-0.2107328234116626,-1.1411438608091675,-0.0001779158630717,0.0005251446635447,-0.0088901215760054,-0.0099185375640647
-0.2107237229623135,-1.1411632355877253,0.0001274892348393,-0.0001474363139621,-0.0084814366840092,0.00345983196609
-0.2107173487626361,-1.141162457581744,0.000318351266702,-0.0001585263688709,-0.0084784088589368,0.0039126268425454
-0.2107230538841703,-1.1411643077872589,8.618379777076667e-05,-0.0001942113503445,-0.0084103375322189,0.0053213754247297
