log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pos_x,pos_y,turn_angle,turn_rate,vel_x,vel_y
1714743149750896414,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,750855866,1714743149,-0.21072728932930176,-1.1411630186449262,-0.008494256326894434,0.003595874537544232,-4.420874204753723e-05,-0.00016274784892234787
1714743149760942529,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,760862747,1714743149,-0.21072418019353797,-1.1411519200284548,-0.008743329053576292,-0.0042567861016116915,7.270872889089722e-05,0.0002402623086413054
1714743149770949441,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,770860791,1714743149,-0.21071792512237764,-1.1411611646897493,-0.008571769445329516,0.0013322502059067108,0.0002446794963152162,-6.0656229933501265e-05
1714743149780932826,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,780861980,1714743149,-0.21072991712328729,-1.141154552359392,-0.008433067694681435,0.005576439974984276,-0.00016960234726472602,0.00016028117022874496
1714743149790961227,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,790868941,1714743149,-0.2107310818514594,-1.1411545488183568,-0.008628239320105115,-0.0010423534250899636,-0.00018332264281220963,0.0001418012665506046
1714743149800936849,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,800862738,1714743149,-0.21071829822001875,-1.1411709709444346,-0.008578473578655606,-5.99343894413941e-05,0.00023311915222574506,-0.00038025402154004775
1714743149810894465,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,810856292,1714743149,-0.21073183699014525,-1.1411650994828808,-0.008502526764918451,0.0018877291101463622,-0.00023575884823540325,-0.0001430498151295995
1714743149820938667,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,820862982,1714743149,-0.21073147500569406,-1.141159230759787,-0.008656576122284093,-0.003741797618095625,-0.0001971909941180359,6.801096242138127e-05
1714743149830922374,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,830863631,1714743149,-0.2107210966037934,-1.1411700249267773,-0.008398719726870731,0.004955085480563146,0.00015867740855386855,-0.00030735365488283547
1714743149840992646,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,840879720,1714743149,-0.21072162784183412,-1.141163124286745,-0.008446304065754123,0.002793062476327518,0.0001210955753916141,-5.2448884191105515e-05
1714743149850933249,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,850865670,1714743149,-0.21072715608953135,-1.1411579600774335,-0.008562520773468404,-0.000914869087379544,-7.770564640713907e-05,0.00015139529927198862
1714743149861004332,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,860876507,1714743149,-0.21072470997458703,-1.1411646663439945,-0.00860167525460617,-0.0024999080748531657,6.424369237742679e-06,-3.462381228326748e-05
1714743149870961499,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,870897857,1714743149,-0.2107289811098682,-1.1411626424909416,-0.008435967763685364,0.002923635201636415,-0.00015645737398361457,6.562554194394656e-05
1714743149881064493,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,880916961,1714743149,-0.21074118788319196,-1.141160746770367,-0.008414575089965848,0.0031707351290849433,-0.000534390454317577,0.00013858537656069743
1714743149890896739,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,890859397,1714743149,-0.21072570439679272,-1.1411540942497689,-0.008764630859190494,-0.007729076390976743,6.096005908840196e-06,0.00033768184725667367
1714743149900933617,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,900868672,1714743149,-0.21072853352465726,-1.1411631019555024,-0.008436717963354566,0.003340024303793975,-4.821163289470233e-05,1.2505807611190845e-05
1714743149910903938,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,910859924,1714743149,-0.2107317405415522,-1.1411648771018572,-0.00829428985914411,0.007841023503450633,-0.0001624473864134156,-4.4452857130690304e-05
1714743149920930246,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,920867956,1714743149,-0.21072644653472494,-1.1411616417119639,-0.008587181774941152,-0.002554725175632108,3.519229276154412e-05,8.113752843844665e-05
1714743149930932296,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,930870849,1714743149,-0.21072963142881754,-1.141161148521099,-0.00845831829739736,0.0012759986133937032,-7.035452503058379e-05,9.183835913011997e-05
1714743149940907638,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,940862652,1714743149,-0.21072692863338108,-1.141165636437283,-0.008398933199231113,0.00367059220326163,1.8493594202899264e-05,-9.409032358528568e-05
1714743149950930609,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,950870143,1714743149,-0.2107303694242237,-1.1411653503083647,-0.00836554445530821,0.00470976186154603,-9.14976464654767e-05,-8.493767990428904e-05
1714743149961010589,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,960893996,1714743149,-0.21072718499952206,-1.1411548744215723,-0.008705170175506708,-0.006259256701445172,5.1180577599712025e-05,0.00026048502605907983
1714743149970910235,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,970864087,1714743149,-0.21072391488545128,-1.1411635058515075,-0.008559023570072367,-0.0008456952621692048,0.00014708934371391485,-5.7427200169686223e-05
1714743149981012168,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,980969526,1714743149,-0.21073015827936173,-1.141157077995747,-0.008667124737391714,-0.003939885295299727,-0.00010835072292310891,0.00013872453836335214
1714743149990940237,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,990870884,1714743149,-0.2107328234116626,-1.1411438608091677,-0.008890121576005414,-0.009918537564064786,-0.00017791586307171843,0.0005251446635447429
1714743150000976764,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,873797,1714743150,-0.21072372296231356,-1.1411632355877253,-0.00848143668400927,0.0034598319660900413,0.0001274892348393012,-0.0001474363139621591
1714743150010930454,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,10886540,1714743150,-0.2107173487626361,-1.141162457581744,-0.008478408858936828,0.003912626842545477,0.0003183512667020148,-0.00015852636887093947
1714743150020990306,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,20912617,1714743150,-0.21072305388417034,-1.1411643077872589,-0.008410337532218967,0.005321375424729792,8.618379777076667e-05,-0.00019421135034457194
1714743150030898817,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,30865694,1714743150,-0.21072671999747278,-1.1411576868050581,-0.0085925668203007,-0.0008682017201596178,-7.438072973067427e-05,2.6091992414889756e-05
1714743150040956034,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,40873336,1714743150,-0.21071948156152695,-1.1411576582713139,-0.008642032896611617,-0.0032342395240115224,0.00012714799393172429,4.846255232689789e-05
1714743150051042518,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,50927328,1714743150,-0.2107240080961479,-1.1411520672680588,-0.008479270909201109,0.001821291826246603,-3.327085351451492e-05,0.00022983248732481442
1714743150061270131,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,61168957,1714743150,-0.21071897557136476,-1.1411692508745543,-0.008450635494060126,0.002631843519455851,0.00016289683456970023,-0.00038223444317529254
1714743150070961637,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,70875212,1714743150,-0.2107258555587474,-1.1411577451647714,-0.00842161454210186,0.0028558375205676107,-8.0712570635355e-05,5.975012481100516e-05
1714743150080913795,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,80866684,1714743150,-0.21072892396283924,-1.1411640988845824,-0.008539360199860829,-0.0012352617185345592,-0.00016227280330639442,-0.00016386715620309847
1714743150090912008,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,90867964,1714743150,-0.21072385400860236,-1.1411556449928282,-0.008552311422438053,-0.0015014462382890463,1.5007625838239871e-05,0.00013194733378375754
