time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.038145408,10.559055647051633,0.08215982468411054,-0.014022879521455867,-0.0007419672302156409,-0.00040887638325680695,-0.003632884342267094,0.0,-0.0,-0.1535134215684609,0.08215982468411032,-0.01402287952145631
0.043027584,10.559055647051633,0.08216508059702211,-0.014140315027656225,-0.00027322392974142866,-0.0001924034312908523,0.0021841783831533686,0.0,0.0,-0.15351532948565452,0.08216508059702189,-0.01414031502765667
0.04794304,10.559055647051633,0.08216547646628627,-0.014202044000775071,7.996942227048357e-05,5.79132370249557e-05,0.0011595916853526693,0.0,0.0,-0.15352219682332655,0.08216547646628605,-0.014202044000775516
0.05311296,10.559055647051633,0.08216009479168523,-0.013925388316021081,0.0005706983302514638,0.0003337898684283937,0.0015378171263368435,0.0,0.0,-0.15351911239636598,0.08216009479168501,-0.013925388316021525
0.058111616,10.559055647051633,0.0821788235380215,-0.014373389717614149,0.0006987467469312334,0.0003678731628461005,-0.001996904514052308,0.0,0.0,-0.15349996413957065,0.08217882353802128,-0.014373389717614593
0.06297433599999999,10.559055647051633,0.08216494396689673,-0.014112766595701043,0.00031160387649909924,9.256602862567775e-05,-0.0012315048327714148,0.0,0.0,-0.15351220095402757,0.08216494396689651,-0.014112766595701487
0.068020352,10.559055647051633,0.08216029371515286,-0.014073781984194067,0.00019789136687407152,0.00015698392535933058,-0.0002229340041130985,0.0,0.0,-0.15351201822613422,0.08216029371515264,-0.014073781984194511
0.073062528,10.559055647051633,0.08217006623642868,-0.014247732779505196,-0.0003218269419654611,-6.821194029193709e-05,-0.0003805095982741759,0.0,0.0,-0.15351151677308253,0.08217006623642846,-0.01424773277950564
0.078002816,10.559055647051633,0.08216828550870058,-0.014215030214013158,-0.00014564725268380758,0.00026644068244044276,-0.001772928651995784,0.0,0.0,-0.1535128529116921,0.08216828550870035,-0.014215030214013602
0.082918784,10.559055647051633,0.08216628080202615,-0.014157233939278147,-0.0006449478359772891,-0.00027940881995132844,-0.0038994733277007503,0.0,0.0,-0.15351678313960423,0.08216628080202593,-0.01415723393927859
0.088063616,10.559055647051633,0.08216375753410901,-0.0141188588475738,-0.00027698462489557683,-0.00011479775294014837,-0.008935588710504937,0.0,0.0,-0.15351322085449598,0.08216375753410879,-0.014118858847574245
0.093030272,10.559055647051633,0.08217630003470161,-0.014310548302001624,0.0006964507414914352,0.0005149330208044603,-0.0026153639373138237,0.0,0.0,-0.15351777045213294,0.08217630003470139,-0.014310548302002069
0.097963392,10.559055647051633,0.08216354749331019,-0.014054973094068668,0.0005913710142611255,0.00038918775626128026,0.0021416527127353733,0.0,0.0,-0.15351831830007706,0.08216354749330997,-0.014054973094069112
0.103102848,10.559055647051633,0.08218367030724337,-0.014406355666210846,-2.950995233215286e-05,-0.0003333982856981184,-0.0013056843313870219,0.0,0.0,-0.15349262057025553,0.08218367030724315,-0.01440635566621129
