log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pos_x,pos_y,turn_angle,turn_rate,vel_x,vel_y
1714916621580584415,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,580491146,1714916621,-0.36547415817647566,-1.1480185838150578,-0.3809468196515697,-0.0019512328935856495,-6.772253406533644e-06,0.00011502928271531943
1714916621590530653,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,590487239,1714916621,-0.3654752123218446,-1.1480271658854608,-0.38091140342374946,-0.001156583701309107,-3.019353296153149e-05,-0.00019442991096230207
1714916621600575720,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,600488653,1714916621,-0.3654733388371806,-1.1480205198064988,-0.38083787440314015,0.0011879079082749292,3.620799565200648e-05,4.570326448051487e-05
1714916621610533320,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,610490247,1714916621,-0.3654718835580496,-1.148013093524169,-0.38098950392230885,-0.0038811160632841162,6.99668008563356e-05,0.0003135471556661928
1714916621620547188,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,620492072,1714916621,-0.365475853208744,-1.1480075381839578,-0.3809772096473198,-0.003055767287760053,-6.829245170409319e-05,0.00046863973637435876
1714916621630581464,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,630491742,1714916621,-0.3654782912693306,-1.1480137143299958,-0.3808586581860851,0.0009426803484193066,-0.00014238031703618607,0.00021554266108541275
1714916621640582568,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,640491874,1714916621,-0.36547313548246946,-1.148023143608808,-0.38079181203835094,0.002960544826010839,4.85388008138588e-05,-0.00012684131276268968
1714916621650629789,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,650503948,1714916621,-0.3654757317039304,-1.1480208386865969,-0.3809629238490919,-0.00233631365724353,-5.996291372811133e-05,-4.4801975989071645e-05
1714916621660663245,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,660511755,1714916621,-0.36547329125192013,-1.1480134823401738,-0.3811374118590941,-0.0073930512429371265,4.445607042990447e-05,0.0001995529703684589
1714916621670565438,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,670494833,1714916621,-0.36547943805930927,-1.1480218490469243,-0.38090158006352254,2.1428673363549143e-05,-0.0001592127343041807,-8.955917681913999e-05
1714916621680888099,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,680789650,1714916621,-0.3654766895921388,-1.1480214951577248,-0.3808756290599623,0.0005301640295681787,-4.478692368490611e-05,-6.136041936129734e-05
1714916621690578636,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,690503271,1714916621,-0.36547706714148515,-1.1480192457417258,-0.38095056127326826,-0.0018271253667904012,-4.523312922167132e-05,1.9743413561295307e-05
1714916621700588737,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,700504705,1714916621,-0.3654721816016485,-1.148027457916568,-0.38076457985205076,0.0037768387563200277,0.0001207435636150091,-0.0002547833935106458
1714916621710535124,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,710494015,1714916621,-0.36547423856025557,-1.1480153719388664,-0.3809469140999573,-0.002310184047822682,6.19084784182615e-05,0.00015055595903604705
1714916621720858336,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,720789013,1714916621,-0.3654743107883772,-1.1480275507282713,-0.38086093924516895,0.0005967718338694163,5.9749980678480215e-05,-0.00026413475263571657
1714916621730634427,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,730537952,1714916621,-0.3654774386861379,-1.1480234522385966,-0.3808796450597992,0.0001605465486631913,-5.1261204065696344e-05,-0.00011098728737550845
1714916621740539336,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,740495913,1714916621,-0.3654712290389608,-1.14802138863034,-0.3809364320895107,-0.0019524901087401643,0.0001576772286261585,-1.8053926752613793e-05
1714916621750608351,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,750502137,1714916621,-0.36547520011175205,-1.1480224582670187,-0.3808077375714723,0.002160693933035198,6.946454985163315e-06,-3.314603689642743e-05
1714916621760896183,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,760791502,1714916621,-0.3654791676943445,-1.1480246748358185,-0.3809289441754081,-0.001996691177731423,-0.00014506567761700262,-9.301604809078083e-05
1714916621770571512,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,770502450,1714916621,-0.3654782327923104,-1.1480109440074744,-0.38116724035098576,-0.009480953699431353,-0.00010483513736750463,0.0003648995440740301
1714916621780568717,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,780503632,1714916621,-0.3654707227049339,-1.1480219659303053,-0.3809125709231982,-0.0004755118801535455,0.0001472341443074485,-2.9094410065883637e-05
1714916621790545364,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,790503674,1714916621,-0.3654753977895235,-1.1480175424480779,-0.3809229857146805,-0.0012473816319682586,-2.4656955357676313e-05,0.00014719811054946118
1714916621800568599,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,800503063,1714916621,-0.3654751286212628,-1.1480192373376488,-0.38105232892917634,-0.005177807619883893,-1.6572282195505346e-05,7.552053459822458e-05
1714916621810574673,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,810504869,1714916621,-0.36547552411253476,-1.1480291650380539,-0.38088082876335416,0.0011330170646877851,-1.9639941145793788e-05,-0.00026365247229005013
1714916621820578219,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,820504899,1714916621,-0.36547409941337666,-1.1480193111415857,-0.38097891342813367,-0.0020927831874667496,9.675968854014524e-07,7.296819549986716e-05
1714916621830744811,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,830683383,1714916621,-0.3654729202126982,-1.148016257160822,-0.380939518594137,-0.0003587767519324468,3.2725756902002e-05,0.0001700705250612653
1714916621840550498,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,840500322,1714916621,-0.36547794795423016,-1.1480234441928858,-0.3808482548766462,0.0023666482683062508,-0.00013519026119769844,-8.331097693678647e-05
1714916621850599474,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,850506155,1714916621,-0.36547680270394844,-1.1480171460812376,-0.380844898487677,0.002146276753724018,-7.412615121053686e-05,0.0001363521299423514
1714916621860567513,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,860506977,1714916621,-0.3654734871146396,-1.1480224026614156,-0.3809625550551463,-0.0017680837905340008,5.479008912447002e-05,-6.879290984987768e-05
1714916621870570070,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,870506278,1714916621,-0.3654721028522189,-1.148021583993071,-0.381021940046278,-0.0032183312190788983,9.26236173729006e-05,-5.0714375065514355e-05
1714916621880589719,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,880509044,1714916621,-0.3654758400477422,-1.1480154622682863,-0.38093775228467736,-0.00023994312294848215,-4.6247695448496716e-05,0.00016165069186689358
1714916621890544644,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,890500649,1714916621,-0.36547398156570793,-1.1480200216871115,-0.3809834032629994,-0.0019465654615647497,2.926057570982288e-05,1.0531347349613349e-06
1714916621900575033,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,900507253,1714916621,-0.36547432792478224,-1.1480265670126675,-0.38083607405977243,0.0031933206658189667,3.2711435180437624e-05,-0.00023168535403814516
1714916621910567049,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,910508897,1714916621,-0.36547358001810787,-1.1480215449236995,-0.38080374360247915,0.0038430141124695637,3.846504688554444e-05,-5.331308122708119e-05
1714916621920575426,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,920508438,1714916621,-0.36547080235170515,-1.1480232122558265,-0.3809524114945967,-0.0014728372963507754,0.00013008677298730867,-0.00010521770625645324
1714916621930518047,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,930450187,1714916621,-0.3654736981294906,-1.1480194560468666,-0.38079940943123186,0.0030298672983451636,2.1145678452647163e-05,3.297360408437799e-05
1714916621940546513,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,940502969,1714916621,-0.36547100876755184,-1.148022117027562,-0.3808423505946242,0.0012569720813103348,8.564462342700338e-05,-4.814701331614343e-05
1714916621950563166,"# lar_msgs/CarStateStamped
std_msgs/Header header
float64 pos_x
float64 pos_y
float64 vel_x
float64 vel_y
float64 turn_angle
float64 turn_rate",lar_msgs/CarStateStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,state,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,950510905,1714916621,-0.36547695324051915,-1.1480153125557235,-0.3810116646230821,-0.004540120466718386,-0.00011374667460911411,0.0001959174516548833
