x_raw,y_raw,theta_raw
-0.0569036602973938,-1.2204203605651855,0.0047208271087179
-0.0568994283676147,-1.2204222679138184,0.004727208115852
-0.0569071769714355,-1.2204195261001587,0.0047338683093182
-0.0569152235984802,-1.2204184532165527,0.004717161906992
-0.0568967461585998,-1.2204238176345823,0.0047337383655767
-0.0568927526473999,-1.220418930053711,0.004733163971751
-0.0569501519203186,-1.220395565032959,0.004698476576597
-0.0569295287132263,-1.220400094985962,0.0047149344827545
-0.0569574236869812,-1.2203861474990845,0.0047037753306421
-0.0569193959236145,-1.2204012870788574,0.0047226682230385
-0.0569252967834472,-1.220408320426941,0.004716465600699
-0.0569086074829101,-1.2204173803329468,0.0047231341298152
-0.0569377541542053,-1.22039794921875,0.0047097330004376
-0.0569574832916259,-1.2203766107559204,0.0047003748663976
-0.056900143623352,-1.2204160690307615,0.0047335185383899
-0.056894302368164,-1.220421552658081,0.0047344350135983
-0.0569044351577758,-1.220414400100708,0.0047282656510144
-0.0568791031837463,-1.2204325199127195,0.0047470593545235
-0.0569490194320678,-1.2203872203826904,0.0047035842219424
-0.0569254159927368,-1.2204073667526243,0.0047157910871164
-0.0569213032722473,-1.2204066514968872,0.0047267660326501
-0.0569466948509216,-1.220384120941162,0.0047103350419841
-0.0569015145301818,-1.2204174995422363,0.0047315705666513
-0.0569043755531311,-1.220415472984314,0.0047329207920641
-0.0569308996200561,-1.2204023599624634,0.0047061462875514
-0.0569030046463012,-1.2204186916351318,0.0047265689038794
-0.0568964481353759,-1.220426321029663,0.0047386954194543
-0.0569393634796142,-1.2203904390335083,0.0047111012621452
-0.0569493174552917,-1.22038733959198,0.0046999142036926
-0.0569140315055847,-1.220409870147705,0.0047256395344951
-0.0569023489952087,-1.220422387123108,0.0047356821025114
-0.0569111108779907,-1.220416784286499,0.0047293151981003
-0.0569154024124145,-1.2204184532165527,0.004724726640593
-0.0569123029708862,-1.2204077243804932,0.0047278860670897
-0.0569371581077575,-1.2203985452651978,0.0047044139047623
-0.0568974018096923,-1.2204229831695557,0.0047344711656252
-0.0569064021110534,-1.2204201221466064,0.0047289357046308
-0.0569421052932739,-1.2204020023345947,0.0047064814145985
-0.0569303631782531,-1.2204031944274902,0.0047164432299627
-0.0569298863410949,-1.2203998565673828,0.0047095286539603
-0.0569376945495605,-1.2203993797302246,0.0047107731310256
-0.0569126009941101,-1.2204219102859497,0.0047265359285068
-0.0568796396255493,-1.2204346656799316,0.0047422588439777
-0.0569185614585876,-1.220410704612732,0.0047236607318687
-0.0569177269935607,-1.2204139232635498,0.0047260240418682
-0.0569210648536682,-1.2203985452651978,0.0047162849125975
-0.0569278001785278,-1.2204034328460691,0.0047123886332912
-0.0569821596145629,-1.2203755378723145,0.0046838680790774
-0.056935966014862,-1.220390558242798,0.0047117717712416
-0.0569449663162231,-1.220388650894165,0.0047066975211089
-0.0568841695785522,-1.2204358577728271,0.0047413512593975
-0.0569531917572021,-1.2203881740570068,0.0046974091111424
-0.0569424033164978,-1.2203922271728516,0.0047018495380369
-0.0568962693214416,-1.2204229831695557,0.0047386828729478
-0.0568656325340271,-1.2204375267028809,0.0047539655662381
-0.0569047927856445,-1.2204159498214722,0.0047283251262012
-0.0569393038749694,-1.220391035079956,0.0047073964940356
-0.0569005608558654,-1.2204179763793943,0.0047308205542741
-0.0569584369659423,-1.2203891277313232,0.0046985884678389
-0.0569348931312561,-1.2204004526138306,0.0047133041629017
-0.0569038987159729,-1.2204188108444214,0.0047292086820515
-0.0569073557853698,-1.220412015914917,0.004719440122103
-0.0569578409194946,-1.2203844785690308,0.0046981680053363
-0.0568882822990417,-1.2204298973083496,0.0047361412683496
-0.0569362044334411,-1.2203919887542725,0.0047063663785017
-0.0569169521331787,-1.2204046249389648,0.0047245404645109
-0.0569038391113281,-1.220415472984314,0.0047305555236293
-0.0569331645965576,-1.2203963994979858,0.0047130608849554
-0.056874930858612,-1.2204289436340332,0.0047450423245703
-0.056910753250122,-1.220408916473389,0.0047251734206812
-0.0569101572036743,-1.220420479774475,0.0047267785204994
-0.0569241046905517,-1.2204041481018066,0.0047255105890537
-0.0569427609443664,-1.2204006910324097,0.0047129618275467
-0.0568935871124267,-1.2204296588897705,0.0047362879458874
-0.0569056272506713,-1.22041916847229,0.0047284650961451
-0.0568869113922119,-1.2204318046569824,0.0047342007197421
-0.0569015145301818,-1.2204153537750244,0.0047342070940321
-0.0569080710411071,-1.2204116582870483,0.0047294727289281
-0.0569350123405456,-1.220394492149353,0.0047144964594173
-0.0568864941596984,-1.220425367355347,0.0047388140796225
-0.0568881034851074,-1.2204362154006958,0.0047340961390836
-0.0569307804107666,-1.2203974723815918,0.0047072229395708
-0.0568948984146118,-1.2204190492630005,0.004729137733484
-0.0569457411766052,-1.2203935384750366,0.0047012984439582
-0.0568741559982299,-1.220434308052063,0.0047458265309276
-0.0568889379501342,-1.220435619354248,0.004739955475044
-0.0568938851356506,-1.2204270362854004,0.0047362253716299
-0.0569259524345397,-1.2203998565673828,0.004718718439759
-0.0569271445274353,-1.2204002141952517,0.0047115517777542
-0.0568928718566894,-1.220429301261902,0.0047359602151142
-0.0568991303443908,-1.2204275131225586,0.0047301334327416
-0.0569145679473876,-1.2204043865203855,0.0047281454130145
-0.0569547414779663,-1.2203885316848757,0.0047091432926588
-0.0569101572036743,-1.2204086780548096,0.0047213358669325
-0.0569135546684265,-1.2204082012176514,0.0047259581730767
-0.0569306015968322,-1.2204015254974363,0.0047147108910288
-0.0569278001785278,-1.2204028367996216,0.0047158838414842
-0.0569043159484863,-1.2204209566116333,0.0047315895106243
-0.0569378733634948,-1.2204012870788574,0.0047121235584001
-0.0569044947624206,-1.2204163074493408,0.0047310812118074
-0.0569040179252624,-1.2204166650772097,0.0047303938461737
-0.0568939447402954,-1.2204203605651855,0.0047365950145657
-0.0568960905075073,-1.220422387123108,0.0047307313060859
-0.0569043755531311,-1.2204221487045288,0.0047299685762558
-0.0569105148315429,-1.2204225063323977,0.0047281453750356
-0.0568950772285461,-1.220418930053711,0.0047318444541149
-0.0568994879722595,-1.2204264402389526,0.0047329129925591
-0.0569119453430175,-1.2204004526138306,0.0047268641023901
-0.0569086074829101,-1.2204171419143677,0.0047310707776785
-0.0569203495979309,-1.2204182147979736,0.0047158977848354
-0.0569308996200561,-1.220394492149353,0.0047138227300735
