log_time_ns,_full_text,_type,theta,x,y
1714841556951821958,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004733518538389958,-0.05690014362335205,-1.2204160690307617
1714841556953879363,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004734435013598398,-0.05689430236816406,-1.220421552658081
1714841556957539021,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728265651014453,-0.05690443515777588,-1.220414400100708
1714841556961591584,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004747059354523558,-0.05687910318374634,-1.2204325199127197
1714841556967901624,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004703584221942455,-0.05694901943206787,-1.2203872203826904
1714841556969806468,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00471579108711648,-0.056925415992736816,-1.2204073667526245
1714841556974337708,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004726766032650168,-0.056921303272247314,-1.2204066514968872
1714841556979536349,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004710335041984108,-0.05694669485092163,-1.220384120941162
1714841556983899636,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473157056665134,-0.056901514530181885,-1.2204174995422363
1714841556986345477,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732920792064197,-0.056904375553131104,-1.220415472984314
1714841556990884964,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004706146287551406,-0.05693089962005615,-1.2204023599624634
1714841556997339753,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047265689038794335,-0.05690300464630127,-1.2204186916351318
1714841556999801493,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047386954194543595,-0.05689644813537598,-1.220426321029663
1714841557003261289,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004711101262145296,-0.05693936347961426,-1.2203904390335083
1714841557007157091,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004699914203692679,-0.05694931745529175,-1.22038733959198
1714841557014652225,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725639534495117,-0.05691403150558472,-1.220409870147705
1714841557015837027,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735682102511404,-0.05690234899520874,-1.220422387123108
1714841557020184125,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729315198100368,-0.05691111087799072,-1.220416784286499
1714841557024940426,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472472664059307,-0.05691540241241455,-1.2204184532165527
1714841557029755881,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004727886067089719,-0.05691230297088623,-1.2204077243804932
1714841557032525102,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004704413904762352,-0.05693715810775757,-1.2203985452651978
1714841557036909992,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047344711656252024,-0.05689740180969238,-1.2204229831695557
1714841557043602086,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728935704630825,-0.05690640211105347,-1.2204201221466064
1714841557045603244,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047064814145985024,-0.056942105293273926,-1.2204020023345947
1714841557049104018,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047164432299627475,-0.056930363178253174,-1.2204031944274902
1714841557052961948,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00470952865396034,-0.05692988634109497,-1.2203998565673828
1714841557057182702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004710773131025663,-0.05693769454956055,-1.2203993797302246
1714841557060894220,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004726535928506831,-0.05691260099411011,-1.2204219102859497
1714841557065926672,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004742258843977769,-0.056879639625549316,-1.2204346656799316
1714841557069163850,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472366073186873,-0.056918561458587646,-1.220410704612732
1714841557075554245,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472602404186825,-0.05691772699356079,-1.2204139232635498
1714841557078107853,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004716284912597582,-0.05692106485366821,-1.2203985452651978
1714841557084327882,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004712388633291238,-0.05692780017852783,-1.2204034328460693
1714841557086078279,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004683868079077483,-0.05698215961456299,-1.2203755378723145
1714841557090396330,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004711771771241653,-0.05693596601486206,-1.2203905582427979
1714841557094506142,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004706697521108993,-0.056944966316223145,-1.220388650894165
1714841557098498670,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004741351259397514,-0.056884169578552246,-1.2204358577728271
1714841557105473616,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004697409111142419,-0.05695319175720215,-1.2203881740570068
1714841557107743760,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004701849538036954,-0.0569424033164978,-1.2203922271728516
1714841557111806332,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738682872947829,-0.05689626932144165,-1.2204229831695557
1714841557115503663,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004753965566238147,-0.0568656325340271,-1.2204375267028809
1714841557119446844,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728325126201228,-0.05690479278564453,-1.2204159498214722
1714841557123455653,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004707396494035647,-0.05693930387496948,-1.220391035079956
1714841557127868336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730820554274195,-0.05690056085586548,-1.2204179763793945
1714841557132903062,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00469858846783898,-0.05695843696594238,-1.2203891277313232
1714841557137526128,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047133041629017405,-0.056934893131256104,-1.2204004526138306
1714841557140913545,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729208682051507,-0.0569038987159729,-1.2204188108444214
1714841557145337459,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004719440122103047,-0.05690735578536987,-1.220412015914917
1714841557148372018,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004698168005336343,-0.05695784091949463,-1.2203844785690308
1714841557153998870,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473614126834961,-0.05688828229904175,-1.2204298973083496
1714841557156830120,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047063663785017725,-0.05693620443344116,-1.2203919887542725
1714841557160897230,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047245404645109975,-0.05691695213317871,-1.2204046249389648
1714841557167198535,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730555523629311,-0.056903839111328125,-1.220415472984314
1714841557170513553,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047130608849554525,-0.05693316459655762,-1.2203963994979858
1714841557173963079,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004745042324570394,-0.05687493085861206,-1.2204289436340332
1714841557177722699,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725173420681286,-0.05691075325012207,-1.2204089164733887
1714841557181951699,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047267785204994405,-0.056910157203674316,-1.220420479774475
1714841557186388198,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725510589053708,-0.05692410469055176,-1.2204041481018066
1714841557190402006,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047129618275467,-0.056942760944366455,-1.2204006910324097
1714841557198015487,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047362879458874695,-0.05689358711242676,-1.2204296588897705
1714841557199399972,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047284650961451884,-0.05690562725067139,-1.22041916847229
1714841557204287105,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004734200719742134,-0.056886911392211914,-1.2204318046569824
1714841557207320161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004734207094032111,-0.056901514530181885,-1.2204153537750244
1714841557211269075,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729472728928197,-0.05690807104110718,-1.2204116582870483
1714841557215126924,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004714496459417322,-0.056935012340545654,-1.220394492149353
1714841557219257637,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738814079622585,-0.056886494159698486,-1.2204253673553467
1714841557223893446,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047340961390836015,-0.05688810348510742,-1.2204362154006958
1714841557230974287,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047072229395708895,-0.0569307804107666,-1.2203974723815918
1714841557232184769,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729137733484089,-0.056894898414611816,-1.2204190492630005
1714841557236446041,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00470129844395825,-0.056945741176605225,-1.2203935384750366
1714841557240756647,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004745826530927676,-0.05687415599822998,-1.220434308052063
1714841557244223537,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004739955475044045,-0.05688893795013428,-1.220435619354248
1714841557249042459,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047362253716299995,-0.056893885135650635,-1.2204270362854004
1714841557252486053,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004718718439759017,-0.056925952434539795,-1.2203998565673828
1714841557259263010,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004711551777754209,-0.0569271445274353,-1.2204002141952515
1714841557261550016,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735960215114242,-0.05689287185668945,-1.2204293012619019
1714841557265879619,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730133432741608,-0.05689913034439087,-1.2204275131225586
1714841557269484402,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728145413014521,-0.056914567947387695,-1.2204043865203857
1714841557273578264,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004709143292658801,-0.05695474147796631,-1.2203885316848755
1714841557277659241,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004721335866932529,-0.056910157203674316,-1.2204086780548096
1714841557282162237,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004725958173076769,-0.056913554668426514,-1.2204082012176514
1714841557287114314,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004714710891028883,-0.056930601596832275,-1.2204015254974365
1714841557291593976,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00471588384148422,-0.05692780017852783,-1.2204028367996216
1714841557294981233,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731589510624357,-0.05690431594848633,-1.2204209566116333
1714841557299461033,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004712123558400136,-0.05693787336349487,-1.2204012870788574
1714841557302751223,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731081211807495,-0.056904494762420654,-1.2204163074493408
1714841557306744903,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730393846173744,-0.05690401792526245,-1.2204166650772095
1714841557311116588,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047365950145657285,-0.05689394474029541,-1.2204203605651855
1714841557315318215,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730731306085935,-0.056896090507507324,-1.220422387123108
1714841557321217439,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047299685762558314,-0.056904375553131104,-1.2204221487045288
1714841557323785414,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728145375035638,-0.05691051483154297,-1.2204225063323975
1714841557327994387,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731844454114991,-0.05689507722854614,-1.220418930053711
1714841557332404463,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732912992559174,-0.05689948797225952,-1.2204264402389526
1714841557336106353,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004726864102390175,-0.05691194534301758,-1.2204004526138306
1714841557340267915,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00473107077767858,-0.056908607482910156,-1.2204171419143677
1714841557344466306,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004715897784835466,-0.05692034959793091,-1.2204182147979736
1714841557351219107,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047138227300735445,-0.05693089962005615,-1.220394492149353
1714841557352951620,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722755108461412,-0.056923091411590576,-1.220406413078308
1714841557357738981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004740851887637642,-0.05688202381134033,-1.2204322814941406
1714841557361174239,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047236627504420444,-0.05691802501678467,-1.2204101085662842
1714841557365253774,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004699532537418703,-0.05694955587387085,-1.220386028289795
1714841557369449030,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004686711364906809,-0.056977689266204834,-1.2203643321990967
1714841557374136158,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047470661953121504,-0.056872546672821045,-1.2204333543777466
1714841557378952916,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047063038569168485,-0.05694490671157837,-1.220394253730774
1714841557383197627,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730416823317262,-0.05689924955368042,-1.2204225063323975
1714841557386559105,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004713795088343193,-0.05694025754928589,-1.22039794921875
1714841557390861866,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723348143254514,-0.05691570043563843,-1.2204170227050781
1714841557394265052,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004746647097744713,-0.056868910789489746,-1.2204383611679077
1714841557398431013,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004732508360099719,-0.05689430236816406,-1.2204241752624512
1714841557402828105,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472866114799368,-0.05691474676132202,-1.220400333404541
1714841557406870036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047214151723941195,-0.056905925273895264,-1.2204123735427856
1714841557415393665,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047543924378734455,-0.056853294372558594,-1.2204530239105225
1714841557415637382,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004721991196062217,-0.05692565441131592,-1.2204103469848633
1714841557420150336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004713111572192237,-0.05692946910858154,-1.2204022407531738
1714841557425404503,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004752799879391254,-0.056860923767089844,-1.2204511165618896
1714841557427870633,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004729853324220689,-0.05689108371734619,-1.2204252481460571
1714841557432376385,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047282819334959645,-0.056906163692474365,-1.2204102277755737
1714841557436108301,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004739456867772318,-0.056895673274993896,-1.2204151153564453
1714841557443589389,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004728192216577789,-0.05690675973892212,-1.2204170227050781
1714841557445530162,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047099976176537125,-0.05693262815475464,-1.2203984260559082
1714841557448886869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472755642206666,-0.05689448118209839,-1.220423698425293
1714841557453113915,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004703035471640712,-0.05694723129272461,-1.2203896045684814
1714841557456792420,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047030333592112325,-0.05694371461868286,-1.2203929424285889
1714841557460887945,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004720964339986432,-0.056907057762145996,-1.2204229831695557
1714841557465954872,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004716033611948697,-0.05692487955093384,-1.220405101776123
1714841557469425027,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00472522491840637,-0.05690723657608032,-1.2204219102859497
1714841557475432079,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004714009544817045,-0.05691176652908325,-1.2204158306121826
1714841557478236396,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004741038446816253,-0.05687505006790161,-1.2204318046569824
1714841557482826078,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004709182123407052,-0.05693089962005615,-1.220404028892517
1714841557486073096,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004722996360806699,-0.056918203830718994,-1.2204034328460693
1714841557490199570,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004701680406096747,-0.05695420503616333,-1.2203861474990845
1714841557494527480,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004711619870146712,-0.05692416429519653,-1.220402717590332
1714841557498600932,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004731757165106935,-0.05690121650695801,-1.2204174995422363
1714841557505301514,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738086850897507,-0.05688697099685669,-1.2204370498657227
1714841557507409857,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004733521573093686,-0.05689138174057007,-1.220427393913269
1714841557511861954,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004721314956421868,-0.0569111704826355,-1.2204124927520752
1714841557515448373,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004724795871374125,-0.056903302669525146,-1.2204227447509766
1714841557519524210,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004709897546055551,-0.0569266676902771,-1.2204034328460693
1714841557523668778,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004695745365804382,-0.05695384740829468,-1.2203892469406128
1714841557527671655,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738230652122885,-0.056891798973083496,-1.220421314239502
1714841557534661141,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004743716459841327,-0.05687910318374634,-1.2204344272613525
1714841557537272869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004711274859428036,-0.05693316459655762,-1.2203959226608276
1714841557541005166,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004710821691062336,-0.05693262815475464,-1.2204008102416992
1714841557544810154,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735231547209533,-0.05689513683319092,-1.220420479774475
1714841557548553784,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004730552519855701,-0.056898415088653564,-1.2204277515411377
1714841557552795639,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004738094538518836,-0.05688512325286865,-1.220434308052063
1714841557557106827,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737685529261024,-0.05689108371734619,-1.2204251289367676
1714841557561364693,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004733316623214133,-0.05689448118209839,-1.2204253673553467
1714841557569289181,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004741068672328497,-0.056881725788116455,-1.2204310894012451
1714841557569578176,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004716965925481789,-0.056929826736450195,-1.2203845977783203
1714841557574406565,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004723972367364934,-0.05691671371459961,-1.2204105854034424
1714841557579418187,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004737054230091709,-0.056891798973083496,-1.2204234600067139
1714841557581964690,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0046875801402869914,-0.05697965621948242,-1.2203680276870728
1714841557586526058,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004735895644818299,-0.056890249252319336,-1.2204253673553467
