time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.034588544,-0.08685532738079836,3.976385078592522e-05,-0.045689280524528364,0.00210514278537943,0.0028126899586712072,0.005503874453034471,-0.0,-0.0,0.0,-0.0
0.039614592,-0.08683354259057284,6.481444817600212e-05,-0.04621862553628375,-0.00048117991403123415,-0.0005231364409031596,-0.017644587551385843,-0.0,-0.0,0.0,0.0
0.044685952,-0.08677615046522594,0.0001262946079470658,-0.04773216975546113,0.0008047870709314774,0.000768965380429792,-0.00884151328514718,-0.0,-0.0,0.0,0.0
0.04960704,-0.0867944031077957,0.0001139828718928718,-0.047731487506810666,0.0009551102394831893,0.0005197488293870638,-0.02413769372894077,-0.0,-0.0,0.0,0.0
0.054501248,-0.08686768033029738,3.350400460822682e-05,-0.045640907695491784,-0.0005912867074039622,-0.0009445962266115676,-0.041466165074085404,-0.0,-0.0,0.0,0.0
0.059584896,-0.08686950361022726,2.9221029816201317e-05,-0.04550034036561179,-8.68054878051353e-05,-0.0001712040112150806,-0.01949240037936264,-0.0,-0.0,0.0,0.0
0.06448857599999999,-0.08677132175995245,0.0001106552213468368,-0.04754530830745196,0.00014523989877332703,-6.028066260271534e-06,0.016755356775842622,-0.0,-0.0,0.0,0.0
0.069587328,-0.08684360445704743,5.4609835719369364e-05,-0.04619294971626431,3.6659333922402535e-05,-0.00013141150800247955,0.043993213791707377,-0.0,-0.0,0.0,0.0
0.07448768,-0.08677160341064802,0.0001267499844007826,-0.04787178787836943,-0.0015239237628645588,-0.0017103696905390374,0.023000142395097803,-0.0,-0.0,0.0,0.0
0.07966528,-0.08679050467471029,0.00011277236174853777,-0.047976773337193634,-0.0017269038934606316,-0.001075008297305208,-0.0062639792241435755,-0.0,-0.0,0.0,0.0
0.084655744,-0.08686359574481299,4.016051644687856e-05,-0.04576908260136481,-0.0007423241999903818,0.0001781163946612083,-0.017550439181545432,-0.0,-0.0,0.0,0.0
0.08966848,-0.08686258729742075,2.9665221328354896e-05,-0.04567785951350345,-0.0015121311215904765,-0.0006755502463297921,-0.04195823119719548,-0.0,-0.0,0.0,0.0
0.094644864,-0.08686811407388817,5.210290864840941e-05,-0.04575313135176362,0.0009248132230817731,0.002432995366495355,0.019971982855481588,-0.0,-0.0,0.0,0.0
0.099590016,-0.08687402445948175,4.3786067509271845e-05,-0.04551095227793667,0.0019478068321977654,0.003028859883034122,0.05458762378479595,-0.0,-0.0,0.0,0.0
0.104606848,-0.08684657222622039,6.988280524297024e-05,-0.046204521825014666,0.0006192152594873876,0.0009748013532237849,0.02556064955007692,-0.0,-0.0,0.0,0.0
0.109533056,-0.0868054533822267,0.0001343008437626913,-0.04844985211809494,-6.020825488650003e-05,-0.0005282908539300102,-0.011290376819266014,-0.0,-0.0,0.0,0.0
0.114612352,-0.08682559837822294,6.835326318234109e-05,-0.046737897284086394,0.0009595749275742003,-0.00021324369928372907,-0.009145578563353214,-0.0,-0.0,0.0,0.0
0.11952294399999999,-0.0868700900830392,3.12503789782374e-05,-0.045496028216589934,-0.00047168621148497165,-0.001962276660936729,-0.030118241896647094,-0.0,-0.0,0.0,0.0
0.12459584,-0.08686561364312763,1.990423761952014e-05,-0.04534861649224009,-0.0014008586367640712,-0.0032434970862754604,-0.022672637220492994,-0.0,-0.0,0.0,0.0
0.12960371199999998,-0.08682725048031055,5.298289281609846e-05,-0.046054186692725096,-0.00030458972748340736,-0.0010496235325302894,0.03785838571168594,-0.0,-0.0,0.0,0.0
0.1345568,-0.08683801408820788,4.564264801419931e-05,-0.04593327900071742,0.0007376097722473241,0.001071449510640004,0.06745225939834958,-0.0,-0.0,0.0,0.0
0.13965196800000002,-0.08683722399278145,6.149393026656326e-05,-0.04617445602969816,-0.0003498340305043117,8.161038561774124e-05,0.002839887988834196,-0.0,-0.0,0.0,0.0
0.144641152,-0.08679720481304672,0.00010445924892325446,-0.0478503771374541,-0.00044978093303957675,0.0002730976961193679,-0.00812079016445733,-0.0,-0.0,0.0,0.0
0.149603456,-0.0868526299579929,5.560612880882487e-05,-0.045943334488203647,-0.00048192029407797095,0.00011715389576919352,-0.008556436092143592,-0.0,-0.0,0.0,0.0
0.15454732799999998,-0.08686678123022981,2.8254492892037725e-05,-0.04524070436611716,-0.0002926840642560161,-0.00031048173914970475,-0.005448570438278262,-0.0,-0.0,0.0,0.0
0.159595136,-0.08684624729171053,5.033072993206533e-05,-0.04600781315377933,-0.0005157453024403608,-0.000909000690641896,-0.02409860264828924,-0.0,-0.0,0.0,0.0
0.1647072,-0.08686802192765712,3.3744038478132174e-05,-0.04558902492069983,0.0015616629488413652,0.0016735162147666683,-0.005178351636833003,-0.0,-0.0,0.0,0.0
0.169615744,-0.08683377851083642,5.587476557870204e-05,-0.0460000564541847,0.0026686231503604747,0.002959377309031077,0.02189934321575439,-0.0,-0.0,0.0,0.0
0.17445056,-0.08683314028822438,5.8494386212053725e-05,-0.04618713587809253,0.0015742695688332512,0.0015011806838170177,0.00491472834024213,-0.0,-0.0,0.0,0.0
0.179684224,-0.08683467954379846,7.018429338209389e-05,-0.04629981404671035,0.00025292099266039915,-4.8702156027390934e-05,-0.0040750982227308165,-0.0,-0.0,0.0,0.0
0.184721024,-0.08678928000380685,0.00010704447058538232,-0.04793726735739057,-0.0005716155752248503,-0.0005094298169251502,0.0012959905782681184,-0.0,-0.0,0.0,0.0
0.18957248,-0.08676030532434037,0.0001368295502162583,-0.048237974816413676,-0.000679963100985307,-0.0003486252780289638,0.007409336023132104,-0.0,-0.0,0.0,0.0
0.194690688,-0.08686325473473822,3.348311198153292e-05,-0.045524654250137075,-0.0018497737102947818,-0.001750564736569859,0.004684912971604435,-0.0,-0.0,0.0,0.0
0.1996832,-0.08687327918964344,2.804674762702363e-05,-0.04520874595762869,-0.0025360868605090675,-0.0025426793440984662,0.01417484801280091,-0.0,-0.0,0.0,0.0
0.204694912,-0.08683424320646674,6.791723175311882e-05,-0.046413196260310485,-0.0017018977744206103,-0.0016622554401755866,0.011590927882290804,-0.0,-0.0,0.0,0.0
0.20981952,-0.08687095429171676,4.3890784288312166e-05,-0.04586036672993998,-0.00043228828956702505,-0.0005597970880208034,0.020193025629967644,-0.0,-0.0,0.0,0.0
0.214486144,-0.0868654471384401,3.6235306229516985e-05,-0.04543400659711416,0.0012387477768452582,0.0010219989535331902,0.018757761502824558,-0.0,-0.0,0.0,0.0
0.21972134399999999,-0.08685997255193438,4.062025432435005e-05,-0.04576137423896309,0.0009976979583129384,0.00039688824272562494,-0.011301426767117857,-0.0,-0.0,0.0,0.0
