time,steering,throttle
0.010612736,-0.0,0.0436700470745563
0.015640064,-0.0,0.0436700470745563
0.020757248,-0.0,0.0436700470745563
0.025666816,-0.0,0.0436700470745563
0.030528256,-0.0,0.0436700470745563
0.03571072,-0.0,0.0436700470745563
0.040678656,-0.0,0.0436700470745563
0.045638144,-0.0,0.0436700470745563
0.050584832,-0.0,0.0436700470745563
0.055603712,-0.0,0.0436700470745563
0.060584448,-0.0,0.0436700470745563
0.065603584,-0.0,0.0436700470745563
0.070595072,-0.0,0.0436700470745563
0.07562368,-0.0,0.0436700470745563
0.080625152,-0.0,0.0436700470745563
0.085589504,-0.0,0.0436700470745563
0.09060352,-0.0,0.0436700470745563
0.095582208,-0.0,0.0436700470745563
0.100589824,-0.0,0.0436700470745563
0.1056832,-0.0,0.0436700470745563
0.110624512,-0.0,0.0436700470745563
0.115668736,-0.0,0.0436700470745563
0.12060928,-0.0,0.0457828529179096
0.125636096,-0.0,0.0479002818465232
0.130624512,-0.0,0.0521499477326869
0.135617792,-0.0,0.054282572120428
0.140609536,-0.0,0.05642069876194
0.145581312,-0.0,0.05642069876194
0.1506048,-0.0,0.0607142560184001
0.155634944,-0.0,0.0607142560184001
0.160623104,-0.0,0.062870092689991
0.165621504,-0.0,0.062870092689991
0.170601216,-0.0,0.0650322809815406
0.175593728,-0.0,0.0650322809815406
0.180607744,-0.0,0.0650322809815406
0.185592576,-0.0,0.0650322809815406
0.190617344,-0.0,0.0650322809815406
0.195638016,-0.0,0.0650322809815406
0.200624896,-0.0,0.0650322809815406
0.205604352,-0.0,0.0650322809815406
0.210623232,-0.0,0.0650322809815406
0.215605504,-0.0,0.0650322809815406
0.220612352,-0.0,0.0650322809815406
0.225622016,-0.0,0.0650322809815406
0.23061632,-0.0,0.0650322809815406
0.23562368,-0.0,0.062870092689991
0.24063872,-0.0,0.062870092689991
0.245603584,-0.0,0.0607142560184001
0.250633472,-0.0,0.0585645250976085
0.25561728,-0.0,0.05642069876194
0.260619776,-0.0,0.054282572120428
0.26560768,-0.0,0.054282572120428
0.27061504,-0.0,0.0521499477326869
0.275614208,-0.0,0.0479002818465232
0.280611584,-0.0,0.0457828529179096
0.2856,-0.0,0.0436700470745563
0.290605312,-0.0,0.0436700470745563
0.295601408,-0.0,0.0415616780519485
0.300584192,-0.0,0.0415616780519485
0.305590784,-0.0,0.0415616780519485
0.310573056,-0.0,0.0415616780519485
0.31558784,-0.0,0.0415616780519485
0.32063104,-0.0,0.0415616780519485
0.325601536,-0.0,0.0415616780519485
0.330587648,-0.0,0.0415616780519485
0.335591936,-0.0,0.0415616780519485
0.340582912,-0.0,0.0415616780519485
0.345588736,-0.0,0.0415616780519485
0.350581504,-0.0,0.0415616780519485
0.355595264,-0.0,0.0415616780519485
0.36063104,-0.0,0.0415616780519485
0.3655936,-0.0,0.0415616780519485
0.370587648,-0.0,0.0415616780519485
0.375584256,-0.0,0.0415616780519485
0.380587008,-0.0,0.0415616780519485
0.385606656,-0.0,0.0415616780519485
0.390589184,-0.0,0.0415616780519485
0.39565952,-0.0,0.0436700470745563
0.400589568,-0.0,0.0436700470745563
0.405636608,-0.0,0.0436700470745563
0.410617856,-0.0,0.0457828529179096
0.415600128,-0.0,0.0479002818465232
0.420607232,-0.0,0.0521499477326869
0.4256192,-0.0,0.054282572120428
0.430495488,-0.0,0.0585645250976085
0.435616256,-0.0,0.0650322809815406
0.440494848,-0.0,0.0715589150786399
