time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.5873702168464661,-1.301845908164978,0.9993909597396852,-0.0086384629830718,0.0326047465205192,-0.008946118876338
0.004166912,-0.5873773097991943,-1.3018388748168943,0.9993873834609984,-0.0086927264928817,0.0327151045203208,-0.0088878106325864
0.008333568,-0.5873867869377136,-1.3018243312835691,0.9993890523910522,-0.008660146035254,0.0326605513691902,-0.0089320577681064
0.012500224,-0.5873849391937256,-1.3018302917480469,0.9993857145309448,-0.0086039742454886,0.0327634513378143,-0.0089922090992331
0.016666624,-0.5873816013336182,-1.3018323183059692,0.9993865489959716,-0.0083679016679525,0.0327873565256595,-0.0090305227786302
0.020833536,-0.5873730778694153,-1.3018375635147097,0.9993871450424194,-0.0082389023154973,0.0328224301338195,-0.0089502967894077
0.025000192,-0.5873664617538452,-1.301838994026184,0.9993840456008912,-0.0083548538386821,0.032883945852518,-0.0089698769152164
0.029166848,-0.5873692035675049,-1.301832914352417,0.9993884563446044,-0.0082773603498935,0.0327370762825012,-0.0090882014483213
0.033333248,-0.5873687267303467,-1.3018308877944946,0.9993863105773926,-0.0086345504969358,0.0327192209661006,-0.0090538673102855
0.03750016,-0.5873686075210571,-1.301835298538208,0.9993880987167358,-0.0086998837068676,0.0326801873743534,-0.0089335236698389
0.041666816,-0.5873722434043884,-1.3018310070037842,0.9993854761123656,-0.008290871977806,0.0328575521707534,-0.0089675588533282
0.045833472,-0.5873652696609497,-1.3018304109573364,0.9993820190429688,-0.0084137776866555,0.0329297147691249,-0.0089722005650401
0.050000128,-0.5873749256134033,-1.3018282651901243,0.9993841648101808,-0.0084158862009644,0.0328752398490905,-0.0089260004460811
0.054166784,-0.5873753428459167,-1.301830530166626,0.9993849992752076,-0.0083780623972415,0.0328443609178066,-0.0089855575934052
0.05833344,-0.587336003780365,-1.3018932342529297,0.999332845211029,-0.0088702719658613,0.0344245918095111,-0.0083749778568744
0.062500096,-0.5873240828514099,-1.301829814910889,0.99935120344162,-0.0087665179744362,0.0337731540203094,-0.0089303338900208
0.066667008,-0.5873351693153381,-1.3018171787261963,0.9993675351142884,-0.0086177205666899,0.0332808643579483,-0.0090888570994138
0.070833408,-0.5873631238937378,-1.3018263578414917,0.9993821382522584,-0.0082277059555053,0.0329488217830657,-0.009057861752808
0.075000064,-0.5873568654060364,-1.3018351793289185,0.9993963241577148,-0.0081368386745452,0.0325603038072586,-0.0089752860367298
0.07916672,-0.5873672366142273,-1.3018423318862915,0.9993972778320312,-0.0082372929900884,0.0325058624148368,-0.0089780716225504
0.083333632,-0.5873746871948242,-1.3018286228179932,0.9993904829025269,-0.0083881830796599,0.032670509070158,-0.0089996419847011
0.087500032,-0.5873717665672302,-1.3018295764923096,0.999382495880127,-0.0085887433961033,0.0328698232769966,-0.0089773945510387
0.091666688,-0.5873849391937256,-1.3018254041671753,0.999381422996521,-0.0085520707070827,0.0328961461782455,-0.0090374881401658
0.095833344,-0.587385356426239,-1.301828145980835,0.999381184577942,-0.0085544344037771,0.0329277664422988,-0.008946256712079
0.100000256,-0.5873832702636719,-1.3018263578414917,0.9993818998336792,-0.008544884622097,0.0328950881958007,-0.0089914491400122
0.104166912,-0.5873792171478271,-1.3018310070037842,0.9993841648101808,-0.0087367827072739,0.0327935442328453,-0.0089204795658588
0.108333312,-0.5873790979385376,-1.3018321990966797,0.9993863105773926,-0.0085666263476014,0.0327610783278942,-0.0089604426175355
0.112500224,-0.5873748660087585,-1.3018419742584229,0.9993882179260254,-0.008288437500596,0.0327988415956497,-0.0088753877207636
0.11666688,-0.5873728394508362,-1.301839828491211,0.9993884563446044,-0.0081972181797027,0.0328255891799926,-0.0088421115651726
0.120833536,-0.587376058101654,-1.301830530166626,0.9993866682052612,-0.0082988189533352,0.0328242480754852,-0.0089522683992981
0.124999936,-0.587345540523529,-1.3018906116485596,0.9993325471878052,-0.0085029695183038,0.0345362015068531,-0.0083328541368246
0.129166848,-0.587335467338562,-1.3018288612365725,0.9993507266044616,-0.0086043160408735,0.0338235460221767,-0.008955867961049
0.133333504,-0.5873447060585022,-1.30181884765625,0.9993706345558168,-0.0085020828992128,0.0332294590771198,-0.0090540526434779
0.13750016,-0.5873621702194214,-1.3018314838409424,0.9993832111358644,-0.0084214899688959,0.0328986532986164,-0.0089416522532701
0.141666816,-0.5873667597770691,-1.3018370866775513,0.9993863105773926,-0.0083740800619125,0.0328153446316719,-0.0089546460658311
0.145833472,-0.587378978729248,-1.3018304109573364,0.9993871450424194,-0.0085158664733171,0.0327435322105884,-0.0089891655370593
0.150000128,-0.587376058101654,-1.3018404245376587,0.9993884563446044,-0.0083016511052846,0.0327814631164073,-0.0089061977341771
