log_time_ns,_full_text,_type,theta,x,y
1714664611376671924,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005199559599206801,-0.056909382343292236,-1.2229083776474
1714664611380613736,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005183074053598744,-0.056934654712677,-1.2228888273239136
1714664611385818691,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00519633422329793,-0.0569189190864563,-1.2229034900665283
1714664611390409047,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005203019550697834,-0.05690956115722656,-1.2229094505310059
1714664611393967153,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005208071783385892,-0.056896746158599854,-1.2229163646697998
1714664611397825475,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005199771911918611,-0.05690634250640869,-1.2229050397872925
1714664611401893500,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005190177990837717,-0.056926608085632324,-1.2228848934173584
1714664611405824782,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051800706984212784,-0.05693942308425903,-1.222886085510254
1714664611409973952,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005179816594882597,-0.056939125061035156,-1.2228888273239136
1714664611414240477,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005197259052646298,-0.056914448738098145,-1.222906470298767
1714664611420908479,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005176219874346543,-0.05695432424545288,-1.2228782176971436
1714664611422720335,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005192280515679888,-0.05692267417907715,-1.2228968143463135
1714664611427653659,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005194861798223858,-0.0569191575050354,-1.2228957414627075
1714664611430977987,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005189762308115395,-0.05693179368972778,-1.2228935956954956
1714664611435198363,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005173949281895909,-0.056950271129608154,-1.2228777408599854
1714664611439029503,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005184528272200109,-0.05693775415420532,-1.2228829860687256
1714664611443220463,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005197026162327389,-0.056914448738098145,-1.2229052782058716
1714664611449863477,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005180007143674393,-0.05694687366485596,-1.2228798866271973
1714664611452839948,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005198690435828429,-0.05690830945968628,-1.2229089736938477
1714664611456411920,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005191304816105506,-0.05692136287689209,-1.2229022979736328
1714664611460530902,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005199031590453137,-0.0569077730178833,-1.2229024171829224
1714664611464078047,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005221007093529952,-0.05686545372009277,-1.222933292388916
1714664611468214583,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005206662752058165,-0.05689370632171631,-1.222901701927185
1714664611472375576,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005195652420386858,-0.05691319704055786,-1.2228989601135254
1714664611476606552,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005173675446551729,-0.05695217847824097,-1.2228760719299316
1714664611482777862,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005176214410906587,-0.05694526433944702,-1.2228822708129883
1714664611485218494,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005188256836979207,-0.0569305419921875,-1.2228920459747314
1714664611490130868,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005199126735552403,-0.05691009759902954,-1.222908616065979
1714664611493476086,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051835009199644975,-0.056941986083984375,-1.2228831052780151
1714664611505283217,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005180320292677361,-0.056942105293273926,-1.222884178161621
1714664611505575167,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005197177571127886,-0.05690568685531616,-1.222910761833191
1714664611505977369,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0052025741189262115,-0.056903958320617676,-1.2229063510894775
1714664611513507254,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0052103600778321425,-0.05688673257827759,-1.2229188680648804
1714664611514980921,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005178653679014341,-0.05694854259490967,-1.2228796482086182
1714664611519016343,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005195731318695227,-0.05691409111022949,-1.2228963375091553
1714664611522739846,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005193555992137325,-0.0569150447845459,-1.222899079322815
1714664611526796419,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005168236351964857,-0.056959688663482666,-1.222877025604248
1714664611530778017,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005204567111839416,-0.05689716339111328,-1.2229158878326416
1714664611534789774,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005170187588663847,-0.056963562965393066,-1.2228761911392212
1714664611539952869,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005210822343942545,-0.056883931159973145,-1.2229218482971191
1714664611544672022,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005184079294641524,-0.05693340301513672,-1.222888708114624
1714664611547777470,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005198169379865727,-0.05690717697143555,-1.2229036092758179
1714664611552123517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005192975905179882,-0.05692410469055176,-1.2228957414627075
1714664611555740697,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0052019983748371286,-0.056903183460235596,-1.2229074239730835
1714664611560008454,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051968668320287684,-0.05691128969192505,-1.2228988409042358
1714664611564064536,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005191476735039572,-0.05692028999328613,-1.222907304763794
1714664611568078947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00516791290434314,-0.056966185569763184,-1.2228726148605347
1714664611574500116,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005200581883237941,-0.05690407752990723,-1.2229077816009521
1714664611576981085,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00518260841649277,-0.05694162845611572,-1.2228925228118896
1714664611581576311,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051737983397441845,-0.056952714920043945,-1.222885012626648
1714664611584930215,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005183036061764062,-0.05694079399108887,-1.2228864431381226
1714664611589045801,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005161462390854541,-0.056976914405822754,-1.2228626012802124
1714664611593243273,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005203170687483748,-0.05690038204193115,-1.2229094505310059
1714664611597222668,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005192923232512776,-0.05692356824874878,-1.22288978099823
1714664611604898082,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051948096787593654,-0.05691862106323242,-1.2228901386260986
1714664611606798779,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005187397031370939,-0.05693674087524414,-1.2228906154632568
1714664611610418984,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005164724422983819,-0.056961774826049805,-1.2228734493255615
1714664611614477520,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005193220408290248,-0.05691808462142944,-1.2228951454162598
1714664611618362363,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00517384483986295,-0.056953489780426025,-1.222882866859436
1714664611622540268,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005190366405376433,-0.05692511796951294,-1.2229012250900269
1714664611626521726,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051900094239121135,-0.0569225549697876,-1.2228996753692627
1714664611630720702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005197234076373398,-0.05691403150558472,-1.2229039669036865
1714664611636656619,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005184604295053136,-0.056928813457489014,-1.2228909730911255
1714664611640093132,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0051992539874173085,-0.05691331624984741,-1.222905158996582
1714664611643639395,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005179674397274617,-0.05694425106048584,-1.2228872776031494
1714664611647569736,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005179671501542867,-0.056941092014312744,-1.2228872776031494
1714664611651744585,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005168260378003233,-0.05695837736129761,-1.2228795289993286
1714664611655951906,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005190112522182744,-0.05692481994628906,-1.222906231880188
1714664611659886545,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00520158661557151,-0.056903719902038574,-1.222908854484558
1714664611666575307,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005188205520459517,-0.05692332983016968,-1.2229011058807373
1714664611668701886,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005199228177236327,-0.05691045522689819,-1.2229024171829224
1714664611673509269,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005172883676097708,-0.05695295333862305,-1.22287917137146
1714664611676786055,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005187389960253438,-0.056922733783721924,-1.2228926420211792
1714664611683042448,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005180841907212603,-0.05693584680557251,-1.2228820323944092
1714664611685066641,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005183751511646442,-0.056927621364593506,-1.2228950262069702
1714664611690021858,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005184805910178412,-0.056932687759399414,-1.2228949069976807
1714664611693429124,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005184071736740846,-0.056935787200927734,-1.2228916883468628
1714664611697422355,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005175138301260622,-0.056945741176605225,-1.2228834629058838
1714664611701435714,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005195202001670128,-0.05691593885421753,-1.2229036092758179
1714664611705637716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005189370368894464,-0.056921303272247314,-1.2228946685791016
1714664611714203879,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005177635467949942,-0.05694824457168579,-1.2228827476501465
1714664611714690924,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005176566142630319,-0.05695033073425293,-1.2228823900222778
1714664611718751674,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005203944484239914,-0.05689418315887451,-1.2229076623916626
1714664611723034621,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005187547834682569,-0.056932032108306885,-1.2228937149047852
1714664611726640859,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005218399995346038,-0.05687636137008667,-1.2229307889938354
1714664611730701409,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005178840572204695,-0.056945979595184326,-1.222883701324463
1714664611734941664,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005179345365211756,-0.056941866874694824,-1.22288179397583
