time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.0692632272839546,-1.2695600986480713,-0.999096155166626,0.0019289315678179,-0.0389674566686153,0.0168713256716728
0.004166912,-0.069253422319889,-1.2695575952529907,-0.9991043210029602,0.0019840020686388,-0.0388292670249938,0.0167051553726196
0.008333568,-0.0692542865872383,-1.2695664167404177,-0.9991047978401184,0.001951320678927,-0.0388172827661037,0.0167038552463054
0.012500224,-0.0692547261714935,-1.2695616483688354,-0.999098539352417,0.0020568792242556,-0.0389457121491432,0.0167693626135587
0.01666688,-0.0692635253071785,-1.2695603370666504,-0.999099850654602,0.0019916754681617,-0.0389825887978076,0.0166142452508211
0.020833536,-0.069252423942089,-1.269554615020752,-0.9990979433059692,0.0019840595778077,-0.0389268770813941,0.0168580897152423
0.025000192,-0.0692554786801338,-1.2695709466934204,-0.99909770488739,0.0018189628608524,-0.0389884337782859,0.0167449582368135
0.029166848,-0.069258265197277,-1.2695683240890503,-0.999094009399414,0.0016646519070491,-0.0390402413904666,0.0168612170964479
0.033333504,-0.0692643895745277,-1.2695636749267578,-0.999093770980835,0.0016454798169434,-0.0390750467777252,0.0167994778603315
0.03750016,-0.0692630782723426,-1.269564509391785,-0.9990967512130736,0.0017484019044786,-0.0390047244727611,0.0167727880179882
0.041666816,-0.0692531317472457,-1.2695685625076294,-0.9990957975387572,0.0018057979177683,-0.0390702299773693,0.0166683048009872
0.045833472,-0.0692478492856025,-1.269555926322937,-0.9990932941436768,0.0017979582771658,-0.039075918495655,0.0168054271489381
0.050000384,-0.06926029920578,-1.2695578336715698,-0.9990965127944946,0.0018852828070521,-0.0390403680503368,0.0166865959763526
0.054166784,-0.0692550763487815,-1.269564867019653,-0.9990975856781006,0.0018231855938211,-0.0389994233846664,0.0167298782616853
0.05833344,-0.0692585334181785,-1.2695552110671997,-0.99909245967865,0.0016311050858348,-0.0391295067965984,0.016753239557147
0.062500096,-0.0692603141069412,-1.2695560455322266,-0.9990967512130736,0.0016167183639481,-0.0390071049332618,0.0167829357087612
0.066667008,-0.0692570656538009,-1.2695602178573608,-0.9990971088409424,0.0018005491001531,-0.0389995947480201,0.0167595334351062
0.070833664,-0.0692652836441993,-1.2695679664611816,-0.999100923538208,0.0019291610224172,-0.0389380827546119,0.0166575070470571
0.075000064,-0.069258376955986,-1.2695540189743042,-0.9990999698638916,0.0019553760066628,-0.0388964936137199,0.0168110933154821
0.07916672,-0.0692630931735038,-1.2695574760437012,-0.9990979433059692,0.0020255949348211,-0.0389571450650692,0.0167834423482418
0.083333632,-0.0692716464400291,-1.2695614099502563,-0.9990978240966796,0.002025575377047,-0.0389933958649635,0.0167072005569934
0.087500288,-0.0692631229758262,-1.2695616483688354,-0.9990978240966796,0.0018910468788817,-0.0389879196882247,0.0167324896901845
0.091666688,-0.0692474320530891,-1.2695531845092771,-0.999097228050232,0.0020086106378585,-0.0389543697237968,0.0168285854160785
0.095833344,-0.0692958533763885,-1.2695355415344238,-0.9991143345832824,0.0040938518941402,-0.0380531661212444,0.0174853671342134
0.100000256,-0.0692591667175293,-1.269551157951355,-0.99910169839859,0.0029887629207223,-0.0387420877814292,0.0169116724282503
0.104166912,-0.0693071186542511,-1.2695367336273191,-0.99911767244339,0.0041419412009418,-0.0380445383489131,0.0173039473593235
0.108333568,-0.0692521855235099,-1.2695565223693848,-0.999107539653778,0.003088669385761,-0.0386228449642658,0.0168234780430793
0.112500224,-0.0692510455846786,-1.269558072090149,-0.9990949630737304,0.0019189349841326,-0.0390584357082843,0.016733756288886
0.11666688,-0.069262221455574,-1.2695707082748413,-0.9990921020507812,0.0017082937993109,-0.0391661152243614,0.0166800022125244
0.120833536,-0.0692626982927322,-1.2695679664611816,-0.9990936517715454,0.0018124581547454,-0.0390851013362407,0.0167602095752954
0.125000192,-0.0692528933286666,-1.2695688009262085,-0.9990955591201782,0.0016787740169093,-0.0390646606683731,0.0167091451585292
0.129166848,-0.0692517682909965,-1.2695622444152832,-0.9990952014923096,0.0017901817336678,-0.0390494614839553,0.0167592521756887
0.133333504,-0.0692562982439994,-1.2695598602294922,-0.999098300933838,0.0018435347592458,-0.0389584153890609,0.0167763736099004
0.13750016,-0.0692629516124725,-1.26956045627594,-0.999098539352417,0.0018211865099146,-0.0389345735311508,0.0168212503194808
0.141666816,-0.0692632645368576,-1.2695677280426023,-0.9990975856781006,0.0016466950764879,-0.0390096083283424,0.0167230330407619
0.145833728,-0.0692620128393173,-1.269562602043152,-0.999098539352417,0.0014672817196696,-0.0389880836009979,0.0167312733829021
0.150000128,-0.069261759519577,-1.2695680856704712,-0.999098300933838,0.0016628330340608,-0.0390417575836181,0.0166015923023223
0.154166784,-0.069244347512722,-1.2695659399032593,-0.999099850654602,0.0019449034007266,-0.0389586277306079,0.0166734382510185
0.15833344,-0.0692493617534637,-1.2695536613464355,-0.9990969896316528,0.0019803829491138,-0.0389890037477016,0.0167665053158998
0.162500352,-0.069258339703083,-1.2695600986480713,-0.9990971088409424,0.0016331475926563,-0.0390359945595264,0.016692029312253
0.166666752,-0.0692560151219368,-1.2695770263671875,-0.9990962743759156,0.0016467265086248,-0.0391005501151084,0.0165858324617147
