x,y,vx,vy,theta,rate
-0.5043976530639843,-1.457589934822347,0.0001415109231665,2.2968404716855014e-05,0.0843020913540049,-0.0001389582515561
-0.5043990797797886,-1.4575961443868193,0.0001159291601711,-0.0002545380285071,0.0843301526450278,0.0023832229556317
-0.5044001434559193,-1.45758783836451,7.249597202903475e-05,7.811221721250117e-05,0.0843046607649089,0.0010013249317934
-0.504401643479264,-1.4575881422451926,7.258350499525429e-06,7.268889389194299e-05,0.084221900588194,-0.0019037159562509
-0.5043945311341959,-1.4575950205403394,0.0002339090455706,-0.0001612620061132,0.0842345171372151,-0.0015808362233494
-0.504395516294866,-1.4575938884988433,0.0001675770430965,-9.769493001164948e-05,0.0842831042922932,-5.918552165908242e-05
-0.5044069231495658,-1.457588843107831,-0.0002418056254129,9.014031309600968e-05,0.0842341871812102,-0.0016915599082222
-0.5044005216378372,-1.4575978747778244,-3.592766093249863e-05,-0.000217123414921,0.0843459580922287,0.0026846854092414
-0.5043984597284106,-1.4575885603371173,3.408457363549654e-05,0.0001326902084597,0.0841608565485913,-0.003443990696806
-0.5044022108301551,-1.4575923060088205,-9.139107278194668e-05,-1.592346674546873e-05,0.0843625329203813,0.0033524968517437
-0.5044022966609505,-1.4575867209786275,-7.137969784891983e-05,0.0001794473222459,0.0843032580388843,0.0008620056220597
-0.5044004421450637,-1.4575859940528435,-3.75338820099591e-06,0.0001868792981919,0.0843026291154477,0.0006735645030461
-0.5043909530545078,-1.4575965134763085,0.000300912752826,-0.0001667545579157,0.0842932009844583,0.0004488275019955
-0.5044011411781254,-1.4575898812957404,-9.313172788043232e-05,8.610651895717795e-05,0.0842986462173612,0.0006952010962607
-0.504401584188286,-1.457594480664053,-0.0001029410667051,-7.454154181085453e-05,0.084342577528342,0.0019447586494233
-0.5044006345679921,-1.4575970280476291,-5.6999674890170605e-05,-0.0001482335959155,0.0843590281460597,0.0021680198971229
-0.5043936101612011,-1.4575902022208278,0.000173229749516,0.0001196559982497,0.0843581149495877,0.0017216407252507
-0.504402204778165,-1.4575901272271865,-0.0001165752753636,9.090245120725512e-05,0.0842983061430318,-0.0001472055567729
-0.5043939421191023,-1.4575991764326583,0.0001904296440707,-0.0002405721957871,0.0843680239081476,0.0019867008538765
-0.5044010175243937,-1.457591967826785,-7.320593368135863e-05,2.9527285237910755e-05,0.0843057197413241,-0.0003271818578558
-0.504396693491456,-1.4575940425717715,8.974703652996912e-05,-4.279266242638629e-05,0.0841748752760199,-0.0048174357760473
-0.5044000598457112,-1.457600155444691,-2.9354237606947613e-05,-0.0002439120897429,0.0843412526765276,0.0010326987886379
-0.5043933638721138,-1.4575933211413303,0.0002729145874022,-8.517064700638132e-05,0.0842702279072936,0.0006886480513251
-0.5043991996870207,-1.45759689203488,5.0007982702980667e-05,-0.0002067435370872,0.0843562213361472,0.0034245994240224
-0.5044029339251177,-1.4575894814100725,-8.797916166037524e-05,7.452172513856307e-05,0.0843193898740536,0.0018267587108291
-0.5043985080003797,-1.4575942690115686,7.310153478551568e-05,-7.157128630959437e-05,0.0843640749955406,0.0028825620836294
-0.5043941477739043,-1.457596295506432,0.0001876517259005,-0.0001207430929653,0.0843014223811469,0.0004968479774716
-0.5044048010467805,-1.457587966844452,-0.0001827747292753,0.0001509098616195,0.0843102517045281,0.0005386487856453
-0.5043951981300697,-1.4575889857242006,0.0001611185081038,0.0001184402512509,0.084293385041188,-0.0001269509373788
-0.5043992040198209,-1.45759318679941,5.750476391127896e-06,-3.762937048105698e-05,0.0843653162631558,0.0020693604686026
-0.5043983747761808,-1.4575878149960495,2.2228503803916714e-05,0.000123309115126,0.0842944602401055,-3.200007545990173e-05
-0.5044013192728575,-1.4575888789995282,-8.769715074256853e-05,5.826791189028981e-05,0.084215648468858,-0.0023862907624823
-0.5044009494660407,-1.4575977680459966,-7.059459195789437e-05,-0.0002373955842497,0.0843316960643471,0.0012982219952695
-0.5043981771734923,-1.457585529585704,4.670133431756075e-05,0.0001882080468241,0.0842966722403233,0.0001967592186856
-0.5044030773955005,-1.4575855938534763,-0.0001271009921492,0.000185695565792,0.0841407018589669,-0.0049480675553027
-0.504395584568005,-1.457592322609227,0.0001319455276924,-4.029493122991433e-05,0.0843908017236112,0.0028487170842232
-0.5043972414472084,-1.4575993789081385,3.9264059094496056e-05,-0.0002601365055102,0.0844405881927841,0.0040420860526298
-0.504398053528346,-1.457593903134697,1.162320928047279e-05,-3.949824350820327e-05,0.0844315799095401,0.0033436621074479
-0.5043957705561424,-1.45759437529442,8.000239623614774e-05,-4.166867559648326e-05,0.084375677095537,0.0009611919863083
-0.5043983502261006,-1.457592930479627,6.112043941289592e-05,-6.346276471544816e-05,0.0843095077980382,0.0004820737466006
-0.5044133738666108,-1.457569523967129,-0.000466676976103,0.0007685885594013,0.0835969581662469,-0.0233982689878488
-0.5044009354997401,-1.4575934219909803,-4.7680751088811794e-06,-9.602700511735923e-05,0.0843157769714561,0.0021814025128322
-0.5043988869416174,-1.4575933884219665,6.876359046555941e-05,-9.03123469237194e-05,0.0844418225253405,0.0066553798544564
-0.5043985684031088,-1.4575953608551788,7.316684514375238e-05,-0.0001536388889733,0.084424112529568,0.0054677652786555
-0.5043989689733944,-1.4575915449660264,4.616648863748068e-05,6.268086521645869e-06,0.0842871701279965,0.0003973021182935
-0.5044004574877733,-1.4575971759137127,-2.483970084493445e-05,-0.0001851701063194,0.0843822324893197,0.0032189440970874
-0.504397223749696,-1.4575925848160545,8.155195649246738e-05,1.7842073979296284e-05,0.0842254738761742,-0.0023688750334735
-0.504387812301764,-1.4576011133426348,0.0003755859817932,-0.0002554333288861,0.0843042805060192,0.0002539923326454
-0.5044088427636417,-1.4575938316641623,-0.0003553051131742,-5.5474637181960895e-06,0.0842863008724339,-0.0002011525602567
-0.5044091528397506,-1.4575919812051343,-0.0003300518401028,7.194303503734966e-05,0.0844400041611772,0.004692996665454
-0.5044000925196125,-1.4575874654474597,1.5544707083426917e-06,0.000208646761912,0.0842901828328449,-0.0005386155721389
-0.5043962122789902,-1.457591257221808,0.0001275676842689,6.279699300845399e-05,0.0842995333435767,-0.0002196875146865
-0.5044021991350687,-1.4575907566830586,-3.265675743848853e-05,-1.2714882661960436e-05,0.0842664317623016,0.0003677784617462
-0.5044048054051142,-1.4575879407948753,-0.0001327216268119,8.64118932928344e-05,0.0842945048524368,0.0013000927555839
-0.5044011984278557,-1.4575897928189103,2.6320388380819238e-06,2.530992922784033e-05,0.0843747556718634,0.0042421846373147
-0.5044012893007758,-1.4575908937549478,-7.91770413810899e-06,-1.057963670179502e-05,0.0842261788325619,-0.0012607249623737
-0.5043933083245121,-1.457588814118755,0.0002517650137749,7.609502351683176e-05,0.0842120090767215,-0.0016817940509553
-0.5043947445071231,-1.457602017795135,0.000171512621587,-0.0003603539984505,0.0843459130804958,0.0025606691728936
-0.5043988569087468,-1.4575946558057151,5.382513722562398e-06,-5.91789493960141e-05,0.0844532531239616,0.00540895173329
-0.5044059830001945,-1.4575919450316113,-0.0002309045359761,4.652962758067283e-05,0.0843678269526974,0.0022744328961195
-0.5043994120949695,-1.4575867230737152,-4.81395667918937e-06,0.0002516885071422,0.0842895022561958,-0.0003240760427493
-0.5044068035333306,-1.4575886970772882,-0.0002545229567399,0.0001468934864313,0.0842307735165694,-0.0022414821493135
-0.5043936671152741,-1.4575984480688875,0.0002208250811499,-0.0001795198625434,0.0843678125950784,0.0020950517263555
-0.5044084992146561,-1.4575901262484483,-0.000311915565917,0.0001397202491443,0.0843653892989517,0.0017794501869364
-0.5043990170700323,-1.4575936668713008,2.643450710410246e-05,4.918439416267749e-06,0.0842344545010579,-0.0025825872326896
-0.5044022047521249,-1.4575853103950176,-6.096942936670502e-05,0.0002710425622576,0.0841522657428879,-0.0053987994092253
-0.5043998106711718,-1.4575912085278795,2.7285756707607555e-05,4.456177072619566e-05,0.0842134066693351,-0.0029919484412052
-0.5043980986507929,-1.4575881539681137,9.45824800414859e-05,0.000131934757033,0.0842235962519343,-0.0023926427258101
-0.5044055223204879,-1.4575983668226868,-0.0001705917667326,-0.0002153045570449,0.0843512157588028,0.0018706418298433
-0.5044048770592405,-1.4575914143517144,-0.0001276355116446,2.476726997743749e-05,0.0843569935157457,0.0025862311767482
-0.5043960137160883,-1.4575977890240717,0.0002057562395442,-0.0002096633926298,0.0843074772299008,0.0005439648907318
-0.5044013653922357,-1.4575933152507952,6.113116038019419e-05,-0.0001079900819289,0.0842041413827874,-0.0010410791758577
-0.5044024852541025,-1.4575957377804896,2.7863353901076047e-06,-0.0001760925323257,0.0842789913494906,0.0017928334574223
-0.5043977703191316,-1.457594767789592,0.0001643752639409,-0.0001164491940494,0.0843023245823083,0.0022284251394927
-0.5044004641175561,-1.4576002019784442,5.35353898447694e-05,-0.0002817729114102,0.0843039475835813,0.002019861708326
-0.5043986701964023,-1.457595039627094,0.0001730060579166,-0.0001713961351922,0.0842891470793496,0.0034666425007852
-0.5044075300997166,-1.4575923523414338,-0.0001644262457478,-5.002945583848546e-05,0.0843648247313543,0.0053320232978562
-0.5044017867049467,-1.4575939770003332,3.451287616551785e-05,-8.78559420878589e-05,0.0842884400111265,0.0018788976673724
-0.5044064552260692,-1.4575802747350486,-8.281587752888991e-05,0.0003268538939878,0.0841222692004173,-0.0022411422927725
-0.504403752318202,-1.4575887540968406,-8.946506082027992e-06,2.0997125034572437e-05,0.0843088113131518,0.0037694017131912
-0.5044100677422643,-1.4575855474838544,-0.0002423736146691,0.0001048464075116,0.0842282728015163,0.0008635568339535
-0.5044016091328943,-1.457588778487836,6.431775827030282e-05,-2.228738961806054e-05,0.0841551060594782,-0.0015489387985227
