time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.033951872,10.26238898038492,-0.2335954780674803,0.07941039590472654,0.0001451365711788762,3.0814809102119606e-05,0.006816528069843777,0.0,-0.0,-0.4489384035616971,-0.23359547806748052,0.0794103959047261
0.039090816,10.26238898038492,-0.23359907181503506,0.0794363219022114,6.561105921662354e-05,-6.091506010907907e-05,-0.002187175444912506,0.0,0.0,-0.448934784943818,-0.23359907181503528,0.07943632190221095
0.044104576,10.26238898038492,-0.23360218700863272,0.07941560303431006,-7.737246690189783e-05,1.883961289505361e-05,-0.003060609355444012,0.0,0.0,-0.4489315216532218,-0.23360218700863294,0.07941560303430961
0.049080448,10.26238898038492,-0.233598463145089,0.07954197386334494,-3.389600340008077e-05,-9.762545216922718e-05,-0.0007989035093995258,0.0,0.0,-0.44893740464722615,-0.23359846314508922,0.0795419738633445
0.053963648,10.26238898038492,-0.23360099004963042,0.07946365465916783,3.610068870781072e-05,-3.381097485282746e-05,0.00045323717456816103,0.0,0.0,-0.4489325291793364,-0.23360099004963064,0.07946365465916738
0.059070847999999995,10.26238898038492,-0.23359882105586527,0.07947139583585683,-0.00010759114935899503,1.3193752181397614e-05,-0.0010552797713096564,0.0,0.0,-0.4489373467656013,-0.2335988210558655,0.07947139583585638
0.064051584,10.26238898038492,-0.23359641106279241,0.07942403134806009,-9.324817891103025e-05,-5.980432365863424e-05,-0.0018293785319478458,0.0,0.0,-0.44894269963922906,-0.23359641106279264,0.07942403134805964
0.068943744,10.26238898038492,-0.23359669224976978,0.07935330981392186,-8.637934509993978e-05,0.00017955258698469282,0.0013493787265666808,0.0,0.0,-0.44893381979836977,-0.23359669224977,0.07935330981392141
0.07416972799999999,10.26238898038492,-0.23360502015408843,0.0795322195336916,4.956933313411031e-05,1.6308616476238473e-05,0.0006508121177667762,0.0,0.0,-0.4489373170153455,-0.23360502015408866,0.07953221953369116
0.07903961600000001,10.26238898038492,-0.23359953917385548,0.07939325345511739,-1.3744216442912593e-05,7.300366171899371e-06,0.0007758053502710774,0.0,0.0,-0.44893675417072326,-0.2335995391738557,0.07939325345511694
0.084045184,10.26238898038492,-0.23359620881588133,0.07935672452312703,-0.00024414112761393864,7.185756883663699e-05,0.0007183025552969978,0.0,0.0,-0.44893518839286306,-0.23359620881588156,0.07935672452312659
0.08907532800000001,10.26238898038492,-0.23359356040699453,0.0794438122860659,-0.00014050184486984007,0.00016976848828425972,0.002025548917640826,0.0,0.0,-0.4489405401182716,-0.23359356040699475,0.07944381228606545
0.093936,10.26238898038492,-0.23359952912693796,0.07954140438351809,-1.080772715433666e-05,4.192284230823369e-05,-0.0001127814742511105,0.0,0.0,-0.4489388403090974,-0.23359952912693818,0.07954140438351764
0.099081088,10.26238898038492,-0.23359808571458746,0.07952387274532713,7.010693474131447e-05,-0.00012898545171685134,-0.000412512153564056,0.0,0.0,-0.44894151559769213,-0.23359808571458768,0.07952387274532668
0.104032896,10.26238898038492,-0.2335944043351521,0.07948228222349618,0.0002234223962550571,-0.00021986562841300192,0.0015160101168270582,0.0,0.0,-0.4489385772065716,-0.23359440433515233,0.07948228222349574
0.109042816,10.26238898038492,-0.23359942541998932,0.07947897714090546,0.00019022211484495024,-1.8121526038147193e-05,0.0017335141919866083,0.0,0.0,-0.4489356211214964,-0.23359942541998954,0.07947897714090502
0.114039424,10.26238898038492,-0.23359393439283863,0.07948349008181976,0.0003117577252558482,-0.00014529204683499057,-0.00027608285559044965,0.0,0.0,-0.44893714441524823,-0.23359393439283885,0.07948349008181932
0.11902912,10.26238898038492,-0.23360279366919529,0.07947813321572861,-4.366889300046642e-05,-4.347543576966386e-05,-0.00015975191313661504,0.0,0.0,-0.44892931917748846,-0.2336027936691955,0.07947813321572816
0.12402624,10.26238898038492,-0.23359740146906183,0.07940951740189961,-2.3555159688950384e-05,-0.00012105847381740319,0.0001250057719359111,0.0,0.0,-0.44893507492605167,-0.23359740146906205,0.07940951740189917
0.12905228800000001,10.26238898038492,-0.23360721814038746,0.07947942435177824,-4.593498551390134e-05,-9.455490740639411e-05,0.0007691745141706531,0.0,0.0,-0.44892647942977243,-0.23360721814038768,0.0794794243517778
0.134083456,10.26238898038492,-0.23359702977965602,0.0794800125022399,-0.0002028886412862377,7.456897097059766e-05,0.001192787930515879,0.0,0.0,-0.44893799379744675,-0.23359702977965624,0.07948001250223946
0.139090304,10.26238898038492,-0.2335995305622119,0.07947834494265882,-0.00017453562211518263,-6.318600247374658e-05,0.002045404910935174,0.0,0.0,-0.44893854228932967,-0.2335995305622121,0.07947834494265837
0.143973504,10.26238898038492,-0.23360167773981347,0.07952323587326982,3.088623316716068e-05,1.4872482104266224e-06,-0.00017043040546944508,0.0,0.0,-0.44893825460353426,-0.2336016777398137,0.07952323587326937
0.149037184,10.26238898038492,-0.2336007295305979,0.07949437910599189,7.979148975879992e-05,2.19608632533978e-05,8.026117930858565e-05,0.0,0.0,-0.44893711753554033,-0.23360072953059813,0.07949437910599144
0.153952128,10.26238898038492,-0.2336039481440892,0.07953738848427205,-6.274663604192799e-05,0.00017962493182557932,0.000607443991377197,0.0,0.0,-0.4489371330364988,-0.2336039481440894,0.07953738848427161
0.15894028799999999,10.26238898038492,-0.23360635899832616,0.07953441813184581,-2.6908289380938768e-05,0.00020325458349041345,0.0012572136340344097,0.0,0.0,-0.4489316013510104,-0.23360635899832638,0.07953441813184536
0.164055424,10.26238898038492,-0.2335976591175467,0.07953361535944525,-3.478243231659503e-05,0.00014649717783439382,0.00017931758271046695,0.0,0.0,-0.4489310826093832,-0.23359765911754693,0.07953361535944481
0.16906688,10.26238898038492,-0.23359309993748897,0.07940997483516421,4.106951685240337e-05,6.301191823287633e-07,6.485276781863052e-05,0.0,0.0,-0.4489371403964812,-0.2335930999374892,0.07940997483516377
0.1740512,10.26238898038492,-0.23359786107740324,0.0794863258326024,-0.00012686925543490272,6.404747509588104e-05,3.147930158336739e-05,0.0,0.0,-0.4489386534597028,-0.23359786107740346,0.07948632583260196
0.178942336,10.26238898038492,-0.2335961884349915,0.07952879855306039,-1.4114795233343517e-05,-2.136014343553893e-05,-0.0017391594745113552,0.0,0.0,-0.44893942027356487,-0.23359618843499172,0.07952879855305994
0.183970432,10.26238898038492,-0.23360600424515254,0.07954481028483906,3.8481425096330816e-05,-0.00017552246883665538,-0.00245021174064282,0.0,0.0,-0.4489310035891462,-0.23360600424515277,0.07954481028483862
0.189053056,10.26238898038492,-0.23360407596363986,0.07947737747429384,7.03710866942887e-05,-0.00019872177899888648,5.14078053357326e-05,0.0,0.0,-0.4489353454920019,-0.23360407596364008,0.0794773774742934
0.194046592,10.26238898038492,-0.2335994153730718,0.07948803737503995,-6.372596615243584e-05,-7.459863048846076e-05,-0.007710246387369903,0.0,0.0,-0.4489377072598705,-0.23359941537307202,0.07948803737503951
0.199149184,10.26238898038492,-0.2336009670852475,0.07954662450422445,-0.0001475427087011775,8.631322946337519e-05,-0.008175198363137877,0.0,0.0,-0.44893729749562006,-0.23360096708524772,0.079546624504224
0.204111744,10.26238898038492,-0.23360122387256801,0.07936576826192843,-0.0003544347712697635,0.0005754349445910416,-0.0006080504199778204,0.0,0.0,-0.44893348399081223,-0.23360122387256824,0.07936576826192798
0.209057152,10.26238898038492,-0.2336002524119145,0.079477671871103,-0.00016649615605344922,0.00043244859327294546,0.0003911739765948574,0.0,0.0,-0.44893717484305556,-0.23360025241191473,0.07947767187110255
0.214175872,10.26238898038492,-0.23360657330153853,0.0795227223300583,0.00014321691615051008,-1.620921744901088e-05,0.0005185860264428747,0.0,0.0,-0.44893660923132744,-0.23360657330153875,0.07952272233005786
0.219089792,10.26238898038492,-0.23356988748707708,0.07877945196603742,1.9631723578023527e-05,-0.00012058871274550113,-0.000887195630667803,0.0,0.0,-0.448954910205288,-0.2335698874870773,0.07877945196603697
