log_time_ns,_full_text,_type,theta,x,y
1714842384400809474,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004823915399781908,-0.05657947063446045,-1.2218350172042847
1714842384402558518,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004810283225667069,-0.056614577770233154,-1.2218225002288818
1714842384407300912,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807919579349497,-0.05660492181777954,-1.2218289375305176
1714842384410311986,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831309783742021,-0.05656474828720093,-1.221848726272583
1714842384417703379,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819116274425727,-0.05658513307571411,-1.2218331098556519
1714842384418625747,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004792399711049429,-0.05662268400192261,-1.221811294555664
1714842384423364093,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004818002758115553,-0.05659002065658569,-1.2218331098556519
1714842384428224132,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004802812202241023,-0.0566256046295166,-1.2218068838119507
1714842384432051752,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004810379981329805,-0.056597769260406494,-1.2218348979949951
1714842384435960897,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004815125125316415,-0.056600987911224365,-1.2218248844146729
1714842384439586750,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004797661508011953,-0.056621432304382324,-1.2218097448349
1714842384447099546,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816606369411917,-0.05659419298171997,-1.2218296527862549
1714842384448490964,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004796965455633941,-0.056622862815856934,-1.221804141998291
1714842384452448462,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004808019525228657,-0.056609392166137695,-1.2218235731124878
1714842384456369070,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048138798579213625,-0.05660337209701538,-1.221818447113037
1714842384463036635,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004823522829580559,-0.05658221244812012,-1.2218378782272339
1714842384464842197,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004827856504845904,-0.056577324867248535,-1.2218356132507324
1714842384469336515,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822336616437971,-0.056578636169433594,-1.2218395471572876
1714842384473262353,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812075305454952,-0.0566025972366333,-1.2218297719955444
1714842384479192053,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482237663941726,-0.05659079551696777,-1.2218272686004639
1714842384480898475,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819514864461273,-0.05658364295959473,-1.221829891204834
1714842384485931395,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004796479820256889,-0.05663454532623291,-1.2218011617660522
1714842384492954382,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812717602909812,-0.05660039186477661,-1.2218167781829834
1714842384494264955,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047973247375571095,-0.056620240211486816,-1.221806526184082
1714842384498413299,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807091836099617,-0.05660998821258545,-1.2218120098114014
1714842384502121650,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004800890511246591,-0.056628525257110596,-1.221806287765503
1714842384508984470,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004799805042378163,-0.05662041902542114,-1.2218127250671387
1714842384510817214,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004810391109446441,-0.056600093841552734,-1.2218340635299683
1714842384514877449,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828007773892981,-0.05657273530960083,-1.22184157371521
1714842384518836771,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004838497490432403,-0.05654686689376831,-1.2218585014343262
1714842384524965494,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00480140109846887,-0.05660527944564819,-1.221822738647461
1714842384527831420,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482775482912362,-0.056577086448669434,-1.2218338251113892
1714842384531526406,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816878238400166,-0.05658477544784546,-1.2218337059020996
1714842384538948347,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826386938234459,-0.05658501386642456,-1.2218328714370728
1714842384540600695,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004785965239735106,-0.05664348602294922,-1.221795916557312
1714842384544216599,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004815226243540803,-0.05659574270248413,-1.2218271493911743
1714842384548388759,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804699777942219,-0.05661976337432861,-1.2218090295791626
1714842384555242561,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00480941164783698,-0.056603968143463135,-1.2218246459960938
1714842384556825386,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048077359154521234,-0.05659890174865723,-1.22182297706604
1714842384561567229,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832729683077757,-0.0565754771232605,-1.2218304872512817
1714842384564701739,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817445522674709,-0.056597232818603516,-1.2218271493911743
1714842384571327885,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004818225346255362,-0.05659419298171997,-1.221830129623413
1714842384573165949,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004842368035520605,-0.05654698610305786,-1.2218596935272217
1714842384578241572,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482435235365162,-0.05658680200576782,-1.2218296527862549
1714842384580994500,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048201869453887835,-0.05657613277435303,-1.2218471765518188
1714842384585193201,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819361373227675,-0.05660104751586914,-1.2218197584152222
1714842384589227407,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048096169104755995,-0.05660814046859741,-1.2218225002288818
1714842384593423853,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047748925598026706,-0.056659579277038574,-1.2217891216278076
1714842384600545589,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004787284070237834,-0.056638479232788086,-1.2218081951141357
1714842384602734076,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004811586013515765,-0.05660045146942139,-1.2218236923217773
1714842384606262882,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807259260548448,-0.056603968143463135,-1.2218296527862549
1714842384610056346,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817480501766314,-0.05658906698226929,-1.2218265533447266
1714842384614194922,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004784623111588691,-0.05664414167404175,-1.2217942476272583
1714842384619825268,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004792306478185948,-0.05663245916366577,-1.2218037843704224
1714842384622652108,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0047916309010839365,-0.05662769079208374,-1.221805214881897
1714842384627683416,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004813103614826508,-0.056607604026794434,-1.221813440322876
1714842384632086789,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831158878078686,-0.05657440423965454,-1.2218434810638428
1714842384635696631,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004821590619771823,-0.056586623191833496,-1.2218232154846191
1714842384639924017,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004835900237071243,-0.05655860900878906,-1.2218517065048218
1714842384643370155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004799602493447508,-0.0566142201423645,-1.221813678741455
1714842384647731390,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004823940252973451,-0.05657827854156494,-1.221839189529419
1714842384651773410,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004810783613157781,-0.05659836530685425,-1.2218319177627563
1714842384655743092,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004825000895260185,-0.0565757155418396,-1.2218363285064697
1714842384662319653,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048116994795652165,-0.05660027265548706,-1.2218217849731445
1714842384664437764,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826490463936475,-0.05657416582107544,-1.221846103668213
1714842384669397224,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004797765197641182,-0.05660945177078247,-1.2218135595321655
1714842384674613636,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048088856926135695,-0.05659627914428711,-1.2218269109725952
1714842384676829675,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004785128230633956,-0.05663841962814331,-1.2218035459518433
1714842384681066379,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048296648610330695,-0.05657064914703369,-1.2218395471572876
1714842384685102328,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004800323796875317,-0.05661368370056152,-1.2218124866485596
1714842384692081671,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004792029816199558,-0.056645750999450684,-1.2217968702316284
1714842384693979490,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004755508228775655,-0.05670243501663208,-1.221760630607605
1714842384698257704,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004815394829897792,-0.056590497493743896,-1.221832513809204
1714842384702007514,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807657897008416,-0.05660277605056763,-1.2218215465545654
1714842384705860662,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048183503046194094,-0.05658823251724243,-1.2218319177627563
1714842384710132624,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482633222523137,-0.05657309293746948,-1.221838355064392
1714842384714362204,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004835308710463654,-0.05655562877655029,-1.2218530178070068
1714842384718613265,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004835150690842518,-0.05655980110168457,-1.2218501567840576
1714842384725025420,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004801639186695896,-0.056604743003845215,-1.2218310832977295
1714842384727279412,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828779309165447,-0.056570589542388916,-1.2218410968780518
1714842384731276126,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048168632101112455,-0.05658721923828125,-1.2218360900878906
1714842384735091733,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816913574958556,-0.05658644437789917,-1.221840262413025
1714842384739109737,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004797657989450727,-0.05663353204727173,-1.221805453300476
1714842384743183438,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004835618132516557,-0.05656707286834717,-1.2218395471572876
1714842384747461902,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832342029708837,-0.05656254291534424,-1.2218533754348755
1714842384754001943,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816113000139744,-0.056598663330078125,-1.221827745437622
1714842384756163117,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048185835450934855,-0.056596219539642334,-1.2218217849731445
1714842384760711238,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004779827008876849,-0.05664479732513428,-1.2217984199523926
1714842384764323805,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819964071766788,-0.056584298610687256,-1.2218372821807861
1714842384768402837,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048259427952028495,-0.05657678842544556,-1.2218385934829712
1714842384772666524,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048207973871486004,-0.056598126888275146,-1.2218272686004639
1714842384776895423,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00483657057598843,-0.05655467510223389,-1.2218520641326904
1714842384785089685,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004798147929554383,-0.05661827325820923,-1.2218108177185059
1714842384786671268,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00480826413620147,-0.05659329891204834,-1.2218273878097534
1714842384789233922,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004820707119697142,-0.05658614635467529,-1.221828818321228
1714842384795181336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048450597703806235,-0.05654585361480713,-1.221859097480774
1714842384797735894,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824810901745021,-0.05657929182052612,-1.2218364477157593
1714842384802287913,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004788448746503094,-0.05663955211639404,-1.2217999696731567
1714842384805978199,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004823292143803372,-0.05657315254211426,-1.2218409776687622
1714842384809962118,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004786161513226229,-0.05663818120956421,-1.2217950820922852
1714842384816446201,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004820043076502761,-0.056590497493743896,-1.2218281030654907
1714842384818606303,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824316404955702,-0.05658245086669922,-1.2218290567398071
1714842384823316876,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004801009099886465,-0.056617796421051025,-1.2218140363693237
1714842384827773591,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004796285910675709,-0.056629717350006104,-1.2218103408813477
1714842384830926958,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00481563348353614,-0.05659198760986328,-1.2218258380889893
1714842384835494316,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822470079794305,-0.05658787488937378,-1.221839189529419
1714842384839220831,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804776880933938,-0.056617915630340576,-1.221814513206482
1714842384846144467,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004805135844783337,-0.05660909414291382,-1.221820592880249
1714842384848076011,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004820011150706126,-0.05658632516860962,-1.2218316793441772
1714842384852474595,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004789777723628961,-0.056635916233062744,-1.2218027114868164
1714842384856146416,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832297675174152,-0.05655711889266968,-1.2218472957611084
1714842384860003722,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004842240403638706,-0.056545794010162354,-1.2218537330627441
1714842384864199738,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824578796944043,-0.056576430797576904,-1.2218397855758667
1714842384869748027,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004830274899044151,-0.05656898021697998,-1.2218401432037354
1714842384875715409,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004825147765228631,-0.05658441781997681,-1.221825122833252
1714842384878033564,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004814346618135673,-0.05660367012023926,-1.2218241691589355
1714842384881722568,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004806013229095495,-0.05659574270248413,-1.2218270301818848
1714842384885316499,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004784648172360447,-0.056646108627319336,-1.221797227859497
1714842384889377937,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00481514161684694,-0.05659431219100952,-1.221829891204834
1714842384895098227,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048241797821898455,-0.05658906698226929,-1.221821904182434
1714842384897648388,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048172325553363735,-0.056590735912323,-1.2218338251113892
1714842384901859823,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812223353398033,-0.056598126888275146,-1.2218289375305176
1714842384908295654,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004814884238186019,-0.05660361051559448,-1.221815824508667
1714842384910240002,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482457144094864,-0.05657994747161865,-1.2218447923660278
1714842384915248155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004804428090538891,-0.05662083625793457,-1.2218117713928223
1714842384918357978,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048352484351066516,-0.056568682193756104,-1.2218430042266846
1714842384922727647,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836421688140175,-0.05655360221862793,-1.2218515872955322
1714842384926854791,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004805199736812833,-0.056619226932525635,-1.2218108177185059
1714842384931992723,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004796295224562424,-0.05661821365356445,-1.2218114137649536
1714842384938517023,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004805200882772888,-0.05660480260848999,-1.2218267917633057
1714842384940019213,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819306181703809,-0.05658036470413208,-1.2218372821807861
1714842384944140466,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00481647665966765,-0.05659615993499756,-1.22183096408844
1714842384948063037,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048364581735330855,-0.05655932426452637,-1.22185218334198
1714842384951688229,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817842356850271,-0.05659353733062744,-1.221832513809204
1714842384956766907,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004844875242684337,-0.05654406547546387,-1.2218549251556396
1714842384959969418,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004809292940415633,-0.056611597537994385,-1.2218163013458252
1714842384964058198,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837714015025856,-0.05656254291534424,-1.2218503952026367
1714842384969955035,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832571052174536,-0.05655747652053833,-1.2218477725982666
