time,steering,throttle
0.010347264,-0.0,0.0186017863452434
0.01544064,-0.0,0.0186017863452434
0.020331264,-0.0,0.0186017863452434
0.025574144,-0.0,0.0186017863452434
0.0303808,-0.0,0.0186017863452434
0.035419136,-0.0,0.0186017863452434
0.040605952,-0.0,0.0206753220409154
0.045449728,-0.0,0.0206753220409154
0.050448128,-0.0,0.0206753220409154
0.055471872,-0.0,0.0206753220409154
0.060375552,-0.0,0.0206753220409154
0.065486592,-0.0,0.0206753220409154
0.070329344,-0.0,0.0206753220409154
0.075449344,-0.0,0.0206753220409154
0.080445952,-0.0,0.0206753220409154
0.085435648,-0.0,0.0206753220409154
0.090445824,-0.0,0.0206753220409154
0.095449856,-0.0,0.0206753220409154
0.1004416,-0.0,0.0206753220409154
0.105483008,-0.0,0.0227509830147027
0.110614528,-0.0,0.0248289667069911
0.115497728,-0.0,0.0269094668328762
0.12046464,-0.0,0.0289927255362272
0.125467136,-0.0,0.0310789383947849
0.130473984,-0.0,0.0331683009862899
0.135444736,-0.0,0.0352610573172569
0.14044928,-0.0,0.0373574011027812
0.14543872,-0.0,0.0373574011027812
0.150440192,-0.0,0.0394575409591198
0.155445248,-0.0,0.0415616780519485
0.160462592,-0.0,0.0436700470745563
0.16548608,-0.0,0.0457828529179096
0.170453504,-0.0,0.0457828529179096
0.175471104,-0.0,0.0479002818465232
0.180444928,-0.0,0.0521499477326869
0.185332224,-0.0,0.0521499477326869
0.190465024,-0.0,0.054282572120428
0.195338496,-0.0,0.05642069876194
0.200380416,-0.0,0.0607142560184001
0.205454336,-0.0,0.062870092689991
0.210585344,-0.0,0.0672010108828544
0.215627264,-0.0,0.0693764761090278
0.220442368,-0.0,0.0715589150786399
0.225552384,-0.0,0.0759455263614654
0.2304448,-0.0,0.0781501308083534
0.235374592,-0.0,0.0803625434637069
0.240502784,-0.0,0.0825829729437828
0.24546176,-0.0,0.0848116129636764
0.25058304,-0.0,0.0892944708466529
0.2554368,-0.0,0.0938127636909484
0.260327936,-0.0,0.0983681976795196
0.265450496,-0.0,0.1052747070789337
0.270323712,-0.0,0.1099303886294364
0.27533696,-0.0,0.1146291121840477
0.280446976,-0.0,0.1193725913763046
0.28537472,-0.0,0.1217616200447082
0.290543104,-0.0,0.1265753805637359
0.295442176,-0.0,0.1314380764961242
0.300459008,-0.0,0.1363514363765716
0.305437696,-0.0,0.1388276368379593
0.310325504,-0.0,0.1413171142339706
0.315458304,-0.0,0.143820121884346
0.320345088,-0.0,0.143820121884346
0.325453568,-0.0,0.1463368386030197
0.330448128,-0.0,0.1488674730062484
0.3355072,-0.0,0.1514122635126114
0.34044544,-0.0,0.1514122635126114
0.345344256,-0.0,0.1539713889360427
0.35041024,-0.0,0.1539713889360427
0.355517184,-0.0,0.1539713889360427
0.360398336,-0.0,0.1539713889360427
0.365335808,-0.0,0.1565450876951217
0.370387968,-0.0,0.1565450876951217
0.3753216,-0.0,0.1565450876951217
0.38032768,-0.0,0.1565450876951217
0.38536064,-0.0,0.1565450876951217
0.390324736,-0.0,0.1565450876951217
0.395366144,-0.0,0.1565450876951217
0.400324608,-0.0,0.1565450876951217
0.405365248,-0.0,0.1565450876951217
0.410409984,-0.0,0.1565450876951217
0.4154432,-0.0,0.1565450876951217
0.420441344,-0.0,0.1514122635126114
0.425321472,-0.0,0.1514122635126114
0.430423808,-0.0,0.1514122635126114
0.435323904,-0.0,0.1514122635126114
0.44032384,-0.0,0.1514122635126114
0.44534144,-0.0,0.1514122635126114
0.450329088,-0.0,0.1514122635126114
0.45532672,-0.0,0.1514122635126114
0.46032384,-0.0,0.1514122635126114
0.46542848,-0.0,0.1514122635126114
0.470680832,-0.0,0.1514122635126114
0.475432704,-0.0,0.1514122635126114
0.480339712,-0.0,0.1514122635126114
0.485494272,-0.0,0.1514122635126114
0.490371584,-0.0,0.1539713889360427
0.495546112,-0.0,0.1565450876951217
0.500324352,-0.0,0.1565450876951217
0.505321984,-0.0,0.1591335535049438
0.510321408,-0.0,0.1591335535049438
0.515559168,-0.0,0.1591335535049438
0.520372992,-0.0,0.1617370098829269
0.525610496,-0.0,0.1617370098829269
0.530340096,-0.0,0.1617370098829269
0.535340288,-0.0,0.1643556505441665
0.54033408,-0.0,0.1669896990060806
0.545523712,-0.0,0.1696393638849258
0.550449408,-0.0,0.1723048537969589
0.555462912,-0.0,0.1723048537969589
0.560363264,-0.0,0.1749863922595977
0.565596416,-0.0,0.1749863922595977
0.570674176,-0.0,0.1776841729879379
0.575626752,-0.0,0.1831293255090713
0.580443904,-0.0,0.1858771294355392
0.585321728,-0.0,0.1886420100927353
0.59052032,-0.0,0.1886420100927353
0.595602432,-0.0,0.1914242058992386
0.600370688,-0.0,0.1914242058992386
0.605536,-0.0,0.1914242058992386
0.61043584,-0.0,0.1914242058992386
0.615453184,-0.0,0.1942239105701446
0.620317696,-0.0,0.1942239105701446
0.625438208,-0.0,0.1942239105701446
0.63032576,-0.0,0.1970413476228714
0.635391488,-0.0,0.1970413476228714
0.640327936,-0.0,0.1970413476228714
0.645387008,-0.0,0.1970413476228714
0.650328576,-0.0,0.1998767256736755
0.655320064,-0.0,0.1998767256736755
0.660324096,-0.0,0.1998767256736755
0.665322752,-0.0,0.1998767256736755
0.670349824,-0.0,0.1998767256736755
0.67533568,-0.0,0.1998767256736755
0.68032384,-0.0,0.1998767256736755
0.685321472,-0.0,0.1998767256736755
0.690324224,-0.0,0.1998767256736755
0.695401984,-0.0,0.1998767256736755
0.700320512,-0.0,0.1998767256736755
0.705389568,-0.0,0.1998767256736755
0.710324736,-0.0,0.1998767256736755
0.715449856,-0.0,0.1998767256736755
0.720342784,-0.0,0.1998767256736755
0.725426176,-0.0,0.1998767256736755
0.730422784,-0.0,0.1998767256736755
0.735436288,-0.0,0.1998767256736755
0.740294656,-0.0,0.1998767256736755
0.745462528,-0.0,0.1998767256736755
0.750438144,-0.0,0.1998767256736755
0.75531776,-0.0,0.1998767256736755
0.760434688,-0.0,0.2027302533388137
0.76543616,-0.0,0.2027302533388137
0.770404352,-0.0,0.2027302533388137
0.775445248,-0.0,0.2056021392345428
0.78034688,-0.0,0.2056021392345428
0.785466368,-0.0,0.2056021392345428
0.790426368,-0.0,0.2056021392345428
0.79539328,-0.0,0.2056021392345428
0.80050816,-0.0,0.2056021392345428
0.80550016,-0.0,0.2056021392345428
0.810466048,-0.0,0.2056021392345428
0.815428864,-0.0,0.2056021392345428
0.820428288,-0.0,0.2084925919771194
0.825415936,-0.0,0.2084925919771194
0.830476544,-0.0,0.2084925919771194
0.835423488,-0.0,0.2084925919771194
0.840418304,-0.0,0.2084925919771194
0.845300736,-0.0,0.2084925919771194
0.85042688,-0.0,0.2084925919771194
0.855423232,-0.0,0.2084925919771194
0.860345344,-0.0,0.2084925919771194
0.86532608,-0.0,0.2084925919771194
0.870375936,-0.0,0.2084925919771194
0.875319808,-0.0,0.2084925919771194
0.88035712,-0.0,0.2084925919771194
0.885324032,-0.0,0.2084925919771194
0.890447616,-0.0,0.2084925919771194
0.895488768,-0.0,0.2084925919771194
0.9003264,-0.0,0.2084925919771194
0.90532736,-0.0,0.2114018201828003
0.910325504,-0.0,0.2114018201828003
0.915320832,-0.0,0.2114018201828003
0.92035968,-0.0,0.2114018201828003
0.925428992,-0.0,0.2114018201828003
0.930426624,-0.0,0.2114018201828003
0.935467008,-0.0,0.2143300473690033
0.940431872,-0.0,0.2143300473690033
0.945424384,-0.0,0.2143300473690033
0.950421504,-0.0,0.2143300473690033
0.955419392,-0.0,0.2143300473690033
0.960422656,-0.0,0.2143300473690033
0.965465344,-0.0,0.2143300473690033
0.970520576,-0.0,0.2143300473690033
0.975450368,-0.0,0.2143300473690033
0.980514304,-0.0,0.2143300473690033
0.9853376,-0.0,0.2143300473690033
0.990336256,-0.0,0.2172774821519851
0.995489024,-0.0,0.2172774821519851
1.000458752,-0.0,0.2202443331480026
1.00545024,-0.0,0.2202443331480026
1.010440704,-0.0,0.2232308089733123
1.015440128,0.0046795969828963,0.2262371182441711
1.020341504,0.0111602246761322,0.2262371182441711
1.02532608,0.0180249884724617,0.2292634844779968
