time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.134123392,9.374184674308715,0.2920558625703688,0.7759105480664368,-0.0001498211347560976,0.0002685154194043573,0.00044689975759917025,0.0457828529179096,-0.0983155667781829,-0.9422028495002583,0.42063275827637864,-0.4005156371076133
0.139095168,9.374184674308715,0.29205158766512956,0.7759424756084798,-0.00011871117088714295,0.0002948048140674818,0.0026646471251547685,0.0457828529179096,-0.0983155667781829,-0.9422058486435515,0.4206288387681839,-0.4004837095655702
0.14415731199999998,9.374184674308715,0.292057359132225,0.7756993900638318,0.00011202248898223496,-0.0002998033034891502,0.0039038959251872203,0.0457828529179096,-0.09811941476883952,-0.9422008275587145,0.42063179485325913,-0.40072679511021825
0.149083264,9.374184674308715,0.292057534632719,0.7758181591618754,0.00010116863130245823,-1.4195862233115485e-05,0.0020076547162350107,0.0457828529179096,-0.09769850505734341,-0.9422051857202509,0.42064272361881233,-0.4006080260121747
0.154162048,9.374184674308715,0.29206273648285797,0.7757496792285248,0.00019010270886179992,-0.00012099047928472059,-0.0022059512777294547,0.0457828529179096,-0.09705023407693535,-0.9421989932242875,0.42064138247813654,-0.4006765059455253
0.159059328,9.374184674308715,0.2920518463317602,0.776158808602601,8.99512914182102e-05,-5.102089912214978e-05,-0.0023739671611959974,0.0457828529179096,-0.09613770497674545,-0.942201367255341,0.4206187438838708,-0.40026737657144906
0.164036736,9.374184674308715,0.2920560985993328,0.7759939711957196,-7.50517754767079e-05,-5.8721739796680464e-06,0.0013579328591681822,0.0457828529179096,-0.09496342252468101,-0.9422020216471688,0.42063138336668005,-0.4004322139783305
0.169151616,9.374184674308715,0.2920563338127612,0.7760721017914034,-0.00012269156682434586,-9.330913515871847e-05,0.00305007854443744,0.0457828529179096,-0.09355103226022415,-0.9422007224164919,0.4206288736854258,-0.40035408338264666
0.174069632,9.374184674308715,0.2920594896304377,0.7758129386373018,-0.0001740146027798123,0.00016205357453174399,0.00045565666516178137,0.0457828529179096,-0.09194042668590878,-0.9422003297720866,0.4206361436454297,-0.40061324653674824
0.179185536,9.374184674308715,0.2920520926759381,0.775707622699787,-8.330311224057622e-05,0.00020991924882730634,-0.0030739792595277024,0.0457828529179096,-0.09004308877857968,-0.9422098491813669,0.42063976581140833,-0.4007185624742631
0.1841504,9.374184674308715,0.29205317689280075,0.7759277762988828,-0.00013591236790552535,0.0003784052718972777,-0.0025086476849282948,0.0457828529179096,-0.08803853958724034,-0.9422038255537887,0.4206281137608786,-0.4004984088751673
0.18915136,9.374184674308715,0.29205250751224787,0.7759583371417462,-8.49012791936158e-05,0.00011844193887877697,-0.0022746113538207975,0.0457828529179096,-0.08586027897809169,-0.9422052480111396,0.42062978956089275,-0.40046784803230384
0.194142848,9.374184674308715,0.2920612546453515,0.7758539541594138,0.0001341209620607799,-0.000108982003529267,-0.0020814198935990872,0.0457828529179096,-0.08344831255188463,-0.9421994829733811,0.42063870259666525,-0.40057223101463624
0.19918784,9.374184674308715,0.29206017507966314,0.7757556329445081,2.180811536974647e-05,0.00033468997473933763,0.0015590145351313512,0.0457828529179096,-0.08088013439728584,-0.942201499747939,0.42064073889094855,-0.40067055222954195
0.204147584,9.374184674308715,0.2920571111122664,0.7758710539433413,0.00012084857081153956,0.0002885622707391683,-0.00030425168541994445,0.0457828529179096,-0.07820622135117569,-0.9422014198665376,0.42063257257520315,-0.40055513123070874
0.20918976,9.374184674308715,0.29204873545795895,0.7760517393356055,9.720330650719348e-06,3.505501068335e-05,-0.002006239748293508,0.0457828529179096,-0.07527529557498347,-0.9422076516890069,0.42062574797424307,-0.4003744458384446
0.214152576,9.374184674308715,0.2920574757800296,0.7758334872396895,-3.341041171215508e-05,-7.376322752286549e-05,0.00019490220809741804,0.0457828529179096,-0.07225615500803531,-0.9422012975010279,0.42063322764458255,-0.4005926979343606
0.219168896,9.374184674308715,0.2920614994031679,0.7758795638789056,0.00016257629941859004,-3.395990101100015e-05,0.003070462714974491,0.0457828529179096,-0.0689625469242694,-0.9421970051552082,0.42063338578849857,-0.4005466212951445
0.224150144,9.374184674308715,0.29205668864938816,0.7757838914638211,0.0003271288191335483,-7.260195533342147e-05,0.003498969795812833,0.0457828529179096,-0.0655395164732927,-0.9422049605089569,0.42063998068873004,-0.40064229371022897
0.229141888,9.374184674308715,0.29206030482074635,0.7758235990464688,0.0003338086581248394,-0.00031123719931232957,0.00031823635932840666,0.0457828529179096,-0.06191648419735728,-0.9421994947426273,0.42063625883456984,-0.40060258612758126
0.234160512,9.374184674308715,0.2920562779354655,0.7758785984349541,0.00020737779667074325,-0.0002843361262262387,-0.0009416072924928555,0.0457828529179096,-0.05801440952301257,-0.9422019015780976,0.4206315616044311,-0.40054758673909596
0.239050624,9.374184674308715,0.2920547963847075,0.7760407634425595,0.000420404117178641,-0.0002695843621805429,0.0016408003774366763,0.0457828529179096,-0.054051984678956035,-0.9421992094567123,0.42062123691594744,-0.4003854217314906
0.244045184,9.374184674308715,0.2920594351421744,0.7759601066477733,0.0007253139889871059,-0.0001776412438255164,0.002043076632635928,0.0457828529179096,-0.049810993239127875,-0.9421956165703219,0.42062467672196596,-0.4004660785262768
0.249056896,9.374184674308715,0.2920617346165964,0.7759873171629175,0.0006646275858857081,-8.0090549917242e-05,0.00019886895833271377,0.0457828529179096,-0.04526269981769008,-0.9421957059245312,0.4206308761072443,-0.4004388680111326
0.254153344,9.374184674308715,0.2920624078327885,0.775964646553605,0.00038803040392800604,0.00011555362433645204,-0.000995883347864905,0.0457828529179096,-0.040470251802215154,-0.9421898052365721,0.4206184497794281,-0.4004615386204451
0.25937984000000003,9.374184674308715,0.29207072434765824,0.775834266240842,0.00019772559558786385,0.00019998516800574895,-0.0025757191653226308,0.0457828529179096,-0.03579760829547235,-0.9421828670653585,0.4206234232131707,-0.4005919189332081
0.26415091199999996,9.374184674308715,0.29206809617845686,0.7759642810390148,0.00020024138614013965,0.00013566679404753687,-0.0024478124948866874,0.0457828529179096,-0.03190737050706148,-0.9421836067124582,0.42061836032177674,-0.40046190413503524
0.269032832,9.374184674308715,0.2920704169015131,0.7757616777775023,-9.874981452480822e-06,5.012886114508115e-05,-0.0012390959655499204,0.04647199416025476,-0.02831119330832254,-0.9421859348949166,0.42062999457490974,-0.4006645073965478
0.274093696,9.374184674308715,0.292067177675661,0.7758640292043038,-0.00012651979920306884,5.8977338287218965e-05,-0.0010342942717621515,0.04695388547579338,-0.0249783523404915,-0.9421883319705241,0.4206273238791916,-0.4005621559697463
0.279158656,9.374184674308715,0.292067821971941,0.7757468665226193,-0.0002733521105878974,0.0002035860965369419,-0.0008107537044065136,0.047273449459919493,-0.022023048485768776,-0.9421891489155315,0.4206309637391249,-0.4006793186514308
0.2841568,9.374184674308715,0.2920667478729629,0.7759363734653726,-0.0001588060037192108,3.5540643417449896e-05,0.0020636978253370654,0.048189487298715784,-0.019446122476921592,-0.9421876302146562,0.42062451904871745,-0.4004898117086775
