time,steering,throttle
0.005462528,0.1979903280735016,-0.0
0.010478848,0.1979903280735016,-0.0
0.01545472,0.1979903280735016,-0.0
0.020488192,0.1979903280735016,-0.0
0.025465856,0.1979903280735016,-0.0
0.030450688,0.1979903280735016,-0.0
0.03543936,0.1979903280735016,-0.0
0.040448512,0.1979903280735016,-0.0
0.04553984,0.1979903280735016,-0.0
0.050457856,0.1979903280735016,-0.0
0.055449344,0.1979903280735016,-0.0
0.060446976,0.1979903280735016,-0.0
0.065441536,0.1979903280735016,-0.0
0.070498816,0.1979903280735016,-0.0
0.07549696,0.1979903280735016,-0.0
0.080339712,0.1979903280735016,-0.0
0.085447424,0.1968293488025665,-0.0
0.090443008,0.1963937580585479,-0.0
0.095337984,0.1955948770046234,-0.0
0.10049792,0.1950136125087738,-0.0
0.105375232,0.1942140460014343,-0.0
0.110467584,0.1931230872869491,-0.0
0.115462912,0.1921042054891586,-0.0
0.12038912,0.1907932609319687,-0.0
0.12550144,0.1894812881946563,-0.0
0.130455296,0.1880953013896942,-0.0
0.13550208,0.1863429397344589,-0.0
0.140496384,0.184661865234375,-0.0
0.14542208,0.1829059422016143,-0.0
0.150458112,0.181001678109169,-0.0
0.155385088,0.1790219694375991,-0.0
0.16044672,0.1768931150436401,-0.0
0.16544896,0.1750558614730835,-0.0
0.17045888,0.1724069267511367,-0.0
0.175451136,0.1700490862131118,-0.0
0.180341248,0.1683525443077087,-0.0
0.185458688,0.1657678931951522,-0.0
0.190451712,0.1634017080068588,-0.0
0.195545088,0.1611067056655883,-0.0
0.200519936,0.158809021115303,-0.0
0.205357056,0.1568798720836639,-0.0
0.210451968,0.1538340151309967,-0.0
0.215446528,0.1511558890342712,-0.0
0.22034176,0.14847432076931,-0.0
0.22547584,0.1457893848419189,-0.0
0.230339072,0.1431758552789688,-0.0
0.235449088,0.1410080045461654,-0.0
0.240453632,0.1377148777246475,-0.0
0.245454592,0.1349420100450515,-0.0
0.250459392,0.1321658641099929,-0.0
0.255337984,0.1292361766099929,-0.0
0.260451584,0.126679241657257,-0.0
0.265445888,0.1239690631628036,-0.0
0.270373888,0.1210297867655754,-0.0
0.275465984,0.1182382106781005,-0.0
0.28040448,0.1152925863862037,-0.0
0.285449984,0.112268179655075,-0.0
0.290445056,0.1097706109285354,-0.0
0.295463424,0.1069677397608757,-0.0
0.3005056,0.1042380928993225,-0.0
0.305464832,0.1018856093287468,-0.0
0.310476544,0.0996073186397552,-0.0
0.315460352,0.0976314917206764,-0.0
0.320461824,0.0959587022662162,-0.0
0.32546048,0.0948176831007003,-0.0
0.330460416,0.0934479385614395,-0.0
0.335453696,0.0923822075128555,-0.0
0.340464128,0.092077650129795,-0.0
0.345458944,0.0913161486387252,-0.0
0.350462208,0.0907068252563476,-0.0
0.355453952,0.0905544757843017,-0.0
0.360465152,0.0897926390171051,-0.0
0.365461504,0.089411661028862,-0.0
0.370455296,0.0891068503260612,-0.0
0.37533824,0.088420920073986,-0.0
0.38047872,0.088420920073986,-0.0
0.385465856,0.0881922543048858,-0.0
0.390332416,0.0881160348653793,-0.0
0.39547136,0.0878873392939567,-0.0
0.40034688,0.0875061526894569,-0.0
0.405373184,0.0874299183487892,-0.0
0.410403072,0.0873536691069603,-0.0
0.415382016,0.0873536691069603,-0.0
0.420461056,0.0873536691069603,-0.0
0.425387008,0.0873536691069603,-0.0
0.43034752,0.0873536691069603,-0.0
0.435323648,0.0873536691069603,-0.0
0.440372224,0.0873536691069603,-0.0
0.445453568,0.0873536691069603,-0.0
0.45034368,0.0873536691069603,-0.0
0.455635456,0.0873536691069603,-0.0
0.46054528,0.0873536691069603,-0.0
0.465458432,0.0873536691069603,-0.0
0.470454528,0.0873536691069603,-0.0
0.47545088,0.0873536691069603,-0.0
0.480541696,0.0873536691069603,-0.0
0.485342208,0.0873536691069603,-0.0
0.490444544,0.0873536691069603,-0.0
0.495334656,0.0873536691069603,-0.0
0.50045184,0.0873536691069603,-0.0
0.505477632,0.0873536691069603,-0.0
0.510531328,0.0873536691069603,-0.0
0.515462656,0.0873536691069603,-0.0
0.52034176,0.0873536691069603,-0.0
0.525454848,0.0873536691069603,-0.0
0.530458112,0.0873536691069603,-0.0
0.535439616,0.0873536691069603,-0.0
0.540336384,0.0873536691069603,-0.0
0.545601024,0.0871249362826347,-0.0
0.550462976,0.0872011855244636,-0.0
0.55555072,0.0872011855244636,-0.0
0.560497664,0.0872011855244636,-0.0
0.565443072,0.0872011855244636,-0.0
0.570654976,0.0872011855244636,-0.0
0.575669504,0.0872011855244636,-0.0
0.580544,0.0872011855244636,-0.0
0.585540864,0.0872011855244636,-0.0
0.590349056,0.0872011855244636,-0.0
0.595583744,0.0872011855244636,-0.0
0.600483328,0.0872011855244636,-0.0
0.605486336,0.0872011855244636,-0.0
0.610546432,0.0872011855244636,-0.0
0.615537152,0.0872011855244636,-0.0
0.620459776,0.0872011855244636,-0.0
0.625356032,0.0869724377989769,-0.0
0.630451712,0.0869724377989769,-0.0
0.635433984,0.0865911617875099,-0.0
0.640456704,0.0865149050951004,-0.0
0.645447168,0.0862861052155494,-0.0
0.6504576,0.0857522189617157,-0.0
0.655460096,0.0852182433009147,-0.0
0.660464896,0.0847604870796203,-0.0
0.665440512,0.0832342505455017,-0.0
0.670441216,0.0820128172636032,-0.0
0.675574784,0.0805618688464164,-0.0
0.680442368,0.0787283405661583,-0.0
0.685344,0.0768939778208732,-0.0
0.69046784,0.0747528672218322,-0.0
0.695456,0.0723045691847801,-0.0
0.700425216,0.0697017684578895,-0.0
0.705455872,0.0669442564249038,-0.0
0.710458112,0.0638018101453781,-0.0
0.715461888,0.0602738074958324,-0.0
0.720477184,0.0566666796803474,-0.0
0.725463296,0.0525963120162487,-0.0
0.7304576,0.0479081869125366,-0.0
0.735451392,0.0428320951759815,-0.0
0.740472064,0.0369056537747383,-0.0
0.745467136,0.0306669864803552,-0.0
0.750355712,0.0238849762827157,-0.0
0.755360256,0.0170224122703075,-0.0
0.76047616,0.0098487585783004,-0.0
0.765465856,0.0039080367423594,-0.0
0.770453248,-0.0,-0.0
0.775446016,-0.0,-0.0
0.780464896,-0.0,-0.0
0.785453056,-0.0,-0.0
0.790462976,-0.0,-0.0
0.79543808,-0.0,-0.0
0.800500224,-0.0,-0.0
0.805447936,-0.0,-0.0
0.810444032,-0.0,-0.0
0.815446016,-0.0,-0.0
0.820464896,-0.0,-0.0
0.825446656,-0.0,-0.0
0.83052416,-0.0,-0.0
0.835446784,-0.0,-0.0
0.840445696,-0.0,-0.0
0.845386752,-0.0,-0.0
0.850459136,-0.0,-0.0
0.855450368,-0.0,-0.0
0.860452608,-0.0,-0.0
0.865447424,-0.0,-0.0
0.870539008,-0.0,0.0041283201426267
0.875515136,-0.0,0.0144601706415414
0.880460288,-0.0,0.0248289667069911
0.885347072,-0.0,0.0352610573172569
0.890349056,-0.0,0.0415616780519485
0.895460608,-0.0,0.0479002818465232
0.90039936,-0.0,0.054282572120428
0.905467136,-0.0,0.062870092689991
0.91044864,-0.0,0.0715589150786399
0.915355904,-0.0,0.0781501308083534
0.920325376,-0.0,0.0825829729437828
0.925482752,-0.0,0.0870487168431282
0.930499584,-0.0,0.0915490686893463
0.935463936,-0.0,0.0938127636909484
0.94053504,-0.0,0.0983681976795196
0.94542592,-0.0,0.1029624789953231
0.95048576,-0.0,0.1052747070789337
0.955496448,-0.0,0.1099303886294364
0.960350976,-0.0,0.1122742667794227
0.96545536,-0.0,0.1122742667794227
0.970459648,-0.0,0.1122742667794227
0.975483136,-0.0,0.1122742667794227
0.980527872,-0.0,0.1146291121840477
0.985342208,-0.0,0.1146291121840477
0.99046912,-0.0,0.1146291121840477
0.995456,-0.0,0.1146291121840477
1.000482816,-0.0,0.1146291121840477
1.005487872,-0.0,0.1169951558113098
1.010485504,-0.0,0.1169951558113098
1.015481088,-0.0,0.1169951558113098
1.020336384,-0.0,0.1193725913763046
1.025380608,-0.0,0.1217616200447082
1.030463744,-0.0,0.1241624876856803
1.035537408,-0.0,0.1241624876856803
1.040359168,-0.0,0.1241624876856803
1.045489152,-0.0,0.1265753805637359
1.050544384,-0.0,0.1290005147457122
1.055474944,-0.0,0.1290005147457122
1.060356864,-0.0,0.1314380764961242
1.065453312,-0.0,0.1314380764961242
1.070362624,-0.0,0.1314380764961242
1.075551744,-0.0,0.1338883191347122
1.080461312,-0.0,0.1338883191347122
1.085341696,-0.0,0.1338883191347122
1.090480384,-0.0,0.1338883191347122
1.095456768,-0.0,0.1338883191347122
1.100363264,-0.0,0.1338883191347122
1.105531904,-0.0,0.1338883191347122
1.110481664,-0.0,0.1338883191347122
1.115560448,-0.0,0.1338883191347122
1.12049664,-0.0,0.1363514363765716
1.12547712,-0.0,0.1363514363765716
1.130490368,-0.0,0.1388276368379593
1.13550208,-0.0,0.1388276368379593
1.140363776,-0.0,0.1413171142339706
1.14548736,-0.0,0.1413171142339706
1.150567936,-0.0,0.143820121884346
1.155494144,-0.0,0.143820121884346
1.160507136,-0.0,0.143820121884346
1.165506048,-0.0,0.143820121884346
1.17051136,-0.0,0.1463368386030197
1.175499776,-0.0,0.1463368386030197
1.180485376,-0.0,0.1463368386030197
1.185488896,-0.0,0.1463368386030197
1.190496,-0.0,0.1488674730062484
1.195456512,-0.0,0.1488674730062484
1.200470784,-0.0,0.1488674730062484
1.205458944,-0.0,0.1488674730062484
1.210383616,-0.0,0.1488674730062484
1.215383552,-0.0,0.1514122635126114
1.220505344,-0.0,0.1514122635126114
1.225491968,-0.0,0.1514122635126114
1.230511616,-0.0,0.1514122635126114
1.235484928,-0.0,0.1514122635126114
1.24046208,-0.0,0.1514122635126114
1.245457664,-0.0,0.1514122635126114
1.250468608,-0.0,0.1514122635126114
1.255474944,-0.0,0.1514122635126114
1.26049152,-0.0,0.1514122635126114
1.265489152,-0.0,0.1514122635126114
1.270518016,0.0033679394982755,0.1514122635126114
1.275523072,0.0084600923582911,0.1514122635126114
1.280472576,0.0127030471339821,0.1514122635126114
1.285464064,0.0163282882422208,0.1514122635126114
1.290464256,0.0194130782037973,0.1514122635126114
1.295473408,0.02164919488132,0.1514122635126114
1.300531968,0.0233453381806612,0.1514122635126114
1.305539328,0.0241933315992355,0.1514122635126114
1.310464256,0.0246558506041765,0.1514122635126114
