log_time_ns,_full_text,_type,theta,x,y
1714742224695625209,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054423758838011175,-0.05691558122634888,-1.222654104232788
1714742224700247033,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005417994278029771,-0.0569462776184082,-1.2226378917694092
1714742224706708922,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005453166977509104,-0.056896090507507324,-1.2226569652557373
1714742224708354131,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005423157106056543,-0.05695074796676636,-1.2226309776306152
1714742224712841378,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005425250312016637,-0.05694347620010376,-1.2226382493972778
1714742224716526012,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054268164693550775,-0.05694234371185303,-1.2226457595825195
1714742224723119324,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005460156855179152,-0.056893110275268555,-1.2226550579071045
1714742224725653620,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005451309259812562,-0.05690133571624756,-1.2226510047912598
1714742224729759314,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054320932825503414,-0.056933820247650146,-1.222643256187439
1714742224733311885,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005420649137547199,-0.05695241689682007,-1.2226262092590332
1714742224739096013,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005432877525919667,-0.05692338943481445,-1.2226301431655884
1714742224741779636,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005446442381366587,-0.056905388832092285,-1.2226502895355225
1714742224746596314,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005425199252390132,-0.056951284408569336,-1.2226330041885376
1714742224753164727,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005409558727162945,-0.05697751045227051,-1.2226122617721558
1714742224755131324,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005434363159658599,-0.05693608522415161,-1.2226381301879883
1714742224759337611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054588636167987176,-0.05688929557800293,-1.2226648330688477
1714742224764579656,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005463792581417233,-0.05688512325286865,-1.2226696014404297
1714742224770441312,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054838201032689875,-0.0568351149559021,-1.2226860523223877
1714742224772176164,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005448270128286661,-0.05691570043563843,-1.222651720046997
1714742224775178630,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00544793758970642,-0.056903183460235596,-1.2226622104644775
1714742224779708928,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00543862698344251,-0.05692005157470703,-1.2226428985595703
1714742224787067659,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005454596878329013,-0.056894898414611816,-1.222651481628418
1714742224787351243,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005468439682148903,-0.056871116161346436,-1.2226641178131104
1714742224792342979,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005415100693152664,-0.05697786808013916,-1.2226159572601318
1714742224798266613,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005432401743230126,-0.05693858861923218,-1.222632884979248
1714742224800597008,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054524301274602,-0.05689758062362671,-1.2226520776748657
1714742224805415712,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00543730079902899,-0.056927621364593506,-1.22264564037323
1714742224808266466,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054331757993563825,-0.05694425106048584,-1.2226262092590332
1714742224815425512,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054230378623189995,-0.05695700645446777,-1.222629427909851
1714742224817222903,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054212926175195,-0.05693948268890381,-1.2226371765136719
1714742224821931626,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005447061330800626,-0.0569118857383728,-1.2226519584655762
1714742224825286778,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005449062057168771,-0.05690264701843262,-1.222645878791809
1714742224832401049,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005418940153263817,-0.05695819854736328,-1.2226256132125854
1714742224833761892,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005420025281185782,-0.05695486068725586,-1.2226266860961914
1714742224839556299,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005440258117225416,-0.056925177574157715,-1.2226420640945435
1714742224842233039,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005429306499194239,-0.05693846940994263,-1.2226364612579346
1714742224849637587,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054261493160679295,-0.05694204568862915,-1.2226425409317017
1714742224850010774,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005429350648404052,-0.056946635246276855,-1.2226271629333496
1714742224855586281,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005432190763745325,-0.05693238973617554,-1.2226457595825195
1714742224860782547,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005431606287348767,-0.05693775415420532,-1.222636342048645
1714742224863525445,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005465342749819602,-0.05686384439468384,-1.2226754426956177
1714742224867627161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005413592080245632,-0.05697035789489746,-1.2226226329803467
1714742224871406509,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054311547227692885,-0.056926608085632324,-1.222652554512024
1714742224874976804,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005436251225560584,-0.05692648887634277,-1.2226524353027344
1714742224879511902,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005458042899739725,-0.056893110275268555,-1.2226661443710327
1714742224883576377,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005422692020045298,-0.05694711208343506,-1.2226321697235107
1714742224888650020,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005442217736656093,-0.05691826343536377,-1.2226448059082031
1714742224893202070,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005437217369151349,-0.056923627853393555,-1.222649335861206
1714742224896378370,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005432067407586257,-0.05692976713180542,-1.222639560699463
1714742224901366048,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054307460004017274,-0.056938767433166504,-1.2226343154907227
1714742224904388812,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005433458769480307,-0.05692934989929199,-1.2226368188858032
1714742224908949408,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054321459926544415,-0.05693185329437256,-1.2226381301879883
1714742224912404113,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005421627440249909,-0.05693960189819336,-1.2226415872573853
1714742224916754006,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005444437841157295,-0.056910037994384766,-1.2226505279541016
1714742224924652191,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005443480224980815,-0.05690521001815796,-1.2226427793502808
1714742224925874809,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005445716298702241,-0.056911349296569824,-1.2226468324661255
1714742224930069124,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005426510395642395,-0.05694550275802612,-1.2226403951644897
1714742224934049246,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466663800849866,-0.05686599016189575,-1.2226710319519043
1714742224937637476,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005480856639407671,-0.05684709548950195,-1.2226839065551758
1714742224942192593,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054348107611173506,-0.05692601203918457,-1.2226481437683105
1714742224945904671,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00541566388480231,-0.05696463584899902,-1.2226232290267944
1714742224953792307,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005425544068763197,-0.05694150924682617,-1.2226345539093018
1714742224955462945,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00543574129098616,-0.056931376457214355,-1.2226431369781494
1714742224959929893,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005430522252151534,-0.05694448947906494,-1.2226306200027466
1714742224963375680,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005396844019620865,-0.05700218677520752,-1.2226049900054932
1714742224966831405,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005421209031876306,-0.05696028470993042,-1.22262704372406
1714742224971002664,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005424269392045432,-0.05694901943206787,-1.2226247787475586
1714742224975477017,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005424840724084902,-0.056941211223602295,-1.2226401567459106
1714742224979428535,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005434742541173851,-0.05692476034164429,-1.2226550579071045
1714742224985846518,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005433439759891177,-0.05693471431732178,-1.2226362228393555
1714742224987503209,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00543405959224834,-0.056937456130981445,-1.2226430177688599
1714742224992696612,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005435301158014359,-0.05693536996841431,-1.2226405143737793
1714742224996028711,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005434844414036381,-0.056932270526885986,-1.22263765335083
1714742225000274152,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005427474207431083,-0.05694878101348877,-1.2226252555847168
1714742225004188439,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005463868107413207,-0.05688440799713135,-1.2226567268371582
1714742225008690935,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054368355008252356,-0.056928813457489014,-1.2226382493972778
1714742225016589000,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005431137610069796,-0.056936562061309814,-1.2226381301879883
1714742225017562309,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005414773396887041,-0.05697333812713623,-1.2226238250732422
1714742225021051359,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005418915793997658,-0.05696749687194824,-1.222618818283081
1714742225025773046,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005451664551866493,-0.056896090507507324,-1.2226663827896118
1714742225029225354,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054344659383706514,-0.05693012475967407,-1.222641110420227
1714742225033167054,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005480530643286403,-0.056854963302612305,-1.222676157951355
1714742225038090809,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005446924952684956,-0.05691570043563843,-1.2226479053497314
1714742225044282227,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005457670279273531,-0.056886494159698486,-1.2226545810699463
1714742225046981240,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054348678647451795,-0.05693143606185913,-1.222639560699463
1714742225050675955,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005444848349441242,-0.05691719055175781,-1.2226500511169434
1714742225054395647,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054372052358850195,-0.056925058364868164,-1.2226464748382568
1714742225058271669,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005444862615839982,-0.05691719055175781,-1.2226508855819702
1714742225062107105,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005411434120923849,-0.05697929859161377,-1.222611427307129
1714742225066707629,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005408317318275011,-0.056974709033966064,-1.2226128578186035
1714742225070692470,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005424630490503203,-0.05694925785064697,-1.2226316928863525
1714742225078506796,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005426337758779448,-0.05694425106048584,-1.2226330041885376
1714742225079292815,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005426272633529888,-0.05694699287414551,-1.222635269165039
1714742225083920652,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00542988663721511,-0.05693376064300537,-1.222636342048645
1714742225089265024,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005450817841200369,-0.05691051483154297,-1.222645878791809
1714742225091644393,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00542927052125195,-0.056945621967315674,-1.2226364612579346
1714742225095708357,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005406817862802349,-0.05698049068450928,-1.2226160764694214
1714742225099998784,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054530964863522,-0.056895554065704346,-1.2226519584655762
1714742225107267703,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005433122387080801,-0.05693161487579346,-1.2226369380950928
1714742225109040197,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005435743577592626,-0.056932151317596436,-1.2226340770721436
1714742225113296510,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054203261987490585,-0.05694836378097534,-1.2226347923278809
1714742225116702699,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005461834525038525,-0.05688941478729248,-1.2226591110229492
1714742225120676180,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005423274221471006,-0.05694997310638428,-1.222632884979248
1714742225124853992,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005430747596699494,-0.05693322420120239,-1.2226412296295166
1714742225129072863,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054303427187418225,-0.05694156885147095,-1.2226344347000122
1714742225134206761,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005436117261429546,-0.05693000555038452,-1.2226433753967285
1714742225138779663,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005450280980543795,-0.056899845600128174,-1.222650408744812
1714742225141898882,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054212257042720105,-0.05695265531539917,-1.222625494003296
1714742225146768743,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005436905354176132,-0.05692547559738159,-1.2226508855819702
1714742225150029735,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005451391704032844,-0.056899309158325195,-1.2226492166519165
1714742225154190925,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005459035765610529,-0.05689597129821777,-1.2226481437683105
1714742225158225452,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005475925152838455,-0.056859374046325684,-1.2226747274398804
1714742225162303763,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005430897573465229,-0.0569310188293457,-1.2226452827453613
1714742225169353441,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054317322440914995,-0.05692952871322632,-1.2226474285125732
1714742225171018788,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00544920903363247,-0.05690133571624756,-1.2226536273956299
1714742225175929999,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00541807156689667,-0.05696326494216919,-1.2226295471191406
1714742225178967542,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005425885747770305,-0.056948840618133545,-1.2226414680480957
1714742225183382158,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005466395092557921,-0.05688399076461792,-1.222659707069397
1714742225187570240,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005438222669593864,-0.05693179368972778,-1.2226380109786987
1714742225192060483,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005438597770582612,-0.05692249536514282,-1.2226405143737793
1714742225199748134,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005442787275047327,-0.05691683292388916,-1.2226496934890747
1714742225201248425,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0054521776384416415,-0.05689573287963867,-1.222667932510376
1714742225204140078,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005440996608644971,-0.056909382343292236,-1.222656488418579
1714742225208560156,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005413553007334726,-0.05696451663970947,-1.2226288318634033
1714742225212416219,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005418653384408,-0.056958556175231934,-1.2226290702819824
1714742225217485894,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005469645364251279,-0.0568690299987793,-1.222676396369934
