x,y,vx,vy,theta,rate
-0.0736048660450158,-1.2679938406472562,0.0008619903332108,-0.0003810600061397,-0.0195520944369653,0.0029528921361956
-0.0736465805196106,-1.267989775668384,-0.0003780016876314,-0.0002483217891452,-0.0197447475343388,-0.0025502308874953
-0.073669614651221,-1.267963454315743,-0.0009714244419321,0.0005433249624461,-0.0195492905136535,0.0031848091402668
-0.0736415832609962,-1.2679840397167197,-3.085105626366809e-05,-9.008168168438888e-05,-0.0199863944393261,-0.0091823639882203
-0.0736513038857807,-1.267979340924409,-0.0002766791607936,5.6233068742725246e-05,-0.0197036655519362,-0.0003481725947477
-0.0736483466094466,-1.267981566691233,-0.0002307219700094,3.012430310135035e-07,-0.0194416659207191,0.0069919327506744
-0.0736601170478899,-1.267986083693944,-0.0005360514325901,-0.0001159702414776,-0.0196052963186631,0.001597097658
-0.0735836284697685,-1.26798916319221,0.0016434484143079,-0.000176565452462,-0.019476942598079,0.0046424683545928
-0.0736099853202347,-1.2679768234779811,0.0008550279779564,0.0001749431770663,-0.0193814562396243,0.0071978464810265
-0.073649687084429,-1.2679728110473514,-0.0003541175601238,0.0002670357802219,-0.0197943811367826,-0.0047337501637238
-0.073660668032225,-1.267972505358517,-0.0005768755633273,0.0002066993282123,-0.0200787958709857,-0.0114701726030321
-0.0735970193314731,-1.2679816703424285,0.0012552561357458,-5.669505529811551e-05,-0.0192932580223724,0.0109519716405958
-0.0736632888168234,-1.267963670117838,-0.0007386911192963,0.000488473390155,-0.0198607623195037,-0.0057132594453035
-0.0736460353269043,-1.267976284910192,-0.0001436238541255,5.715827159359736e-05,-0.0199404213641536,-0.0070321670373867
-0.0736418067087801,-1.2680056837956344,-1.7594298784002982e-05,-0.0007962386827093,-0.0192429051139885,0.0132515868998487
-0.0736439711082112,-1.2679778613821562,-7.906782095532088e-05,8.967309095826848e-05,-0.0196167037158852,0.0021440726971195
-0.0736668678865193,-1.2679711073858069,-0.0007293518994041,0.0002859641588026,-0.019738628431061,-0.0012539763072141
-0.0736086825539572,-1.267974193318344,0.0010842298922746,0.0001981496994039,-0.0195446988873259,0.0048208064063733
-0.0736145860085264,-1.267969835391345,0.0007194967021087,0.0003165110209061,-0.0192462793335173,0.0130044046214053
-0.0736627142173242,-1.267962509542762,-0.0007358015808614,0.0004917591288165,-0.0199649435780861,-0.0077213091126231
-0.0736451600910104,-1.267974041062936,-0.000155357281668,9.741135642977692e-05,-0.0197496526798013,-0.0005615973697468
