log_time_ns,_full_text,_type,theta,x,y
1714742893509152942,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005579973279902402,-0.056756794452667236,-1.2224607467651367
1714742893515239005,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585459714681549,-0.05673855543136597,-1.2224644422531128
1714742893517245877,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556618988385707,-0.05677187442779541,-1.2224483489990234
1714742893522139456,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577759654653719,-0.05676424503326416,-1.2224582433700562
1714742893528082544,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567732216391425,-0.05677241086959839,-1.2224385738372803
1714742893531222716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585209680172293,-0.05674189329147339,-1.2224626541137695
1714742893533965758,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005607634138949155,-0.056710660457611084,-1.2224791049957275
1714742893538774264,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583874685216358,-0.05674499273300171,-1.2224634885787964
1714742893545596366,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055440132278152775,-0.0568164587020874,-1.2224066257476807
1714742893546710318,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590258741501869,-0.05671936273574829,-1.2224844694137573
1714742893552797191,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005650197602130954,-0.056620240211486816,-1.222483515739441
1714742893554609712,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005600949523314503,-0.05670827627182007,-1.2224847078323364
1714742893563757937,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005651002143392725,-0.05660402774810791,-1.2225368022918701
1714742893564038334,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587017185792276,-0.056738197803497314,-1.2224740982055664
1714742893567892313,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590098318164794,-0.0567205548286438,-1.22249174118042
1714742893572751086,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055526928174677945,-0.056797027587890625,-1.2224256992340088
1714742893577043973,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558791791917905,-0.05674242973327637,-1.222463607788086
1714742893581292107,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055687816901758,-0.05677306652069092,-1.2224516868591309
1714742893584740489,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569877772646253,-0.05676668882369995,-1.2224469184875488
1714742893591028298,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055709855770406,-0.056752562522888184,-1.2224652767181396
1714742893592808226,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055797216411577295,-0.05674952268600464,-1.2224555015563965
1714742893598971938,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576560707235664,-0.05676764249801636,-1.2224442958831787
1714742893600486978,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005540580057698373,-0.0568242073059082,-1.2224030494689941
1714742893608307610,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583616880520961,-0.056744933128356934,-1.2224706411361694
1714742893609007320,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005610257348504007,-0.0567011833190918,-1.22249174118042
1714742893613431801,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556133690879425,-0.05678677558898926,-1.22244393825531
1714742893617753275,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574806916853836,-0.05676549673080444,-1.222460150718689
1714742893623079283,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565475637377785,-0.05678367614746094,-1.2224476337432861
1714742893626040633,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578522983086622,-0.05674290657043457,-1.2224653959274292
1714742893630345183,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00564436887997844,-0.05662745237350464,-1.2224805355072021
1714742893637365654,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055753815385671405,-0.056767046451568604,-1.2224394083023071
1714742893639178776,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055882314784385404,-0.056741416454315186,-1.2224652767181396
1714742893644459697,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005563284432520163,-0.05677533149719238,-1.2224493026733398
1714742893646700988,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570546584350984,-0.056756794452667236,-1.22245454788208
1714742893650405932,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582082480990698,-0.05674946308135986,-1.2224571704864502
1714742893654564362,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588483327196898,-0.05672341585159302,-1.2224454879760742
1714742893658909681,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590187798464158,-0.05673009157180786,-1.2224681377410889
1714742893662840968,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005563959854997145,-0.056776583194732666,-1.222449779510498
1714742893669118888,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581910478539657,-0.05675119161605835,-1.2224653959274292
1714742893671270508,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577375206240932,-0.056751132011413574,-1.2224570512771606
1714742893676324585,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569687663756723,-0.056771278381347656,-1.2224469184875488
1714742893681934865,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582154584245022,-0.0567362904548645,-1.2224693298339844
1714742893683659857,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577078098080645,-0.05675017833709717,-1.222459316253662
1714742893688649250,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572502612599263,-0.05675405263900757,-1.2224525213241577
1714742893692021477,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556851887964775,-0.05676686763763428,-1.222452163696289
1714742893699413430,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005622198996494448,-0.05665820837020874,-1.2225008010864258
1714742893700883655,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590386358197154,-0.05672866106033325,-1.2224725484848022
1714742893705544949,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005603987116330201,-0.05670654773712158,-1.2224828004837036
1714742893708854596,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0057011841693253365,-0.05651670694351196,-1.222564935684204
1714742893712939706,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005605279243539085,-0.05670034885406494,-1.2224810123443604
1714742893717314983,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005589830373513535,-0.05672532320022583,-1.2224838733673096
1714742893721272801,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582189021176338,-0.05675148963928223,-1.222468376159668
1714742893727089037,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573741829208983,-0.05676001310348511,-1.22246515750885
1714742893730738123,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005664386479215357,-0.05659222602844238,-1.2225050926208496
1714742893736113203,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005598909658993993,-0.05671417713165283,-1.2224743366241455
1714742893738209747,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557279391497309,-0.05676978826522827,-1.2224400043487549
1714742893742015303,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0056337556285456026,-0.05663257837295532,-1.2225079536437988
1714742893746396562,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055773611529692626,-0.056764304637908936,-1.2224501371383667
1714742893750248998,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578168326393558,-0.056757569313049316,-1.2224563360214233
1714742893754429452,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593233368746332,-0.05672723054885864,-1.2224757671356201
1714742893761048635,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582675504505506,-0.05674004554748535,-1.222470998764038
1714742893763010851,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581219380049408,-0.05675262212753296,-1.2224663496017456
1714742893768984418,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565955362036454,-0.056784987449645996,-1.2224448919296265
1714742893771331161,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005547966299540904,-0.05680948495864868,-1.2224128246307373
1714742893775971585,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573073600459721,-0.056762635707855225,-1.22245192527771
1714742893779521623,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580968190915271,-0.05674386024475098,-1.2224735021591187
1714742893783785336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005553729235009815,-0.056800007820129395,-1.2224228382110596
1714742893790733057,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005579579359162001,-0.05675476789474487,-1.222455620765686
1714742893792615982,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557970673275587,-0.056757986545562744,-1.2224624156951904
1714742893797071192,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593066914611751,-0.056730449199676514,-1.2224721908569336
1714742893800461804,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055685230045798995,-0.05677610635757446,-1.2224458456039429
1714742893804577033,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005560091116953491,-0.056782305240631104,-1.222442865371704
1714742893808715617,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581026055749979,-0.05674654245376587,-1.2224647998809814
1714742893812943942,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594032001222082,-0.05672109127044678,-1.2224788665771484
1714742893816929592,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005559503180450952,-0.05677974224090576,-1.2224462032318115
1714742893822609346,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569596936038239,-0.05676722526550293,-1.2224520444869995
1714742893826456442,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005531338648598227,-0.05684393644332886,-1.22239089012146
1714742893830200751,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588655786065666,-0.05674254894256592,-1.2224555015563965
1714742893833854627,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572112153683005,-0.05675983428955078,-1.222458839416504
1714742893838136716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564768553782153,-0.05676674842834473,-1.2224481105804443
1714742893842119981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590138027132101,-0.05673116445541382,-1.2224677801132202
1714742893846436926,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00555994333740182,-0.05679905414581299,-1.222429633140564
1714742893853896638,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561176824126824,-0.05678737163543701,-1.222442626953125
1714742893854785200,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005560880779212645,-0.05678284168243408,-1.2224388122558594
1714742893859750627,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582753305452802,-0.056739866733551025,-1.2224640846252441
1714742893864111075,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592608641039185,-0.056720733642578125,-1.222482681274414
1714742893867187766,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580213167717636,-0.056742310523986816,-1.222467064857483
1714742893872280365,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005557003700804715,-0.05679231882095337,-1.2224242687225342
1714742893875309645,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580684511307929,-0.05674731731414795,-1.2224609851837158
1714742893882651963,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587454359612615,-0.05673283338546753,-1.2224740982055664
1714742893884716155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584577181501223,-0.056745946407318115,-1.2224669456481934
1714742893889986335,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592960604230745,-0.05672818422317505,-1.2224749326705933
1714742893892636720,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558282829361563,-0.05674833059310913,-1.2224531173706055
1714742893896182978,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005566497410047958,-0.056773483753204346,-1.2224531173706055
1714742893900530792,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005566604335888634,-0.0567699670791626,-1.2224607467651367
1714742893904586938,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576064112069279,-0.056753456592559814,-1.2224655151367188
1714742893908681779,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573493296559587,-0.05676645040512085,-1.2224514484405518
1714742893915250055,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556514016919727,-0.05677443742752075,-1.2224442958831787
1714742893917212943,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572883530301013,-0.05675739049911499,-1.2224552631378174
1714742893922120959,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005547405097156036,-0.056809067726135254,-1.222409963607788
1714742893925718977,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571779608917081,-0.05675172805786133,-1.2224595546722412
1714742893929887438,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569193899386225,-0.05676752328872681,-1.222450613975525
1714742893935034453,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582123372623624,-0.05674868822097778,-1.222465991973877
1714742893938042191,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005548042779484081,-0.05680441856384277,-1.2224137783050537
1714742893945778434,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577836764193513,-0.056746065616607666,-1.2224735021591187
1714742893947020612,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005600014809851847,-0.05671125650405884,-1.2224887609481812
1714742893952504920,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567958281784137,-0.056768715381622314,-1.222456693649292
1714742893954755710,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055693715857336274,-0.05676549673080444,-1.222454309463501
1714742893958824991,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005591248967673218,-0.05673247575759888,-1.2224714756011963
1714742893963209175,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558400162956182,-0.05673551559448242,-1.222476840019226
1714742893967098041,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583732281202094,-0.05674809217453003,-1.2224632501602173
1714742893972776473,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568413694668832,-0.05678355693817139,-1.2224435806274414
1714742893976560386,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557814470405419,-0.05675458908081055,-1.222463607788086
1714742893980731312,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055671181797058615,-0.05676925182342529,-1.222456455230713
1714742893984597003,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005575783119035565,-0.0567592978477478,-1.2224555015563965
1714742893987838921,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005604024493834468,-0.05671072006225586,-1.2224924564361572
1714742893992068549,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055861814466851975,-0.056739211082458496,-1.222475290298462
1714742893996777485,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00567476842092627,-0.05657839775085449,-1.222531795501709
1714742894000477950,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005693925599137388,-0.05654144287109375,-1.2225487232208252
1714742894007257178,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005619234239273234,-0.056696951389312744,-1.2224969863891602
1714742894008861309,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055478261297220235,-0.05682414770126343,-1.2224129438400269
1714742894014070052,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567161626252791,-0.056778669357299805,-1.2224513292312622
1714742894017403655,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561150991930139,-0.05679124593734741,-1.2224483489990234
1714742894022541822,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005699650763116533,-0.05654168128967285,-1.2225499153137207
1714742894025585580,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590533238903153,-0.056743085384368896,-1.2224626541137695
1714742894030307680,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585190463897372,-0.05675375461578369,-1.222457766532898
1714742894037561758,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576698231526469,-0.05676966905593872,-1.222447395324707
1714742894038666493,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572614275582918,-0.056775689125061035,-1.2224457263946533
1714742894042661943,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562717430314261,-0.05678069591522217,-1.2224407196044922
1714742894046484432,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005538535512951893,-0.05682855844497681,-1.2224066257476807
1714742894050248499,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005524215430957956,-0.056852638721466064,-1.2223787307739258
1714742894054746319,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578124589338589,-0.05675625801086426,-1.222446322441101
1714742894058617130,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005704390138308509,-0.05652385950088501,-1.2225539684295654
1714742894062795941,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578870475807277,-0.05675619840621948,-1.22244131565094
1714742894068882314,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005549037222901615,-0.056807756423950195,-1.2224220037460327
1714742894072703911,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005638068732895204,-0.05662935972213745,-1.222513198852539
1714742894075816801,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005605009572078699,-0.056694626808166504,-1.2224863767623901
1714742894081166572,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569886561421434,-0.05675452947616577,-1.2224464416503906
1714742894083723267,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557203697977001,-0.056760549545288086,-1.2224431037902832
1714742894088196342,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593252978767842,-0.05671900510787964,-1.222469449043274
1714742894091985176,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055626769090264296,-0.056775569915771484,-1.2224414348602295
1714742894098588960,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570344380810344,-0.056761741638183594,-1.2224456071853638
1714742894100863244,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592110402576877,-0.05671960115432739,-1.2224699258804321
1714742894105782011,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005597492347069502,-0.056718647480010986,-1.2224680185317993
1714742894108865584,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582002049993608,-0.056742966175079346,-1.2224668264389038
1714742894112937370,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005536099023970257,-0.05683058500289917,-1.2224000692367554
1714742894117102284,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567075173518308,-0.05676752328872681,-1.2224575281143188
1714742894121362511,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005544668922179741,-0.056811630725860596,-1.2224066257476807
1714742894128875275,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558742373834227,-0.05673021078109741,-1.2224606275558472
1714742894130664279,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571362881729127,-0.05677592754364014,-1.222436547279358
1714742894134357420,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005598874281560546,-0.056717097759246826,-1.2224764823913574
1714742894140997914,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585365452691991,-0.05674624443054199,-1.2224624156951904
1714742894142098341,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055605690241757166,-0.056787729263305664,-1.2224383354187012
1714742894146443510,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005636991806368816,-0.05662727355957031,-1.2225209474563599
1714742894150304232,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590016955142644,-0.05673903226852417,-1.2224600315093994
1714742894154538117,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055828240054431625,-0.05673879384994507,-1.2224684953689575
1714742894160994017,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005541458103994242,-0.056825339794158936,-1.2223966121673584
1714742894164458611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00553293939831692,-0.05684077739715576,-1.2223886251449585
1714742894167994361,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564620394051473,-0.05677121877670288,-1.2224448919296265
1714742894171520462,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005689513780384015,-0.0565493106842041,-1.2225418090820312
1714742894175408947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594282637871319,-0.05674135684967041,-1.2224537134170532
1714742894181163564,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588752542923983,-0.05672818422317505,-1.2224674224853516
1714742894183671184,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005595283357450592,-0.0567207932472229,-1.2224445343017578
1714742894191077044,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0056476466282171876,-0.056615471839904785,-1.2225158214569092
1714742894192505920,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005555607570435836,-0.05679601430892944,-1.222413182258606
1714742894198931953,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557813640416362,-0.05676090717315674,-1.222444772720337
1714742894200685020,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565879482197953,-0.05676966905593872,-1.2224494218826294
1714742894204592260,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005678746204088881,-0.056563496589660645,-1.2225286960601807
