time,steering,throttle
0.487352064,-0.0,-0.0
0.49209728,-0.0,-0.0
0.49730944,-0.0,-0.0
0.502343936,-0.0,-0.0
0.507272448,-0.0,-0.0
0.512317696,-0.0,-0.0
0.517410304,-0.0,-0.0
0.52209664,-0.0,-0.0
0.527103744,-0.0,-0.0
0.532326656,-0.0,-0.0
0.53713792,-0.0,-0.0
0.54225408,-0.0,-0.0
0.547318528,-0.0,-0.0
0.55235712,-0.0,-0.0
0.557241088,-0.0,-0.0
0.562096384,-0.0,-0.0
0.567099904,-0.0,-0.0
0.572105728,-0.0,-0.0
0.577375232,-0.0,-0.0
0.582376704,-0.0,-0.0
0.587240704,-0.0,-0.0
0.59207808,-0.0,-0.0
0.597250816,-0.0,-0.0
0.602077696,-0.0,-0.0
0.60722304,-0.0,-0.0
0.612078848,-0.0,-0.0
0.617229568,-0.0,-0.0
0.622170112,-0.0,-0.0
0.627184384,-0.0,-0.0
0.632190976,-0.0,-0.0
0.637192448,-0.0,-0.0
0.64214528,-0.0,-0.0
0.647070464,-0.0,-0.0
0.652121856,-0.0,-0.0
0.657242112,-0.0,-0.0
0.662316288,-0.0,-0.0
0.667192064,-0.0,-0.0
0.672187392,-0.0,-0.0
0.677184,-0.0,-0.0
0.682076672,-0.0,-0.0
0.687218432,-0.0,-0.0
0.692191488,-0.0,-0.0
0.697114112,-0.0,-0.0
0.702245888,-0.0,-0.0
0.707289344,-0.0,-0.0
0.712238848,-0.0,-0.0
0.717078016,-0.0,-0.0
0.722195456,-0.0,-0.0
0.727089152,-0.0,-0.0
0.732256768,-0.0,-0.0
0.737080832,-0.0,-0.0
0.742211584,-0.0,-0.0
0.74724864,-0.0,-0.0
0.752186624,-0.0,-0.0
0.757210112,-0.0,-0.0
0.7621888,-0.0,-0.0
0.76724992,-0.0,-0.0
0.772099328,-0.0,-0.0
0.777165056,-0.0,-0.0
0.782232832,-0.0,-0.0
0.787242752,-0.0,-0.0
0.792082944,-0.0,-0.0
0.797185536,-0.0,-0.0
0.802070272,-0.0,-0.0
0.807279872,-0.0,-0.0
0.812170752,-0.0,-0.0
0.8174336,-0.0,-0.0
0.822248448,-0.0,-0.0
0.827321088,-0.0,-0.0
0.832177408,-0.0,-0.0
0.837068032,-0.0,-0.0
0.842174208,-0.0,-0.0
0.847067904,-0.0,-0.0
0.852272896,-0.0,-0.0
0.85708288,-0.0,-0.0
0.862239744,-0.0,-0.0
0.867222784,-0.0,-0.0
0.87213824,-0.0,-0.0
0.8772288,-0.0,-0.0
0.882078464,-0.0,-0.0
0.88712192,-0.0,-0.0
0.892187136,-0.0,-0.0
0.89728512,-0.0,-0.0
0.902404096,-0.0,-0.0
0.90727296,-0.0,-0.0
0.912413952,-0.0,-0.0
0.91725568,-0.0,-0.0
0.92228224,-0.0,-0.0
0.927289088,-0.0,-0.0
0.932412416,-0.0,-0.0
0.937280768,-0.0,-0.0
0.942253056,-0.0,-0.0
0.947410432,-0.0,-0.0
0.952281344,-0.0,-0.0
0.95728128,-0.0,-0.0
0.962288384,-0.0,-0.0
0.967410432,-0.0,-0.0
0.972294656,-0.0,-0.0
0.977411328,-0.0,-0.0
0.982406144,-0.0,-0.0
0.9873344,-0.0,-0.0
0.992275968,-0.0,-0.0
0.99731712,-0.0,-0.0
1.002274304,-0.0,-0.0
1.007280896,-0.0,-0.0
1.012261376,-0.0,-0.0
1.017293056,-0.0,-0.0
1.022453248,-0.0,-0.0
1.02727808,-0.0,-0.0
1.03207808,-0.0,-0.0
1.037228032,-0.0,-0.0
1.042285568,-0.0,-0.0
1.047119616,-0.0,-0.0
1.052257536,-0.0,-0.0
1.057099776,-0.0,-0.0
1.06248576,-0.0,-0.0
1.067281152,-0.0,-0.0
1.072429312,-0.0,-0.0
1.07727104,-0.0,-0.0
1.082070528,-0.0,-0.0
1.087248128,-0.0,-0.0
1.09218816,-0.0,-0.0
1.097118464,-0.0,-0.0
1.102178816,-0.0,-0.0
1.107143168,-0.0,-0.0
1.112188928,-0.0,-0.0
1.117181184,-0.0,-0.0
1.122154496,-0.0,-0.0
1.127187456,-0.0,-0.0
1.13221888,-0.0,-0.0
1.137291776,-0.0,-0.0
1.142101248,-0.0,-0.0
1.147356928,-0.0,-0.0
1.152283648,-0.0,-0.0
1.157287168,-0.0,-0.0
1.162386176,-0.0,-0.0
1.167079424,-0.0,-0.0
1.17246208,-0.0,-0.0
1.177083648,-0.0,-0.0
1.18229248,-0.0,-0.0
1.187240448,-0.0,-0.0
1.192289024,-0.0,-0.0
1.197412352,-0.0,-0.0
1.20227328,-0.0,-0.0
1.207268096,-0.0,-0.0
1.212241152,-0.0,-0.0
1.217426176,-0.0,-0.0
1.222299136,-0.0,-0.0
1.22728192,-0.0,-0.0
1.232330752,-0.0,-0.0
1.237284096,-0.0,-0.0
1.24234624,-0.0,-0.0
1.247284224,-0.0,-0.0
1.252275968,-0.0,-0.0
1.257300224,-0.0,-0.0
1.262274304,-0.0,-0.0
1.2672896,-0.0,-0.0
1.27210368,-0.0,-0.0
1.277281536,-0.0,-0.0
1.28240128,-0.0,-0.0
1.287280896,-0.0,-0.0
1.292278528,-0.0,-0.0
1.297293568,-0.0,-0.0
1.302275584,-0.0,-0.0
1.307273472,-0.0,-0.0
1.312278272,-0.0,-0.0
1.317283072,-0.0,-0.0
1.322276096,-0.0,-0.0
1.32739456,-0.0,-0.0
1.332287744,-0.0,-0.0
1.337136384,-0.0,-0.0
1.342276096,-0.0,-0.0
1.347414272,-0.0,-0.0
1.352305408,-0.0,-0.0
1.357282304,-0.0,-0.0
1.362274048,-0.0,-0.0
1.367255296,-0.0,-0.0
1.372284672,-0.0,-0.0
1.37726208,-0.0,-0.0
1.382256128,-0.0,-0.0
1.387272448,-0.0,-0.0
1.39233792,-0.0,-0.0
1.397346816,-0.0,-0.0
1.402180608,-0.0,-0.0
1.407191296,-0.0,-0.0
1.412266752,-0.0,-0.0
1.41723904,-0.0,-0.0
1.42218496,-0.0,-0.0
1.427235584,-0.0,-0.0
1.43206528,-0.0,-0.0
1.437252352,-0.0,-0.0
1.44207872,-0.0,-0.0
1.447175936,-0.0,-0.0
1.452199168,-0.0,-0.0
1.457069568,-0.0,-0.0
1.4623296,-0.0,-0.0
1.467077632,-0.0,-0.0
1.472199424,-0.0,-0.0
1.477355264,-0.0,-0.0
1.482222336,-0.0,-0.0
1.487222784,-0.0,-0.0
1.492248832,-0.0,-0.0
1.497083904,-0.0,-0.0
1.50228736,-0.0,-0.0
1.507310848,-0.0,-0.0
1.51227392,-0.0,-0.0
1.517196032,-0.0,-0.0
1.52230144,-0.0,-0.0
1.527294976,-0.0,-0.0
1.532226304,-0.0,-0.0
1.537175296,-0.0,-0.0
1.542231552,-0.0,-0.0
1.547188992,-0.0,-0.0
1.552175104,-0.0,-0.0
1.557234176,-0.0,-0.0
1.562184704,-0.0,-0.0
1.567296,-0.0,-0.0
1.572173824,-0.0,-0.0
1.577179904,-0.0,-0.0
1.582225152,-0.0,-0.0
1.587235328,-0.0,-0.0
1.592187392,-0.0,-0.0
1.597171712,-0.0,-0.0
1.602169088,-0.0,-0.0
1.607232256,-0.0,-0.0
1.612178944,-0.0,-0.0
1.617118976,-0.0,-0.0
1.622327296,-0.0,-0.0
1.627072,-0.0,-0.0
1.632182272,-0.0,-0.0
1.63721728,-0.0,-0.0
1.642246912,-0.0,-0.0
1.64708096,-0.0,-0.0
1.65224192,-0.0,-0.0
1.657384704,-0.0,-0.0
1.662178816,-0.0,-0.0
1.667191808,-0.0,-0.0
1.672182528,-0.0,-0.0
1.677184256,-0.0,-0.0
1.682194944,-0.0,-0.0
1.687279104,-0.0,-0.0
1.692080128,-0.0,-0.0
1.697252864,-0.0,-0.0
1.702192128,-0.0,-0.0
1.707254272,-0.0,-0.0
1.712183552,-0.0,-0.0
1.717179648,-0.0,-0.0
1.722190592,-0.0,-0.0
1.727227392,-0.0,-0.0
1.732201216,-0.0,-0.0
1.737253888,-0.0,-0.0
1.7424896,-0.0,-0.0
1.747193088,-0.0,-0.0
1.752192512,-0.0,-0.0
1.75711488,-0.0,-0.0
1.762189824,-0.0,-0.0
1.767177472,-0.0,-0.0
1.772182528,-0.0,-0.0
1.777215232,-0.0,-0.0
1.78217216,-0.0,-0.0
1.7871872,-0.0,-0.0
1.792078336,-0.0,-0.0
1.797199872,-0.0,-0.0
1.802201344,-0.0,-0.0
1.807229952,-0.0,-0.0
1.81218816,-0.0,-0.0
1.817188608,-0.0,-0.0
1.822251008,-0.0,-0.0
1.827215872,-0.0,-0.0
1.832164096,-0.0,-0.0
1.837246208,-0.0,-0.0
1.842168064,-0.0,-0.0
1.847292672,-0.0,-0.0
1.852200192,-0.0,-0.0
1.857174784,-0.0,-0.0
1.86221696,-0.0,-0.0
1.867181824,-0.0,-0.0
1.872180736,-0.0,-0.0
1.877186816,-0.0,-0.0
1.882185216,-0.0,-0.0
1.887181824,-0.0,-0.0
1.892080384,-0.0,-0.0
1.897186816,-0.0,-0.0
1.902258432,-0.0,-0.0
1.90741632,-0.0,-0.0
1.912186112,-0.0,-0.0
1.917179904,-0.0,-0.0
1.922185216,-0.0,-0.0
1.927079424,-0.0,-0.0
1.932102144,-0.0,-0.0
1.937281024,-0.0,-0.0
1.942125312,-0.0,-0.0
1.94750464,-0.0,-0.0
1.952274688,-0.0,-0.0
1.95734656,-0.0,-0.0
1.962275584,-0.0,-0.0
1.967129088,-0.0,-0.0
1.972305664,-0.0,-0.0
1.97729792,-0.0,-0.0
1.98227712,-0.0,-0.0
1.987411456,-0.0,-0.0
1.992116224,-0.0,-0.0
1.997281536,-0.0,-0.0
2.002206464,-0.0,-0.0
2.007313408,-0.0,-0.0
2.0122752,-0.0,-0.0
2.017298176,-0.0,-0.0
2.02240256,-0.0,-0.0
2.027552256,-0.0,-0.0
2.032274688,-0.0,-0.0
2.037100032,-0.0,-0.0
2.042280192,-0.0,-0.0
2.047099648,-0.0,-0.0
2.052401152,-0.0,-0.0
2.057135872,-0.0,-0.0
2.062297856,-0.0,-0.0
2.067281408,-0.0,-0.0
2.07213952,-0.0,-0.0
2.077282816,-0.0,-0.0
2.08209664,-0.0,-0.0
2.087411456,-0.0,-0.0
2.092096512,-0.0,-0.0
2.09750912,-0.0,-0.0
2.102286592,-0.0,-0.0
2.10735488,-0.0,-0.0
2.112275712,-0.0,-0.0
2.11728128,-0.0,-0.0
2.122403072,-0.0,-0.0
2.127422464,-0.0,-0.0
2.13211776,-0.0,-0.0
2.137272064,-0.0,-0.0
2.142125056,-0.0,-0.0
2.147311104,-0.0,-0.0
2.152096256,-0.0,-0.0
2.157309696,-0.0,-0.0
2.162274816,-0.0,-0.0
2.167310336,-0.0,-0.0
2.172309504,-0.0,-0.0
2.17709952,-0.0,-0.0
2.182320384,-0.0,-0.0
2.187279616,-0.0,-0.0
2.192487936,-0.0,-0.0
2.197412864,-0.0,-0.0
2.202097664,-0.0,-0.0
2.207279872,-0.0,-0.0
2.21208448,-0.0,-0.0
2.21732992,-0.0,-0.0
2.222276352,-0.0,-0.0
2.227286784,-0.0,-0.0
2.23225472,-0.0,-0.0
2.237101568,-0.0,-0.0
2.242403584,-0.0,-0.0
2.247099136,-0.0,-0.0
2.2523456,-0.0,-0.0
2.257306112,-0.0,-0.0
2.26235392,-0.0,-0.0
2.267291136,-0.0,-0.0
2.272490752,-0.0,-0.0
2.27730816,-0.0,-0.0
2.2821056,-0.0,-0.0
2.287343616,-0.0,-0.0
2.292283136,-0.0,-0.0
2.297133568,-0.0,-0.0
2.302317824,-0.0,-0.0
2.307328256,-0.0,-0.0
2.312327936,-0.0,-0.0
2.317335808,-0.0,-0.0
2.322122752,-0.0,-0.0
2.327378176,-0.0,-0.0
2.332350976,-0.0,-0.0
2.337175296,-0.0,-0.0
2.342365184,-0.0,-0.0
2.3473792,-0.0,-0.0
2.352217856,-0.0,-0.0
2.357189888,-0.0,-0.0
2.362193408,-0.0,-0.0
2.367196416,-0.0,-0.0
2.372200448,-0.0,-0.0
2.377207552,-0.0,-0.0
2.38231936,-0.0,-0.0
2.387347456,-0.0,-0.0
2.392200704,-0.0,-0.0
2.397124864,-0.0,-0.0
2.402197504,-0.0,-0.0
2.4072064,-0.0,-0.0
2.412200704,-0.0,-0.0
2.417201152,-0.0,-0.0
2.422235904,-0.0,-0.0
2.42736128,-0.0,-0.0
2.432122624,-0.0,-0.0
2.437198592,-0.0,-0.0
2.442193408,-0.0,-0.0
2.44720128,-0.0,-0.0
2.452199424,-0.0,-0.0
2.457366272,-0.0,-0.0
2.462174464,-0.0,-0.0
2.46720128,-0.0,-0.0
2.472201728,-0.0,-0.0
2.477204224,-0.0,-0.0
2.48219392,-0.0,-0.0
2.487198976,-0.0,-0.0
2.492182528,-0.0,-0.0
2.497201152,-0.0,-0.0
2.502203648,-0.0,-0.0
2.507351552,-0.0,-0.0
2.512200192,-0.0,-0.0
2.517198848,-0.0,-0.0
2.522197248,-0.0,-0.0
2.527202304,-0.0,-0.0
2.532210944,-0.0,-0.0
2.537382912,-0.0,-0.0
2.542135296,-0.0,-0.0
2.547204096,-0.0,-0.0
2.55220608,-0.0,-0.0
2.557125376,-0.0,-0.0
2.562199296,-0.0,-0.0
2.567202048,-0.0,-0.0
2.57218432,-0.0,-0.0
2.577209088,-0.0,-0.0
2.582194944,-0.0,-0.0
2.587207168,-0.0,-0.0
2.592201472,-0.0,-0.0
2.597198848,-0.0,-0.0
2.602194688,-0.0,-0.0
2.60736256,-0.0,-0.0
2.612200704,-0.0,-0.0
2.617120512,-0.0,-0.0
2.622200064,-0.0,-0.0
2.627200768,-0.0,-0.0
2.632198144,-0.0,-0.0
2.637202432,-0.0,-0.0
2.642195456,-0.0,-0.0
2.647140864,-0.0,-0.0
2.652482304,-0.0,-0.0
2.657415168,-0.0,-0.0
2.662372608,-0.0,-0.0
2.667385344,-0.0,-0.0
2.672403456,-0.0,-0.0
2.677421312,-0.0,-0.0
2.682128896,-0.0,-0.0
2.68734464,-0.0,-0.0
2.692158464,-0.0,-0.0
2.697211904,-0.0,-0.0
2.702208512,-0.0,-0.0
2.707378688,-0.0,-0.0
2.712132864,-0.0,-0.0
2.717128448,-0.0,-0.0
2.72212864,-0.0,-0.0
2.72722048,-0.0,-0.0
2.732200704,-0.0,-0.0
2.737181184,-0.0,-0.0
2.742263296,-0.0,-0.0
2.7472128,-0.0,-0.0
2.752213248,-0.0,-0.0
2.757186304,-0.0,-0.0
2.762189824,-0.0,-0.0
2.767190528,-0.0,-0.0
2.77219968,-0.0,-0.0
2.777146624,-0.0,-0.0
2.782404864,-0.0,-0.0
2.787389184,-0.0,-0.0
2.792428288,-0.0,-0.0
2.79741312,-0.0,-0.0
2.802112256,-0.0,-0.0
2.807428352,-0.0,-0.0
2.812152576,-0.0,-0.0
2.817418496,-0.0,-0.0
2.8223488,-0.0,-0.0
2.827358208,-0.0,-0.0
2.832197376,-0.0,-0.0
2.837189632,-0.0,-0.0
2.842192128,-0.0,-0.0
2.847129344,-0.0,-0.0
2.852211456,-0.0,-0.0
2.85716736,-0.0,-0.0
2.862405376,-0.0,-0.0
2.867412224,-0.0,-0.0
2.872421632,-0.0,-0.0
2.877407232,-0.0,-0.0
2.882149376,-0.0,-0.0
2.88714496,-0.0,-0.0
2.892152064,-0.0,-0.0
2.897375488,-0.0,-0.0
2.902361088,-0.0,-0.0
2.90736128,-0.0,-0.0
2.912346112,-0.0,-0.0
2.917414144,-0.0,-0.0
2.922331136,-0.0,-0.0
2.92712448,-0.0,-0.0
2.932322048,-0.0,-0.0
2.937117184,-0.0,-0.0
2.942364928,-0.0,-0.0
2.947411968,-0.0,-0.0
2.952112384,-0.0,-0.0
2.957305856,-0.0,-0.0
2.962300672,-0.0,-0.0
2.967107328,-0.0,-0.0
2.972291072,-0.0,-0.0
2.977087744,-0.0,-0.0
2.982215424,-0.0,-0.0
2.987197696,-0.0,-0.0
2.992178688,-0.0,-0.0
2.997186304,-0.0,-0.0
3.002179584,-0.0,-0.0
3.007185152,-0.0,-0.0
3.012220416,-0.0,-0.0
3.017265664,-0.0,-0.0
3.022283776,-0.0,-0.0
3.027283712,-0.0,-0.0
3.032288512,-0.0,-0.0
3.037290496,-0.0,-0.0
3.042281728,-0.0,-0.0
3.047289344,-0.0,-0.0
3.052401152,-0.0,-0.0
3.05730176,-0.0,-0.0
3.062285568,-0.0,-0.0
3.067292928,-0.0,-0.0
3.072113664,-0.0,-0.0
3.07718912,-0.0,-0.0
3.082081024,-0.0,-0.0
3.087183104,-0.0,-0.0
3.092198912,-0.0,-0.0
3.097208576,-0.0,-0.0
3.10220672,-0.0,-0.0
3.107241984,-0.0,-0.0
3.112205568,-0.0,-0.0
3.117212928,-0.0,0.0020640545990318
3.122086144,-0.0,0.0041283201426267
3.127194624,-0.0,0.0082583138719201
3.132113664,-0.0,0.0103244790807366
3.137391872,-0.0,0.0123916985467076
3.14233728,-0.0,0.0144601706415414
3.1473472,-0.0,0.0165301337838172
3.152344064,-0.0,0.0186017863452434
3.157129216,-0.0,0.0227509830147027
3.162364928,-0.0,0.0269094668328762
3.16713216,-0.0,0.0289927255362272
3.172420096,-0.0,0.0331683009862899
3.177368576,-0.0,0.0373574011027812
3.182435584,-0.0,0.0394575409591198
3.187382528,-0.0,0.0436700470745563
3.19238272,-0.0,0.0479002818465232
3.19739392,-0.0,0.054282572120428
3.202354176,-0.0,0.0607142560184001
3.20711552,-0.0,0.0650322809815406
3.212389632,-0.0,0.0715589150786399
3.217147904,-0.0,0.0759455263614654
3.222463488,-0.0,0.0803625434637069
3.227413248,-0.0,0.0848116129636764
3.23246592,-0.0,0.0892944708466529
3.237390336,-0.0,0.0938127636909484
3.242121728,-0.0,0.0983681976795196
3.247202048,-0.0,0.1029624789953231
3.252269312,-0.0,0.1052747070789337
3.257347584,-0.0,0.1075972616672515
3.262458112,-0.0,0.1099303886294364
3.267399168,-0.0,0.1122742667794227
3.272471808,-0.0,0.1146291121840477
3.277418496,-0.0,0.1169951558113098
3.28215424,-0.0,0.1193725913763046
3.287501056,-0.0,0.1217616200447082
3.292397312,-0.0,0.1241624876856803
3.297183232,-0.0,0.1265753805637359
3.30241408,-0.0,0.1290005147457122
3.307410432,-0.0,0.1290005147457122
3.312415232,-0.0,0.1314380764961242
3.31741312,-0.0,0.1314380764961242
3.322178816,-0.0,0.1338883191347122
3.32741888,-0.0,0.1338883191347122
3.332169984,-0.0,0.1338883191347122
3.337405184,-0.0,0.1363514363765716
3.342410496,-0.0,0.1363514363765716
3.34741248,-0.0,0.1363514363765716
3.352380928,-0.0,0.1388276368379593
3.35714688,-0.0,0.1388276368379593
3.362338048,-0.0,0.1388276368379593
3.36712064,-0.0,0.1388276368379593
3.372268032,-0.0,0.1413171142339706
3.377347328,-0.0,0.1413171142339706
3.382494464,-0.0,0.143820121884346
3.387420416,-0.0,0.143820121884346
3.392453888,-0.0,0.1463368386030197
3.397414144,-0.0,0.1463368386030197
3.402176,-0.0,0.1488674730062484
3.407418368,-0.0,0.1514122635126114
3.412174592,-0.0,0.1539713889360427
3.417218048,-0.0,0.1539713889360427
3.422123264,-0.0,0.1565450876951217
3.42737408,-0.0,0.1565450876951217
3.432205824,-0.0,0.1591335535049438
3.437119488,-0.0,0.1591335535049438
3.44219776,-0.0,0.1617370098829269
3.447147264,-0.0,0.1643556505441665
3.452212992,-0.0,0.1643556505441665
3.457124096,-0.0,0.1669896990060806
3.462187008,-0.0,0.1696393638849258
3.467195904,-0.0,0.1696393638849258
3.472205568,-0.0,0.1723048537969589
3.477201408,-0.0,0.1749863922595977
3.482179072,-0.0,0.1803984194993972
3.487218944,-0.0,0.1831293255090713
3.492154368,-0.0,0.1858771294355392
3.49730432,-0.0,0.1858771294355392
3.50220032,-0.0,0.1886420100927353
3.507455744,-0.0,0.1914242058992386
3.512148224,-0.0,0.1914242058992386
3.517129216,-0.0,0.1914242058992386
3.522192896,-0.0,0.1914242058992386
3.527126528,-0.0,0.1942239105701446
3.532187648,-0.0,0.1942239105701446
3.537118208,-0.0,0.1942239105701446
3.542263552,-0.0,0.1970413476228714
3.547131392,-0.0,0.1970413476228714
3.552180992,-0.0,0.1998767256736755
3.557411328,-0.0,0.1998767256736755
3.56215424,-0.0,0.1998767256736755
3.567418368,-0.0,0.2027302533388137
3.5721664,-0.0,0.2027302533388137
3.577436416,-0.0,0.2027302533388137
3.582404608,-0.0,0.2027302533388137
3.58747776,-0.0,0.2027302533388137
3.592149504,-0.0,0.2027302533388137
3.597421568,-0.0,0.2056021392345428
3.602172928,-0.0,0.2056021392345428
3.607518976,-0.0,0.2056021392345428
3.61215488,-0.0,0.2056021392345428
3.617156352,-0.0,0.2056021392345428
3.622403328,-0.0,0.2056021392345428
3.627454976,-0.0,0.2056021392345428
3.632172288,-0.0,0.2056021392345428
3.637134848,-0.0,0.2056021392345428
3.64213248,-0.0,0.2056021392345428
3.647133696,-0.0,0.2056021392345428
3.652225024,-0.0,0.2056021392345428
3.657120768,-0.0,0.2056021392345428
3.662173184,-0.0,0.2056021392345428
3.66719744,-0.0,0.2056021392345428
3.672192,-0.0,0.2056021392345428
3.677196032,-0.0,0.2056021392345428
3.68218624,-0.0,0.2056021392345428
3.68718592,-0.0,0.2056021392345428
3.692169728,-0.0,0.2056021392345428
3.697183744,-0.0,0.2056021392345428
3.702185216,-0.0,0.2056021392345428
3.7071872,-0.0,0.2056021392345428
3.71219584,-0.0,0.2056021392345428
3.717180416,-0.0,0.2056021392345428
3.722171648,-0.0,0.2056021392345428
3.727180288,-0.0,0.2056021392345428
3.732174336,-0.0,0.2056021392345428
3.737203968,-0.0,0.2056021392345428
3.742173952,-0.0,0.2056021392345428
3.74717568,-0.0,0.2056021392345428
3.75216896,-0.0,0.2056021392345428
3.757170176,-0.0,0.2056021392345428
3.762156544,-0.0,0.2056021392345428
3.7672,-0.0,0.2056021392345428
3.772170752,-0.0,0.2056021392345428
3.777193984,-0.0,0.2056021392345428
3.782178816,-0.0,0.2056021392345428
3.787173632,-0.0,0.2056021392345428
3.792182016,-0.0,0.2056021392345428
3.797184256,-0.0,0.2056021392345428
3.802170112,-0.0,0.2056021392345428
3.807155712,-0.0,0.2056021392345428
3.812191744,-0.0,0.2056021392345428
3.817216,-0.0,0.2056021392345428
3.822201856,-0.0,0.2056021392345428
3.827204608,-0.0,0.2056021392345428
3.832214016,-0.0,0.2056021392345428
3.837202688,-0.0,0.2056021392345428
3.842179584,-0.0,0.2056021392345428
3.84720896,-0.0,0.2056021392345428
3.852203264,-0.0,0.2056021392345428
3.857198336,-0.0,0.2056021392345428
3.862164992,-0.0,0.2056021392345428
3.86710272,-0.0,0.2056021392345428
3.872198912,-0.0,0.2056021392345428
3.877102336,-0.0,0.2056021392345428
3.882197504,-0.0,0.2056021392345428
3.88710656,-0.0,0.2056021392345428
3.89218816,-0.0,0.2056021392345428
3.897196288,-0.0,0.2056021392345428
3.90232704,-0.0,0.2056021392345428
3.907165184,-0.0,0.2056021392345428
3.912102656,-0.0,0.2056021392345428
3.917318144,-0.0,0.2056021392345428
3.922102272,-0.0,0.2056021392345428
3.927122432,-0.0,0.2056021392345428
3.93218176,-0.0,0.2056021392345428
3.937176576,-0.0,0.2056021392345428
3.94219264,-0.0,0.2056021392345428
3.947191552,-0.0,0.2056021392345428
3.952203264,-0.0,0.2056021392345428
3.95719808,-0.0,0.2056021392345428
3.962230272,-0.0,0.2056021392345428
3.967218432,-0.0,0.2056021392345428
3.972219648,-0.0,0.2056021392345428
3.977220096,-0.0,0.2056021392345428
3.982212864,-0.0,0.2056021392345428
3.987238656,-0.0,0.2056021392345428
3.992248064,-0.0,0.2056021392345428
3.99722368,-0.0,0.2056021392345428
4.002225664,-0.0,0.2056021392345428
4.00722816,-0.0,0.2056021392345428
4.012214016,-0.0,0.2056021392345428
4.017215232,-0.0,0.2056021392345428
4.022216704,-0.0,0.2056021392345428
4.027221504,-0.0,0.2056021392345428
4.032214016,-0.0,0.2056021392345428
4.037156608,0.0052196844480931,0.2056021392345428
4.042235392,0.0214178878813982,0.2056021392345428
4.047226112,0.0376755632460117,0.2056021392345428
4.052222976,0.0545934475958347,0.2056021392345428
4.0572352,0.0722280368208885,0.2056021392345428
4.062225152,0.0902497619390487,0.2056021392345428
4.067211264,0.1081801205873489,0.2056021392345428
4.072204288,0.1253997981548309,0.2056021392345428
4.07720832,0.1438481956720352,0.2056021392345428
4.082215424,0.1614029854536056,0.2056021392345428
4.08713472,0.1785083413124084,0.2056021392345428
4.092217344,0.1955222189426422,0.2056021392345428
4.09721216,0.2118547707796096,0.2056021392345428
4.102196992,0.2275822460651397,0.2056021392345428
4.107204864,0.2424987852573394,0.2027302533388137
