time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.3064378798007965,-1.272106409072876,0.9994208812713624,-0.0099575482308864,0.0304671619087457,-0.011420888826251
0.004166656,-0.3032910227775574,-1.272244215011597,0.9994270205497742,-0.0071967979893088,0.0299107003957033,-0.0141112189739942
0.008333312,-0.3001689314842224,-1.272453546524048,0.999382734298706,-0.0097125759348273,0.0298995021730661,-0.0156811010092496
0.012499968,-0.2969026863574981,-1.2725765705108645,0.9993340373039246,-0.0098444186151027,0.0303687211126089,-0.0176737774163484
0.016666624,-0.2937142848968506,-1.2728787660598757,0.9993124008178712,-0.0102446768432855,0.0299366656690835,-0.0193291716277599
0.02083328,-0.2906128168106079,-1.2732621431350708,0.9993229508399964,-0.0070975748822093,0.0299749225378036,-0.0201219972223043
0.024999936,-0.2874920666217804,-1.2735992670059204,0.99932062625885,-0.0065770428627729,0.0297000110149383,-0.0208066496998071
0.029166592,-0.2842807173728943,-1.2738052606582642,0.9992979168891908,-0.0105194021016359,0.0293374061584472,-0.0207954850047826
0.033333248,-0.2810124456882477,-1.274010181427002,0.999273121356964,-0.0096754636615514,0.0303561463952064,-0.0209343470633029
0.03750016,-0.2778036594390869,-1.2744026184082031,0.999255359172821,-0.0083330320194363,0.0312425978481769,-0.0210549253970384
0.04166656,-0.2746573090553283,-1.2747914791107178,0.9992478489875792,-0.0086084399372339,0.0314803309738636,-0.0209434945136308
0.045833216,-0.2714507281780243,-1.2750426530838013,0.9992734789848328,-0.010482657700777,0.0302481800317764,-0.0206824615597724
0.049999872,-0.2681498527526855,-1.2752366065979004,0.9992459416389464,-0.0118677727878093,0.0305097103118896,-0.0208792556077241
0.054166784,-0.2649562954902649,-1.2756659984588623,0.999261200428009,-0.0107366945594549,0.0302219931036233,-0.0211779829114675
0.058333184,-0.2617348730564117,-1.27604079246521,0.9992862343788148,-0.0076227048411965,0.0305263847112655,-0.020905090495944
0.06249984,-0.2586236596107483,-1.2763434648513794,0.9992959499359132,-0.0095765553414821,0.0287148486822843,-0.022165922448039
0.066666752,-0.2553311586380005,-1.27672278881073,0.9992289543151855,-0.0116464328020811,0.0295210778713226,-0.0231187455356121
0.070833408,-0.2520377337932586,-1.2770726680755615,0.9991969466209412,-0.0107547733932733,0.0299480259418487,-0.0243491791188716
0.075000064,-0.2488258183002472,-1.2776464223861694,0.9991722106933594,-0.0090561881661415,0.0307565946131944,-0.0250399094074964
0.079166464,-0.2456633448600769,-1.2781082391738892,0.9991920590400696,-0.0067537752911448,0.0299705974757671,-0.0259106960147619
0.083333376,-0.2423911392688751,-1.2784093618392944,0.9991136193275452,-0.0071341972798109,0.0301907546818256,-0.0284565463662147
0.087500032,-0.2391019016504287,-1.2787418365478516,0.9990212321281432,-0.0105849439278244,0.0305578354746103,-0.0301793403923511
0.091666688,-0.2357980906963348,-1.2792385816574097,0.9990026354789734,-0.0081634223461151,0.0315003022551536,-0.0305737666785717
0.095833088,-0.2326048463582992,-1.27978253364563,0.99892920255661,-0.0013892371207475,0.0320629552006721,-0.033325221389532
0.1,-0.2293581515550613,-1.2801501750946045,0.9988547563552856,-0.0011088909814134,0.0317388735711574,-0.0357872545719146
0.104166656,-0.226069837808609,-1.2804806232452393,0.998724400997162,-0.0043244939297437,0.0320006273686885,-0.0388185195624828
0.108333312,-0.2228671908378601,-1.2809104919433594,0.9986396431922911,-0.0052809054031968,0.03160897269845,-0.0411339178681373
0.112499968,-0.2196140587329864,-1.281244158744812,0.9985466599464417,-0.005048647057265,0.0314091853797435,-0.0435047335922718
0.116666624,-0.2163007855415344,-1.2816298007965088,0.9984259009361268,-0.0065133380703628,0.0328881368041038,-0.0449641421437263
0.12083328,-0.2130829691886901,-1.2820322513580322,0.9983728528022766,-0.0065374569967389,0.0330994427204132,-0.0459730885922908
0.124999936,-0.2098486721515655,-1.2825453281402588,0.9983221888542176,-0.0056232041679322,0.0323742814362049,-0.047676932066679
0.129166848,-0.206577718257904,-1.2831099033355713,0.998355746269226,-0.0038595553487539,0.0318593233823776,-0.0474965684115886
0.133333248,-0.2032903283834457,-1.2835063934326172,0.9982793927192688,-0.0074524148367345,0.0311353486031293,-0.0491257421672344
0.137499904,-0.2000022381544113,-1.283968448638916,0.9982125163078308,-0.0048761344514787,0.0336394533514976,-0.0491558834910392
0.14166656,-0.1967218965291977,-1.2845101356506348,0.9981584548950196,-0.0038313309196382,0.0332631915807724,-0.0505833104252815
0.145833472,-0.1935214400291443,-1.2851542234420776,0.9980897307395936,-0.0029554048087447,0.0340413898229599,-0.0514732301235199
0.149999872,-0.1902544051408767,-1.285520076751709,0.9980045557022096,-0.0045309644192457,0.0321330800652504,-0.0541663020849227
0.154166528,-0.1870665997266769,-1.2859169244766235,0.9979622960090636,-0.0061100418679416,0.0317038483917713,-0.0550350695848465
0.158333184,-0.1837978512048721,-1.2865800857543943,0.9978716969490052,-0.0071770432405173,0.033304139971733,-0.0555999651551246
0.162500096,-0.1805659085512161,-1.287130355834961,0.997734546661377,-0.0071650315076112,0.0326761789619922,-0.0583676733076572
0.166666752,-0.1773026585578918,-1.2876949310302734,0.9976827502250672,-0.0056018289178609,0.0324000939726829,-0.059566244482994
0.170833152,-0.1740740984678268,-1.288184404373169,0.9974862337112428,-0.0050580245442688,0.0332172252237796,-0.062389139086008
0.174999808,-0.1707151383161544,-1.2886382341384888,0.99732106924057,-0.0083227939903736,0.0321769677102565,-0.0651628226041793
0.17916672,-0.1674057096242904,-1.2893561124801636,0.997199773788452,-0.0083879558369517,0.0325294584035873,-0.0668133497238159
0.183333376,-0.1641341000795364,-1.2900012731552124,0.9970496892929076,-0.0067179254256188,0.0332860983908176,-0.0688400790095329
0.187499776,-0.1609430760145187,-1.2907094955444336,0.9969931840896606,-0.0034372063819319,0.0323203168809413,-0.0703443437814712
0.191666688,-0.1576234996318817,-1.291415810585022,0.996800184249878,-0.0038127929437905,0.0335858017206192,-0.0724346414208412
