x,y,vx,vy,theta,rate
-0.0703693206910495,-1.4212743467797022,-8.758838539942973e-05,8.726899173961897e-05,0.1352398196527847,-0.0039805312487607
-0.0703628241274778,-1.4212921298989103,0.000136956092754,-0.0005039190164838,0.1355387113445249,0.0058830071987512
-0.0703580087342892,-1.4212894217092529,0.0002442747137872,-0.0003920638434643,0.1356785417489846,0.0098514421654303
-0.0703729350555098,-1.421280168334517,-0.0002506150904705,-2.661860493364753e-05,0.13551459387419,0.0035727544641269
-0.0703681108022026,-1.4212862804020563,4.844719232879627e-05,-4.142542789151942e-05,0.1358008513735458,0.0100045375981438
-0.0703777613649303,-1.4212706757103195,-0.0002939298340575,0.00046046856291,0.1352136040710152,-0.0089895590670314
-0.0703724786229689,-1.4212867496417858,-9.54705946718012e-05,-9.408445231641646e-05,0.1356426042959919,0.0044306086897835
-0.0703593217073881,-1.4212704700447354,0.0003736225579999,0.0004677100680009,0.1350441891570727,-0.0153654174976862
-0.0703560531599048,-1.421293296380492,0.0004686498370647,-0.0003008092858028,0.1355640599149394,0.0021615911204237
-0.0703533740670454,-1.421271203697046,0.0005073584665851,0.0004459897245847,0.1351400456994162,-0.0114901940507466
-0.0703723521922924,-1.421276286176463,-0.0002267976174301,0.0002203219505641,0.1351946344212457,-0.0089464981730917
-0.0703745775105501,-1.421278304199043,-0.0002852719805784,9.505092834416976e-05,0.1353083407915735,-0.0040801105537181
-0.0703689914646928,-1.4212839690312593,-5.065560818190054e-05,-0.000123285435177,0.1355668616696922,0.0048900759222257
-0.0703563120465146,-1.4212929838680506,0.0003021567778689,-0.0004545112983992,0.1357540309258973,0.0113501556928335
-0.0703687444559935,-1.4212676508561113,-0.0001552952160617,0.0004470470813644,0.1348849961610664,-0.0175898442126511
-0.0703594438111963,-1.421266817776817,0.0002177265586879,0.0004425608588198,0.1350826878192536,-0.0100106998721453
-0.0703611539917564,-1.421278517655369,0.000130397335038,-3.58303734965162e-05,0.1354013159368231,0.0018764907151981
-0.0703719599771163,-1.4212841304072437,-0.0002538792501282,-0.000210573424456,0.1355343181397006,0.0054929780136847
