time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.037195648,10.699055647051654,-0.19882666520367262,0.13072256040946106,-9.388621342748155e-05,0.00030585666818883973,0.003795564952298121,0.0,-0.0,-0.014734561145435417,-0.19882666520367284,0.13072256040946062
0.0420704,10.699055647051654,-0.198767745715068,0.1301612124901914,9.933523501971704e-05,-2.9987559247650376e-05,0.0008280253481554217,0.0,0.0,-0.014696964859421473,-0.19876774571506822,0.13016121249019097
0.047250048,10.699055647051654,-0.19875349074461074,0.12958140601116552,-7.65101434761873e-05,-0.00016482392616385975,-0.004675636612036926,0.0,0.0,-0.014687914888252189,-0.19875349074461096,0.12958140601116508
0.052183168,10.699055647051654,-0.1987666924605898,0.13006305010276042,0.0007805187033093946,0.0011124797387925642,-0.0002569061613470714,0.0,0.0,-0.01469343481854499,-0.19876669246059003,0.13006305010275998
0.057291904,10.699055647051654,-0.19876901051570475,0.130003638159089,-0.00024353394085982732,-0.00011734400879593178,-0.007882542754386417,0.0,0.0,-0.014705324128609918,-0.19876901051570497,0.13000363815908855
0.062189184,10.699055647051654,-0.19877093408872262,0.13006215552521327,-9.568554442348241e-05,-0.0006283999394909641,-0.011955892020081915,0.0,0.0,-0.014702414161050847,-0.19877093408872284,0.13006215552521283
0.06719168,10.699055647051654,-0.19876711223578,0.12994686655039134,0.0003170777133156606,-0.0003216830780882143,-0.0031004423777419954,0.0,0.0,-0.0147036893123862,-0.19876711223578022,0.1299468665503909
0.0722016,10.699055647051654,-0.19875704930421417,0.12954297718389585,0.00022177373993616264,4.408124145316643e-05,0.0038541584126391515,0.0,0.0,-0.014691108689196737,-0.1987570493042144,0.1295429771838954
0.07718208,10.699055647051654,-0.19877589680975935,0.129989021697273,0.0007181956887200616,0.0002072790356939331,-0.005377064191680789,0.0,0.0,-0.014688926217586978,-0.19877589680975957,0.12998902169727256
0.08220454399999999,10.699055647051654,-0.1987651566128296,0.1299475919856179,0.0002001458153465316,-4.5862421067035753e-05,-0.006329013202811837,0.0,0.0,-0.014690937738632134,-0.1987651566128298,0.12994759198561745
0.08714918399999999,10.699055647051654,-0.19876632430638103,0.12984023908737052,5.201047849895936e-05,0.0001166477296433169,-0.007199318669162072,0.0,0.0,-0.014695325246434104,-0.19876632430638125,0.12984023908737008
0.09218828800000001,10.699055647051654,-0.1987574370709359,0.12961813988187787,-8.025690364342743e-06,0.0005208140201289858,0.0009518600340847225,0.0,0.0,-0.01468569419125969,-0.19875743707093613,0.12961813988187743
0.09735616,10.699055647051654,-0.19876318846772492,0.1300254072744118,-0.0004772393933152249,0.0004012912326005222,0.00392619610359593,0.0,0.0,-0.014680436205373954,-0.19876318846772514,0.13002540727441136
0.10221632,10.699055647051654,-0.19876061225901084,0.1299046669941153,-0.00040052331995005534,-5.8843314765574844e-05,-0.003395227872834822,0.0,0.0,-0.014693512740828276,-0.19876061225901107,0.12990466699411485
0.107213696,10.699055647051654,-0.19875803501369457,0.12958091136931982,-0.00023858407343175665,-5.2118208132157245e-05,0.003884940002813585,0.0,0.0,-0.014706775537913028,-0.1987580350136948,0.12958091136931937
0.112177536,10.699055647051654,-0.1987634164733193,0.1297681175885672,0.0003065178912760089,-5.411325379739718e-05,0.005560340965166556,0.0,0.0,-0.0147037283499207,-0.19876341647331952,0.12976811758856677
0.11711552,10.699055647051654,-0.19876209859865113,0.12980893844503294,0.0003571775565950406,-0.0004363931670827376,-0.004975183824576884,0.0,0.0,-0.014704905676211084,-0.19876209859865135,0.1298089384450325
0.122175872,10.699055647051654,-0.1987680929299126,0.12998380018376965,0.00019550436587234698,-0.0004247287277318673,-0.00516570459381996,0.0,0.0,-0.014698836916467372,-0.19876809292991282,0.1299838001837692
0.127074688,10.699055647051654,-0.19875734564443095,0.12964372637262622,0.00024816743631424063,1.1612714699658323e-05,0.0002067577173780515,0.0,0.0,-0.014680701716138342,-0.19875734564443118,0.12964372637262578
0.132223872,10.699055647051654,-0.19877649823730809,0.13016229534671853,-2.5095032624335612e-05,0.00010036757796866628,-0.000959103501577468,0.0,0.0,-0.014687960974235635,-0.1987764982373083,0.13016229534671808
0.137126528,10.699055647051654,-0.19876523759038484,0.12980577084191713,-0.000192874726971788,0.00026757834975382907,-0.00013017291031409658,0.0,0.0,-0.01469780773098831,-0.19876523759038506,0.1298057708419167
0.142247296,10.699055647051654,-0.1987536706536709,0.1293817152555925,-0.0002964560981561964,0.0003351655115946292,0.0010572600974810677,0.0,0.0,-0.014698428821525247,-0.1987536706536711,0.12938171525559206
0.14718016,10.699055647051654,-0.19876520935334155,0.12983923434454647,-0.00019441761490906627,0.0004596120049153228,0.003938597028385595,0.0,0.0,-0.01470288149780159,-0.19876520935334177,0.12983923434454603
0.152083584,10.699055647051654,-0.19875205059415665,0.12953051351978262,-1.4882412232410699e-05,-0.0003114490697631313,-0.003920589647373549,0.0,0.0,-0.014689642885543239,-0.19875205059415688,0.12953051351978218
0.157401728,10.699055647051654,-0.19875690973790394,0.1297305978421961,8.408059030324164e-05,-0.0002733635486673345,-0.0024247686906378684,0.0,0.0,-0.01469476620419327,-0.19875690973790416,0.12973059784219565
0.162077568,10.699055647051654,-0.19876324361315392,0.12983453504445075,0.0002979128040431818,-0.00018907182844560017,0.009539861283119082,0.0,0.0,-0.014691947837560696,-0.19876324361315414,0.1298345350444503
0.16718272,10.699055647051654,-0.19876967318571004,0.13005513815405978,-6.203767261703924e-06,-0.00034771057587515983,0.006939466910776487,0.0,0.0,-0.014693354548131934,-0.19876967318571026,0.13005513815405934
