time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.0703774094581604,-1.4212770462036133,-0.9967047572135924,0.0163797419518232,-0.0408482514321804,-0.0681388080120086
0.0041664,-0.070368692278862,-1.4212744235992432,-0.996719777584076,0.0163256227970123,-0.0406200177967548,-0.0680680871009826
0.008333312,-0.0703636035323143,-1.4212889671325684,-0.9966939687728882,0.0164919402450323,-0.0409478135406971,-0.068208709359169
0.012499968,-0.0703635066747665,-1.421282410621643,-0.9966875910758972,0.0170028116554021,-0.0409332774579525,-0.0681864619255065
0.016666624,-0.070353016257286,-1.4212746620178225,-0.9966852068901062,0.0170205831527709,-0.0409720353782177,-0.0681927427649498
0.020833024,-0.0703596770763397,-1.4212878942489624,-0.9966892600059508,0.0167563818395137,-0.0408322624862194,-0.0682824626564979
0.024999936,-0.0703723132610321,-1.4212849140167236,-0.9967087507247924,0.0164687875658273,-0.0406770072877407,-0.0681600794196128
0.029166592,-0.0703715682029724,-1.421280860900879,-0.9967132806777954,0.0161612052470445,-0.0406153723597526,-0.0682047754526138
0.033333248,-0.0703721642494201,-1.421280026435852,-0.9966995120048524,0.0165577828884124,-0.0407866053283214,-0.0682080090045929
0.03750016,-0.0704038068652153,-1.421342372894287,-0.9966179728507996,0.0164581350982189,-0.0421331264078617,-0.0686055123805999
0.04166656,-0.0703665390610694,-1.42128324508667,-0.9966534972190856,0.0172279700636863,-0.041388664394617,-0.0683528333902359
0.045833216,-0.0703575685620307,-1.4212689399719238,-0.9967128038406372,0.0164851434528827,-0.04079320281744,-0.0680283084511756
0.049999872,-0.0703768283128738,-1.421273708343506,-0.9967111349105836,0.0164704658091068,-0.0407365709543228,-0.0680906698107719
0.054166784,-0.0703630149364471,-1.421282172203064,-0.9966921806335448,0.0165101699531078,-0.0408836379647254,-0.0682697296142578
0.058333184,-0.0703748911619186,-1.421284556388855,-0.9966961145401,0.0166126135736703,-0.0407899096608161,-0.0682436600327491
0.06249984,-0.0703719705343246,-1.4212864637374878,-0.9966997504234314,0.0163659211248159,-0.0407668612897396,-0.068262368440628
0.066666496,-0.0703732669353485,-1.4212826490402222,-0.996707022190094,0.0162398573011159,-0.0407459959387779,-0.0681996122002601
0.070833408,-0.070360742509365,-1.4212725162506104,-0.9967302083969116,0.0160393044352531,-0.0406086295843124,-0.0679892897605896
0.075000064,-0.0703765153884887,-1.4212883710861206,-0.996721088886261,0.0159891489893198,-0.0405688285827636,-0.0681595355272293
0.079166464,-0.0703584551811218,-1.4212913513183594,-0.996705949306488,0.0162674318999052,-0.0407232418656349,-0.0682215541601181
0.08333312,-0.0703605264425277,-1.4212806224822998,-0.9966921806335448,0.0167401731014251,-0.0408700555562973,-0.0682217329740524
0.087500032,-0.0703649073839187,-1.421281814575195,-0.9966944456100464,0.0168330874294042,-0.0408604107797145,-0.0681720972061157
0.091666688,-0.0703553259372711,-1.421272873878479,-0.9967079162597656,0.0164201725274324,-0.0409092493355274,-0.068044826388359
0.095833088,-0.0703500360250473,-1.4212785959243774,-0.9966862797737122,0.0166073907166719,-0.0410111472010612,-0.0682560801506042
0.1,-0.0703720450401306,-1.421277642250061,-0.9967130422592164,0.0166371744126081,-0.040644384920597,-0.0680770054459571
0.104166656,-0.0703631266951561,-1.4212760925292969,-0.996695637702942,0.0165314748883247,-0.0409209132194519,-0.068192109465599
0.108333312,-0.0703764036297798,-1.4212735891342163,-0.996720850467682,0.016545308753848,-0.0405693687498569,-0.0680287331342697
0.112499968,-0.0703733265399932,-1.421278953552246,-0.9967195391654968,0.0162512212991714,-0.0405840799212455,-0.0681098699569702
