time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.1366050541400909,-1.1309806108474731,0.9989804625511168,-0.0135830072686076,0.0372213721275329,-0.0216378979384899
0.004166912,-0.1366166621446609,-1.1309727430343628,0.99898499250412,-0.0136265959590673,0.0370923578739166,-0.0216223616153001
0.008333568,-0.136602446436882,-1.1309936046600342,0.9989808201789856,-0.013759677298367,0.0371173843741416,-0.0216885861009359
0.012500224,-0.1366020441055297,-1.1309806108474731,0.998978853225708,-0.0136184971779584,0.0372517332434654,-0.0216396264731884
0.016666624,-0.1366074383258819,-1.130987524986267,0.9989821314811708,-0.0135185290127992,0.0372182242572307,-0.0216049812734127
0.020833536,-0.1365930885076522,-1.1310083866119385,0.9989763498306274,-0.0136374793946743,0.0373720191419124,-0.0215352214872837
0.025000192,-0.1365983188152313,-1.1309894323349,0.9989801049232484,-0.0135815711691975,0.0372590385377407,-0.021592603996396
0.029166848,-0.1366011500358581,-1.1309821605682373,0.9989776611328124,-0.0137256076559424,0.0372306406497955,-0.0216584745794534
0.033333504,-0.1366083025932312,-1.13097882270813,0.9989790916442872,-0.0137475058436393,0.0371577180922031,-0.0217039920389652
0.03750016,-0.1366029530763626,-1.1309837102890017,0.9989784955978394,-0.0135742370039224,0.0372862815856933,-0.0216232482343912
0.041666816,-0.1365950107574463,-1.130987524986267,0.9989781379699708,-0.0136927608400583,0.0372578650712966,-0.0216118935495615
0.045833472,-0.1366033554077148,-1.1309874057769775,0.9989874958992004,-0.0133835328742861,0.0370666645467281,-0.0217047557234764
0.050000384,-0.1366037130355835,-1.130980372428894,0.9989803433418274,-0.013599987141788,0.0371750108897686,-0.0217141509056091
0.054166784,-0.1366006135940551,-1.1309785842895508,0.99897563457489,-0.0137722510844469,0.0372307077050209,-0.0217212159186601
0.05833344,-0.1366016864776611,-1.1309833526611328,0.9989783763885498,-0.0137786921113729,0.0371737740933895,-0.0216900948435068
0.062500096,-0.1365988701581955,-1.1309863328933716,0.998981773853302,-0.0135413501411676,0.0372373983263969,-0.0215755682438612
0.066667008,-0.1366130858659744,-1.1309746503829956,0.9989829659461976,-0.0136171272024512,0.0371585488319397,-0.0216077081859111
0.070833408,-0.1366033107042312,-1.1309877634048462,0.9989783763885498,-0.0136044491082429,0.0372783429920673,-0.0216242335736751
0.075000064,-0.136611670255661,-1.1309795379638672,0.998983919620514,-0.0135406926274299,0.0371467545628547,-0.0216352865099906
0.07916672,-0.1366028487682342,-1.1309807300567627,0.9989784955978394,-0.0136277833953499,0.0372640490531921,-0.0216248799115419
0.083333632,-0.1365986615419387,-1.130995750427246,0.9989801049232484,-0.0136106060817837,0.0372278839349746,-0.0216237306594848
0.087500288,-0.1365945637226104,-1.1309813261032104,0.9989732503890992,-0.0138531131669878,0.0373088754713535,-0.0216489918529987
0.091666688,-0.1365958154201507,-1.1309843063354492,0.9989725351333618,-0.0138915609568357,0.0373130105435848,-0.0216504540294408
0.0958336,-0.1366087049245834,-1.130974531173706,0.998980700969696,-0.0137493228539824,0.0371598340570926,-0.0216277856379747
0.100000256,-0.1366080045700073,-1.1309748888015747,0.99897962808609,-0.013695147819817,0.0371833816170692,-0.0216719433665275
0.104166912,-0.1366035044193267,-1.1309820413589478,0.9989778995513916,-0.0137267848476767,0.0372243523597717,-0.0216584242880344
0.108333312,-0.1365958303213119,-1.1310020685195925,0.9989761114120485,-0.0136712621897459,0.0373098962008953,-0.0216271262615919
0.112500224,-0.136598140001297,-1.13100266456604,0.9989832043647766,-0.01341881044209,0.037211138755083,-0.0216317828744649
0.11666688,-0.1366047859191894,-1.1309767961502075,0.9989877343177797,-0.013398515060544,0.0370632335543632,-0.0216899886727333
0.120833536,-0.1366060823202133,-1.1309808492660522,0.9989829659461976,-0.0135636739432811,0.0371451415121555,-0.021666619926691
0.125000192,-0.1366142034530639,-1.1309809684753418,0.9989820122718812,-0.0137069700285792,0.0371754914522171,-0.0215654298663139
0.129166848,-0.1365983486175537,-1.1309863328933716,0.9989765882492064,-0.0137503100559115,0.0372510813176631,-0.0216596685349941
0.133333504,-0.1366000175476074,-1.1309764385223389,0.998977780342102,-0.0135682420805096,0.0372347570955753,-0.0217443779110908
0.13750016,-0.1365910619497299,-1.1309813261032104,0.998979389667511,-0.0136103769764304,0.0372408255934715,-0.0216391701251268
0.141666816,-0.1365972310304641,-1.1309828758239746,0.9989798665046692,-0.0136748412624001,0.0371676236391067,-0.0217014998197555
0.145833472,-0.1366228312253952,-1.130980134010315,0.9989829659461976,-0.0135727450251579,0.0371484197676181,-0.0216517336666584
