x,y,vx,vy,theta,rate
-0.2477237622500115,-1.3120979569729896,0.7950056148099274,-0.1014337902852938,-0.1177845540271423,0.1697544815181575
-0.2396595446688046,-1.3131543880474004,0.8104335862350789,-0.1031952344298905,-0.116868373832693,0.1361896226620374
-0.2317057049491825,-1.3137489807817044,0.81836699776848,-0.0907764165369885,-0.1176627119112091,0.0581076701935401
-0.2234032721825253,-1.3149281182136203,0.8335936084975192,-0.0991812980710651,-0.1127362118829458,0.1755300516158393
-0.2153294439134455,-1.3156692379570536,0.8368449030616891,-0.091761802551661,-0.1107988441599587,0.1803751751832887
-0.2069263239564278,-1.3170004292193815,0.8484527397454651,-0.1052166514917529,-0.1087975143952979,0.1911030933150428
-0.198445838392218,-1.317620345969876,0.8585641634680434,-0.0927432975884192,-0.1062952095209744,0.2035295907546812
-0.1899859024301131,-1.3185653874630825,0.8647131379281641,-0.0933518917851246,-0.1076930875127328,0.1090608337970196
-0.1817166163721137,-1.3197398353789234,0.8613939588159719,-0.0993866376062188,-0.1110053886371017,-0.0452254408134617
-0.1726741319267126,-1.3208105386729272,0.8816715713130008,-0.1022211064882626,-0.1187442117798505,-0.2843133508917225
-0.1636770800662316,-1.321635783668574,0.8955322399037372,-0.0971637492947159,-0.121306453241835,-0.3235816058683692
-0.1547927990691946,-1.3227275242464442,0.9022829848646216,-0.1004962105499249,-0.1171372375939046,-0.1531009615702715
-0.1459438958773639,-1.3236644881688466,0.9063012973579788,-0.0988504022040938,-0.1133229324096701,-0.0253924658296503
-0.1365372588667293,-1.3250638241267738,0.924322975558436,-0.1113302437618506,-0.1112085014814005,0.0420036532877921
-0.127388117103461,-1.326171984946929,0.9303182577050584,-0.1127903786316366,-0.1127094921202726,-0.0100261878832741
-0.1179394391135651,-1.3270214449648616,0.9431432110783464,-0.1056925817852132,-0.1086065419908366,0.1214568309387177
-0.1087052332280868,-1.3282325998741784,0.9452350086616658,-0.1105794979874154,-0.1088938396177011,0.0869343541054036
-0.0988952672090248,-1.3299583379143172,0.963533590501078,-0.1297390295455795,-0.1057890185076644,0.1645252877246285
-0.0895512683161184,-1.330598880026257,0.9625749186509946,-0.1117674587598183,-0.1091859820419085,0.0225249043122548
-0.0799042082874115,-1.3317765493074067,0.971035406345024,-0.1138046383800105,-0.1046281385475328,0.1649406800917255
-0.0702423553662275,-1.3329726946781868,0.9763317837505762,-0.1161803206699928,-0.1003956806641543,0.2621820271473097
-0.0603607679411377,-1.3342740115906304,0.9864014255623466,-0.1212325495714725,-0.0970213138311928,0.309627395980841
-0.0504771068647703,-1.3351029437203623,0.99473753684608,-0.1106680199139402,-0.1002563783126127,0.1453460207527804
-0.0404883421824937,-1.3362826336730227,1.002996641721079,-0.1130398390482883,-0.0968946252818008,0.2070187536385458
-0.0305084730199018,-1.3374936740404373,1.009252958940346,-0.1164834379546477,-0.1010136241872156,0.0461875371859465
-0.020409205476641,-1.3385287120950686,1.0154918937830686,-0.112569120631698,-0.101379705105019,0.0121944313655063
-0.0102335550340627,-1.3394748718921017,1.02253888595419,-0.1069621074062171,-0.1026563719295183,-0.0361801178672957
0.0002546688333844,-1.3408467650485263,1.0372301179447676,-0.1145252816832038,-0.095444917266003,0.1733170821009634
0.0103990195369423,-1.3420483230589275,1.0374429400458565,-0.1167602952683232,-0.0939075058929671,0.1813967781438832
0.0209561591378474,-1.343255101244386,1.0492688529171257,-0.1184742798126334,-0.0928107467485055,0.1758293932128789
0.0312666559112011,-1.344072325638894,1.0507585969808837,-0.1081264459204476,-0.0879284101798997,0.2875697351158115
0.041829239500162,-1.3453828955994462,1.057840994260044,-0.1146968791000741,-0.0852563378007456,0.3071961601625234
0.0522609763406114,-1.346574500595318,1.0592517272597606,-0.1165911467378311,-0.0881989098073317,0.1567152700665342
0.0629743609406605,-1.3475524685830262,1.067706233779047,-0.1110196902512568,-0.0903780448512335,0.0602888019478594
0.0738891187713592,-1.3484548369850804,1.0766170674681184,-0.1040366703151849,-0.0875671838084307,0.1215150924020689
0.0844907773538985,-1.3495992961059045,1.0818923127449065,-0.1065831220298148,-0.0807602172885928,0.2892371367895032
0.0951520136446181,-1.350475596361691,1.0823404082441914,-0.0998474393937965,-0.0832747729203923,0.1464590777968557
0.1060955058063575,-1.3516348957436215,1.092204209136091,-0.1038960457202839,-0.0809884078774766,0.177894796993285
0.1171181918026119,-1.3528711977901535,1.0978453055072157,-0.1092941464272905,-0.0767545481749665,0.2531993857284197
0.128024611145335,-1.3537796766008137,1.0970481321253427,-0.1037851113534305,-0.0826649222755404,0.0305955824519695
0.1389353410428487,-1.3547295999482072,1.1066426611924347,-0.1015991061769085,-0.087088822163307,-0.1247668169790662
0.1498603678441745,-1.3558358136689272,1.1072809398228471,-0.1036646149581127,-0.0807474966440031,0.0702720091422914
0.1610671608371304,-1.356747288220031,1.1109338471942043,-0.099266709460708,-0.0767343751165426,0.1702558205630763
0.1723581096139388,-1.3574213446608048,1.1251324068896054,-0.0887252059493431,-0.0785455166670794,0.0781333693506571
0.1836090386888274,-1.3586594477941163,1.1302544097840517,-0.0973453152190403,-0.0706791101596449,0.2872573232534817
0.1950097191886738,-1.3599092341018086,1.138899842913011,-0.1056180746459523,-0.0641253273101436,0.4092875013816287
0.2062816659331936,-1.3610107169986996,1.1412759126093426,-0.1074854314492852,-0.0634668632638284,0.3382767447870495
0.2176001558133569,-1.361312421467024,1.1435948798862992,-0.0847607926331192,-0.0656937741370355,0.1983144974061765
0.2289908450773205,-1.362214978828462,1.1470660018095042,-0.0849332640836956,-0.0589745112446464,0.3440011415458608
0.2403748583454558,-1.3628692866798686,1.1487777222962856,-0.0752066435909701,-0.0540034378628019,0.3859651195323861
0.2516930079887958,-1.3635071496874465,1.1472991360277351,-0.0686672776819457,-0.0516907295621572,0.3624576547946879
0.2633269882134319,-1.3643558118202574,1.1553780214626184,-0.0699359949220985,-0.0489156216699923,0.3510421613568931
0.2743919481960081,-1.3654246304950468,1.143873439995133,-0.0795255591576778,-0.0479513931803474,0.2917176099717554
0.2860347810181554,-1.3657234858753924,1.151346092939157,-0.0627020301249933,-0.0550608471704048,-0.0065773233119635
0.2976619472162203,-1.3666825004229004,1.1568578327375842,-0.0693117305712607,-0.0526910281436412,0.0238222077353607
0.3093623122825625,-1.3670492321179937,1.1643461805044888,-0.0579189310571992,-0.0571488330899825,-0.1342575900703815
0.3209752904412871,-1.3676642089361537,1.1664796186594204,-0.056408675301699,-0.0540199339617233,-0.0381728781634747
0.3326371656810956,-1.3685023238476963,1.1695421629953318,-0.0629704270027837,-0.0518444509643087,0.0069290516114554
0.3445257505161853,-1.3690803706279795,1.1790372114176166,-0.0602561881089495,-0.0512623795172644,0.0076476902487962
0.356304085165562,-1.370261006249558,1.183915054869699,-0.0769807926803031,-0.042612787992584,0.2460665499276075
0.3684616219420946,-1.3709304301630054,1.196563150007436,-0.0747584471610671,-0.0412359467320292,0.2429899148958463
0.3803201818305387,-1.3716671526354087,1.1981620805888988,-0.0750206478106518,-0.0367586308578343,0.3276383764703498
0.3925150373115875,-1.3723981665015244,1.2091748257140864,-0.0751091872103476,-0.0281429650816028,0.5105621843985221
0.40471414227869,-1.3731066183211618,1.2176547574521015,-0.0738745751603351,-0.0185298794717345,0.687607498779287
0.4170276753694226,-1.3733936812293197,1.2276310874047596,-0.0593629898388936,-0.0133374122081958,0.6818532660633108
0.4294334259267853,-1.374204421194959,1.237259991337745,-0.0647499636483985,-0.0087388287824559,0.6666037430629522
0.4418809154710131,-1.374539653435091,1.2460309373509408,-0.0541750482603131,-0.0069450335490542,0.5603644457550272
0.4542135705912289,-1.3743808019396218,1.2488788372007558,-0.0299286570546599,-0.0110114571202134,0.2858631850830794
0.4666709195590723,-1.3745963621727997,1.2534399583565836,-0.0220701916122126,-0.0045649474758727,0.3757488194334295
0.4792355975598986,-1.3748613193217207,1.2595206946106896,-0.0178078043919824,-0.0019679656832911,0.3346711801795418
0.4920768929331529,-1.374684921918929,1.272466603930313,-0.0011290913645671,-0.0016985159203294,0.2212712487441061
0.5050914203197828,-1.3753533709117218,1.2876949806047504,-0.0148886390037381,0.0008765955417519,0.2040969412893598
0.51780477324909,-1.3748963580133955,1.289569240646825,0.008540756602831,-0.0044490152236087,-0.0503517534133484
0.5305799896514869,-1.375094008624831,1.2907871949177168,0.0057395750851495,-5.183915665194893e-05,0.0455820775445848
0.5439030548664912,-1.3750931733997522,1.3089338679004134,0.0091382677132119,0.0053559955146564,0.1574061484549393
0.5569660105032901,-1.375016667467819,1.3149838189883516,0.0142817943393834,0.0155131262978189,0.3823761805725708
0.5702572602830094,-1.3754090484017791,1.3261214496096556,0.0023475838280693,0.0300662974354249,0.7156347751532276
0.5836861633775682,-1.3755483678695746,1.3382176623309914,0.0002596370022834,0.0300973904118634,0.5589350744257173
0.5970063191808928,-1.37517134970453,1.343907654376164,0.0142587196815394,0.0336691190970158,0.5202939651287591
0.6103771933083555,-1.3751612758136835,1.3487784586456248,0.0141924455366887,0.046268539668151,0.7524421903636818
0.6238696896265534,-1.3750091524032917,1.355587869406327,0.0171851341943596,0.0551473592489241,0.8409509743148174
0.6374272924801327,-1.374670514154823,1.3630413891517803,0.0252705922950841,0.0555159232103172,0.6525386512684503
0.6506954580634504,-1.374498979192662,1.3575849681901613,0.0251237284009168,0.0569128741498123,0.5237539534381896
0.6641756936973597,-1.373608458509591,1.3590500352953816,0.0486172442962119,0.049054089180404,0.119191601127091
0.6777447213114037,-1.3731000862983054,1.3624005831443946,0.0547298546640265,0.0462514240396068,-0.0509296061748349
0.6910476067521387,-1.37255481369227,1.356457942597812,0.0605545797057295,0.0394361619029541,-0.3000752081751684
0.7047620447775941,-1.3719118603664533,1.3636381207593502,0.0664761421140909,0.0361859382156049,-0.3893480556839638
0.7185829930936234,-1.371618341681382,1.372502132745458,0.060433638296004,0.0358562192406152,-0.3735402597705692
0.7323033335849369,-1.3715508810868615,1.3741877090917312,0.0480698327596175,0.0347161427378823,-0.3717310108374042
0.7461755525909676,-1.3708300673595428,1.3829092455477932,0.0566611626377201,0.0331010461409087,-0.3575887351127154
0.7602618946251996,-1.3704999081092992,1.3939414163343964,0.0516474583892245,0.0354987265720451,-0.2277333917353831
0.7738988271668789,-1.3699048192175416,1.388787378850742,0.0554124910498351,0.0401002531371192,-0.053539773882294
0.787519401108833,-1.369834502406947,1.38601067691638,0.0423044739520484,0.0495882146727568,0.240060279296225
0.8014331257721332,-1.3696085932093849,1.3908713158326027,0.0354753390603427,0.0541827915454424,0.3474711016948317
0.8151124621555277,-1.3691025329567326,1.3869775863142555,0.0387327494599938,0.0547594195273045,0.3085294358980402
0.8293907036611416,-1.3682347528640606,1.4019404653493726,0.0525652129644434,0.0520386409216146,0.1766582843788403
0.8433146369388232,-1.368042458034412,1.402404835269208,0.0436985849437446,0.0581924789942225,0.3131166076711771
0.857464624795291,-1.3673993101605166,1.4090666955575708,0.0504367148423583,0.0625672486435905,0.3730907024859051
0.8714295947969797,-1.367163900643552,1.408419584649691,0.0427723333681879,0.0670835578741639,0.4238587694810785
0.8855884323097303,-1.366529318383189,1.4133431725362235,0.0495987429611782,0.066988330796596,0.3207490107812641
0.8995294058556605,-1.3655074738255628,1.410655443847933,0.0663165668232563,0.0714489874944524,0.3649204606921971
0.9136314633047956,-1.365051631110192,1.414805941235742,0.0624397944703543,0.0815853610909406,0.5788957041112257
0.9281168848531688,-1.3639196079538825,1.425418748676371,0.0802358211864975,0.0836978753284798,0.5109311317016944
0.9422394706722492,-1.362696752649153,1.4221877127693767,0.0974346337836448,0.0853481727455235,0.4335426131501522
0.9567053664121642,-1.3621330450221178,1.4319798977539773,0.0903547720607289,0.0861974280672526,0.3407719648778485
0.9707973630284342,-1.360453055233109,1.429705017186432,0.1178954783374974,0.0836857184481931,0.1753342275864813
0.985101368597749,-1.3595392741820571,1.4332455481829791,0.1167392609633679,0.089404383234798,0.2722046910038074
0.9993999973810992,-1.3585692258575104,1.4352964607723784,0.1160874319944734,0.097016343854332,0.4114447810689278
1.0137249491191973,-1.357563255784075,1.4365809493845385,0.1159866265692969,0.1041723230120624,0.5128203285442622
1.0281824760414917,-1.3565064278848509,1.4347129675078056,0.1159629573250415,0.1046235011981473,0.4037312607796385
1.042173166689479,-1.3551381642818467,1.4320235182369123,0.1264172283713997,0.1070118763442853,0.364075351417037
1.0565904777726176,-1.353850989613378,1.4357496801903795,0.1313747122764069,0.1138907259008977,0.4594750086845369
1.0708848993301954,-1.3527297424908356,1.435234012271788,0.1301168110372359,0.1191656820908277,0.4832854964208125
1.0853396351077442,-1.3514355608348498,1.4398565595882609,0.1330178758246006,0.1201351338787932,0.3853087820944182
1.0998170012148958,-1.3505090832874749,1.437329296894852,0.12213613056061,0.1223460231312064,0.3318798055546436
1.113965468159624,-1.3486846275789073,1.437562691293412,0.1426971179592083,0.1195634432467389,0.142196082683492
1.1282346862259538,-1.346986340433298,1.433971674571188,0.1547369806663035,0.1198783802900191,0.0743158218654623
1.1426141079176293,-1.3452936867146277,1.4369329460794276,0.1640220016482362,0.1228637621025198,0.0993824148689627
1.1567730043359516,-1.343742108872702,1.4295896631263896,0.1661203030460045,0.1217397818220601,0.0070176926553581
1.1712611191793063,-1.3421886284749671,1.4302995274754595,0.1674603009507607,0.1206322413593048,-0.0644749980119293
1.1858749507169557,-1.3411073464791523,1.445231441877831,0.1529900302248031,0.122151074223928,-0.0333421863083723
1.2003696728628463,-1.3395109767521118,1.448144103812415,0.1571129061834288,0.1179462905091289,-0.1783004262417955
1.2146108328720595,-1.33719699791319,1.4413738200926338,0.1821715825963986,0.1120728121727535,-0.3507246470405868
1.22921441019817,-1.335558458331627,1.4480567218659437,0.1812205504962484,0.1133955274046123,-0.2602418823175764
1.243794524569909,-1.3333808377950302,1.45235003035996,0.1967586158008754,0.1123455614285835,-0.2568164791620604
1.2584748572279625,-1.3313153800373347,1.4607003717242089,0.2062212605952693,0.1194084460747567,-0.0064763121557525
1.2729077763630765,-1.3290952269105238,1.456278825379049,0.2173626669063747,0.1266566794801895,0.2126790897325391
1.2875093410214715,-1.3265869570084363,1.4603453195968883,0.2346791236164209,0.1331668276617692,0.3675410104397272
1.3024582445773236,-1.3242358449393916,1.4733910267779158,0.2422223324735247,0.1561357086297457,0.9768249615994944
1.317237511941146,-1.3214859740215985,1.4786708486361508,0.2597168255067608,0.1761733855724023,1.3969893955378556
1.3322863938910017,-1.3188147791541316,1.4904350009208436,0.2706628527327865,0.1923684518620872,1.613884463796892
1.346695286646301,-1.3149977667087955,1.4793948916757498,0.3137725681219364,0.2038150698663495,1.630588457867591
1.3617373858473163,-1.3119003925497004,1.4905593941006674,0.3248193790197397,0.2205538340693742,1.786044922789754
1.3767608057163871,-1.3084975004408692,1.4974167170994537,0.3427158879855824,0.2355157600956051,1.8296566018550435
1.391026131182335,-1.3040802757881524,1.478909790969091,0.386122525858379,0.2498164967287788,1.8265838219577484
1.4063875845540446,-1.3004731696292875,1.4988485065724506,0.393867179089047,0.2700383245182219,1.9920488376179504
1.421170572240574,-1.2957327412653414,1.4957088248940522,0.434064094930954,0.2826110638247432,1.8834875539123064
1.4354500574091689,-1.2909158357066877,1.477650133464255,0.4656160480715828,0.2990847793084482,1.898276577538181
1.4503437281171396,-1.286284826464228,1.480692605241917,0.4841293206044484,0.3173179771649517,1.9423569871768136
1.4646928735397724,-1.2808373077134003,1.4667120549134265,0.5211753321533709,0.338379633121571,2.0567984136153115
1.4793896898976726,-1.275654766913551,1.4664277477740468,0.540633371409921,0.3576390016499521,2.089135895941709
1.4935649744870907,-1.2696459787275547,1.4496277905694028,0.5790143644323371,0.3776274168786395,2.126825872334871
1.5082881966484598,-1.2639833436881582,1.4540385571337924,0.5973166896727847,0.3971559882638502,2.1285283473356853
1.5226531362526483,-1.2576956561249402,1.4461593984022691,0.628001608316429,0.4169474666589707,2.1325036565836304
1.5367737700117727,-1.250929470709277,1.4327903181393633,0.6657911586133296,0.4320902797002697,1.9796835746040495
1.550704425225249,-1.2438980521238714,1.414677648971435,0.7004674626654762,0.4556173052040052,2.109754412338874
1.564588975690736,-1.2369782344000733,1.401604908270034,0.7225460061498005,0.4842104512363679,2.3617912520191253
1.578511754081179,-1.2294208775630415,1.3923169228240049,0.7564640529344868,0.5038971778630468,2.298462487131959
1.5921404680560087,-1.2212945642127486,1.3759814639058918,0.7978033678608154,0.5247369395091062,2.274068352370086
1.605851926540349,-1.2143934636377334,1.366420709157784,0.7902640495742864,0.5575081074056819,2.5980973491241293
1.618786279059998,-1.2054500233844192,1.336546684077445,0.8432143552291806,0.5742120306477939,2.3808960731600304
1.631760636505802,-1.1968388897275228,1.3135960640431728,0.8730960563769232,0.5968623127501496,2.3765052228373165
1.644278814547211,-1.187553002924757,1.2824331025327722,0.9140235950957848,0.6163199807747517,2.2753886900899327
1.6571576024448504,-1.1783002656341586,1.2701557431666377,0.944091962452766,0.6418426995584234,2.368764162746958
1.6687369281746245,-1.1681644720380988,1.2206846636804165,0.9916822517107156,0.6635712078788618,2.33253966091631
1.6812823052087598,-1.158546268971138,1.2135977657897203,1.010232690427057,0.6950963191117364,2.5926519609758145
1.6928164971945694,-1.1481635438046116,1.1783182645614905,1.0454168495676612,0.7258921419574231,2.780302803967542
1.7046506617876669,-1.1378297250652494,1.162797982747248,1.0685471002458338,0.752162265594493,2.7910262385515425
1.7163226410965096,-1.126981177170978,1.1467238051607966,1.099240544816619,0.7641317598342967,2.3603319573594423
1.7266306165084837,-1.1155245811387202,1.0939737022667182,1.1390494241610565,0.7916992831073298,2.48388525305818
1.736817779902366,-1.103822388457682,1.0485054799798557,1.1760374997614114,0.8223741583260422,2.6662473712837085
1.746727077471827,-1.091947909384147,1.0065991560452512,1.2071357423341469,0.853459871616923,2.8279806522454094
1.757306952699504,-1.0798044174459132,0.994678328141124,1.2351669065183688,0.8789491526694857,2.7844809406459663
1.766640797446827,-1.0673662861936586,0.95284240514491,1.2656583216578712,0.898734345861286,2.5853598980389565
1.7753349253170407,-1.054574096267472,0.902197756815122,1.2976184243454891,0.9199488490152884,2.444938093345432
1.7845763802048795,-1.0418345688247406,0.8806540634620735,1.317148143414426,0.9429163425759234,2.3870247469300043
1.7925800857688885,-1.0284522350190275,0.828618401145233,1.3485945659495095,0.9611048408556548,2.1877466270872485
1.8013553972194816,-1.015137093487041,0.8146531918144654,1.3687219326193367,0.981391265537768,2.101500135999889
1.8096599251626453,-1.0018515785579107,0.7907162909553319,1.380973338723957,0.9943145619550804,1.8185294204099536
1.816724637058808,-0.9880961896314964,0.7386387739386681,1.4011980645876854,1.0139468651199688,1.7829362007610998
1.8241009350822808,-0.9742937979642284,0.7094855241347666,1.4161747254881374,1.0365128683906086,1.8487199331935649
1.832436983156293,-0.960547681130034,0.7179491769419375,1.423289085815237,1.061439253533133,1.985002467225924
1.838815898222015,-0.9463784885392814,0.6709213574625933,1.4393197275129974,1.0831565527589564,2.0059279157046537
1.8453482230720544,-0.9319345042125098,0.639951249518229,1.457885809591002,1.1028660720275334,1.9740275599777448
1.851597041961181,-0.9174057561418582,0.6084752879782173,1.4736785593327253,1.1323121305108108,2.2324230165966124
1.8577347276254768,-0.902703360959172,0.5847638608298781,1.4892478985177944,1.1682985829966004,2.648936282546938
1.863177780188544,-0.8877446436503365,0.5468902825115848,1.5070452418889384,1.1974459514287767,2.7878244425911
1.86776822197426,-0.8724859668538575,0.4876252761487726,1.5186330232584104,1.2265557217916816,2.860788576849404
1.871844164412486,-0.857645720036143,0.4363844488705155,1.5324150107371504,1.2501741294901012,2.7946948122985864
1.8763383127207216,-0.8423293598149019,0.4084900541442486,1.5460980137216012,1.282208131028299,2.964218800452296
1.8797879319040192,-0.8269515256292629,0.3585278445408791,1.5559006378742672,1.312736014368758,3.064412189187105
1.883697496383604,-0.8112842205435449,0.3364200213445779,1.5729971513751235,1.3407281936043929,3.050910728757679
1.8858328187372837,-0.796012854205069,0.2679940907512266,1.5723224762170116,1.3618607516399743,2.8330312867599567
1.8887748354459784,-0.7804021938630514,0.2428357839251247,1.5800627413219652,1.3915202033700476,2.9014789493259614
1.890460664739848,-0.7645724727104337,0.1867430487212673,1.5913527976379984,1.414067423081565,2.7311736708552377
1.8923287748703173,-0.7485379803091003,0.1498064234912918,1.588878738533022,1.4471232965259635,2.860972086935756
1.8933862880180343,-0.7331409102139149,0.1040254790845607,1.5978513701604729,1.470143686648558,2.739935670699253
1.893476680583397,-0.7175948801552798,0.0402703394520389,1.592579949999178,1.493992687374211,2.638937725945026
1.895024538166045,-0.7016240341501155,0.0384445664219819,1.6005280905396086,1.5271781036496863,2.824424514000667
1.894040309408972,-0.6862371982064063,-0.036114925886636,1.5870425140063993,1.5527823115665438,2.761424429741397
1.8938659018839168,-0.6708406427660294,-0.0659717325054059,1.576425864419495,1.5865581319972633,2.93890792166618
1.893799042847669,-0.6548982763206042,-0.0825305193367866,1.5827787586748412,1.6139588767934294,2.898628521719808
1.8917007722850392,-0.6398070155216575,-0.1538708939374309,1.5620983494195066,1.6380641904841504,2.7714920497851967
1.8901345441310795,-0.6244931480060445,-0.1904796662803647,1.5506879484649232,1.6711317755549835,2.931272868308437
1.88801002966926,-0.6083841640075184,-0.2329106218798809,1.565316248130172,1.693943210585181,2.7542179169298224
