time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,-0.267286479473114,-1.397356033325195,-0.9985450506210328,0.0111935893073678,-0.0300044752657413,-0.0433848015964031
0.004166656,-0.2625541985034942,-1.3971614837646484,-0.998363196849823,0.0081050898879766,-0.0338968746364116,-0.0453461706638336
0.008333056,-0.2580046057701111,-1.3967591524124146,-0.9983434677124025,0.0098706474527716,-0.0323911644518375,-0.0465169139206409
0.012499712,-0.253629207611084,-1.3963388204574585,-0.9983213543891908,0.0101681081578135,-0.0314647629857063,-0.0475517697632312
0.016666624,-0.249100387096405,-1.3960076570510864,-0.9982919692993164,0.0047179199755191,-0.0315431244671344,-0.0489478074014186
0.02083328,-0.2445794641971588,-1.3955652713775637,-0.9982349276542664,0.0064824777655303,-0.0327327325940132,-0.0491291582584381
0.02499968,-0.2399574518203735,-1.3950738906860352,-0.9981749653816224,0.0083877239376306,-0.0345545448362827,-0.0488088615238666
0.029166336,-0.2353448122739792,-1.3946162462234497,-0.9981124401092528,0.0095334975048899,-0.0356839448213577,-0.0490641742944717
0.033333248,-0.230852410197258,-1.3944803476333618,-0.9980579018592834,0.0052568144164979,-0.0367694906890392,-0.0500099100172519
0.037499904,-0.2263469099998474,-1.3940962553024292,-0.9981237649917604,0.0054820687510073,-0.0353353023529052,-0.0497017465531826
0.04166656,-0.2219094634056091,-1.3933758735656738,-0.9981405735015868,0.005432151723653,-0.0356368236243724,-0.0491534620523452
0.04583296,-0.2175006419420242,-1.3927206993103027,-0.9981995820999146,0.0128783015534281,-0.0327897183597087,-0.0485452525317668
0.049999872,-0.2129233330488205,-1.3924198150634766,-0.9981196522712708,0.0156296081840991,-0.0330830104649066,-0.0491774082183837
0.054166528,-0.2082927078008651,-1.3919901847839355,-0.99811053276062,0.0135507555678486,-0.0345242395997047,-0.0489893555641174
0.058333184,-0.2036986947059631,-1.3916373252868652,-0.9979881644248962,0.0083068115636706,-0.0373387522995471,-0.0505625903606414
0.06249984,-0.1993900686502456,-1.3912363052368164,-0.9981001019477844,0.0057880487293004,-0.0351958647370338,-0.0502402521669864
0.066666496,-0.1949707716703415,-1.390678882598877,-0.9982528686523438,0.0088882772251963,-0.0316183753311634,-0.0491172038018703
0.070833152,-0.1904231309890747,-1.3902301788330078,-0.9981549382209778,0.0108477352187037,-0.0322868973016738,-0.0502662546932697
0.074999808,-0.185786485671997,-1.3899579048156738,-0.9980021119117736,0.0097051411867141,-0.0358231626451015,-0.0511304922401905
0.07916672,-0.1812956780195236,-1.3897299766540527,-0.9980263113975524,0.0075670252554118,-0.0352809950709342,-0.0513955429196357
0.08333312,-0.1766930669546127,-1.3894472122192385,-0.998013436794281,0.0064712427556514,-0.0346318706870079,-0.052231028676033
0.087499776,-0.1722388267517089,-1.389155387878418,-0.99815034866333,0.0066036498174071,-0.0330665074288845,-0.0505872331559658
0.091666432,-0.1677172183990478,-1.3889484405517578,-0.9981417655944824,0.0048883976414799,-0.0338980555534362,-0.050398513674736
0.095833344,-0.1631145179271698,-1.3885514736175537,-0.9982165098190308,0.0058193649165332,-0.0345295071601867,-0.0483509451150894
0.099999744,-0.1585820168256759,-1.3883484601974487,-0.998167097568512,0.0013263942673802,-0.0367275886237621,-0.048081450164318
0.1041664,-0.1541100889444351,-1.387939214706421,-0.998304545879364,0.002778879366815,-0.0344030484557151,-0.0468713715672493
0.108333056,-0.1497451364994049,-1.387515902519226,-0.9984660744667052,0.0068328371271491,-0.0327543951570987,-0.0441153533756732
0.112499968,-0.1452624201774597,-1.3871417045593262,-0.9985398650169371,0.0089579718187451,-0.0315911471843719,-0.0428934805095195
0.116666624,-0.1407533288002014,-1.3866485357284546,-0.9985975623130798,0.0144656198099255,-0.0300104357302188,-0.0411466769874095
0.120833024,-0.1360626816749572,-1.38648784160614,-0.99857360124588,0.0077150668948888,-0.0326650515198707,-0.0415239185094833
0.124999936,-0.1314103007316589,-1.3863693475723269,-0.9985376596450806,0.0056976829655468,-0.0341446660459041,-0.0415238961577415
0.129166592,-0.1268650293350219,-1.386110544204712,-0.998592495918274,0.0011350902495905,-0.0336142666637897,-0.0410097166895866
0.133333248,-0.1224234104156494,-1.3858346939086914,-0.9986148476600648,0.0069830291904509,-0.0315915271639823,-0.0414934456348419
0.137499648,-0.1178727820515632,-1.3856053352355957,-0.9985926747322084,0.0101843643933534,-0.0321169458329677,-0.0409575589001178
0.14166656,-0.1131480485200882,-1.3853836059570312,-0.9985859990119934,0.0074239610694348,-0.0340043231844902,-0.0401832461357116
0.145833216,-0.1086261868476867,-1.3853880167007446,-0.9985440969467164,0.0050011877901852,-0.0345529913902282,-0.0411194711923599
0.149999872,-0.1041121855378151,-1.3853636980056765,-0.9985950589179992,0.0057228095829486,-0.0341401360929012,-0.0401196181774139
0.154166528,-0.0995633155107498,-1.385042428970337,-0.9987415075302124,0.0065096509642899,-0.0321182869374752,-0.0379670709371566
0.158333184,-0.0949203670024871,-1.3848375082015991,-0.9987059235572816,0.0062945373356342,-0.0340675637125968,-0.0372320264577865
0.16249984,-0.0904049724340438,-1.3848932981491089,-0.9986615180969238,0.0044874013401567,-0.0360680185258388,-0.0367999151349067
0.166666496,-0.0856813043355941,-1.3848248720169067,-0.9987019300460817,0.0015396865783259,-0.0373629294335842,-0.0345872156322002
0.170833152,-0.0812111645936966,-1.3845001459121704,-0.99884831905365,0.0086683817207813,-0.0343797393143177,-0.0323257334530353
0.174999808,-0.0767498835921287,-1.3843817710876465,-0.998939335346222,0.00895931199193,-0.0335985198616981,-0.0301854163408279
0.179166464,-0.0720977410674095,-1.384143948554993,-0.9990575313568116,0.0073095923289656,-0.0334806218743324,-0.0266412757337093
0.18333312,-0.0675723850727081,-1.3840550184249878,-0.9990647435188292,0.0079279337078332,-0.0338559672236442,-0.0257019083946943
0.187500032,-0.0630934610962867,-1.3840731382369995,-0.999086618423462,0.0076840743422508,-0.0333000160753726,-0.0256530549377203
0.191666432,-0.0584510490298271,-1.384063720703125,-0.9990302324295044,0.0080852005630731,-0.0349245853722095,-0.0255667082965374
