time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.035421568,10.542388980384963,-0.1714433804385206,0.09442703162221955,1.0907377813993602,-0.0012907042314706373,0.09423819334283393,0.1591335535049438,-0.1693116426467895,-0.1705810187980872,-0.1714433804385208,0.0944270316222191
0.040493695999999996,10.545722313718297,-0.1707443777106969,0.09333048010111389,1.0902830675843043,-0.002919013679458925,0.02557899754426942,0.1591335535049438,-0.1693116426467895,-0.16614015432032356,-0.17074437771069712,0.09333048010111344
0.045389952,10.549055647051631,-0.17011044384999166,0.09161904767404794,1.0871022789655849,0.002016735343147432,0.028409080499775762,0.1591335535049438,-0.1703191455604037,-0.16172822867918685,-0.17011044384999188,0.0916190476740475
0.050505856,10.555722313718299,-0.16983160732128313,0.09269675842240632,1.0832341007669866,0.008776188238728742,0.07538298214109795,0.1591335535049438,-0.1727245556574076,-0.15714952381601352,-0.16983160732128336,0.09269675842240588
0.055582592,10.559055647051633,-0.16942428302342097,0.09243500798424487,1.083477392868377,0.007341793400212577,0.07360982762936139,0.1591335535049438,-0.1765564020082096,-0.1525168831780542,-0.1694242830234212,0.09243500798424442
0.060541055999999996,10.569055647051634,-0.16871328715244424,0.09548583162561508,1.0897550670075902,-0.015726990606316514,0.08514951370636072,0.1591335535049438,-0.18158941357973982,-0.14361071660150956,-0.16871328715244446,0.09548583162561464
0.0656352,10.572388980384968,-0.1681771542254337,0.0930411132948028,1.0874732122403112,-0.01662145045326869,0.07687284719918712,0.1591335535049438,-0.18802504107363535,-0.13918878633538684,-0.16817715422543392,0.09304111329480236
0.070493056,10.579055647051636,-0.16775035701041038,0.09521200732568547,1.0842214548850897,-0.02224134806870204,0.035395357831160074,0.1591335535049438,-0.1949586606390441,-0.13463903744422084,-0.1677503570104106,0.09521200732568502
0.075449216,10.58238898038497,-0.1675004161424439,0.09698851668021335,1.0849843037031397,-0.028645633761132362,-0.021335972032944402,0.1591335535049438,-0.2026413570838522,-0.13000113463158944,-0.16750041614244413,0.09698851668021291
0.080516224,10.585722313718303,-0.1672941182646173,0.09767728803617226,1.0910972180916592,-0.03613375287105278,-0.08682151926390752,0.1591335535049438,-0.2112097493891275,-0.1255092813610587,-0.16729411826461751,0.09767728803617182
0.08557632,10.595722313718305,-0.16676315376840392,0.09613024144912474,1.090069368610503,-0.04320720726878767,-0.2709021705886089,0.1591335535049438,-0.2201377534175051,-0.11644976791649875,-0.16676315376840414,0.0961302414491243
0.090503296,10.599055647051639,-0.1665779848177865,0.09586609427020631,1.0857021915950604,-0.03675012728134265,-0.33773436271231305,0.1591335535049438,-0.22911010672679794,-0.11192721534625771,-0.1665779848177867,0.09586609427020587
0.095568256,10.605722313718307,-0.1662031890013003,0.09169429004314233,1.0821219108365463,-0.026920494400893176,-0.4099732940466833,0.1591335535049438,-0.23864541718134447,-0.10732265646655798,-0.16620318900130052,0.09169429004314189
0.100499584,10.60905564705164,-0.1660220063708791,0.09148167092355086,1.0814907843347683,-0.021587235490536618,-0.4229598235922152,0.1591335535049438,-0.24796564051648848,-0.10278923021942217,-0.16602200637087933,0.09148167092355042
0.105699456,10.615722313718308,-0.16563430234176105,0.08893667771245584,1.0856172416749412,-0.016547161350419025,-0.45610075702018127,0.1591335535049438,-0.2577460672571043,-0.098315383280517,-0.16563430234176127,0.08893667771245539
0.110510976,10.622388980384976,-0.16487941164051167,0.08055742663366905,1.0897200810279148,-0.01721091260877333,-0.4093970036722385,0.1591335535049438,-0.26677295019816,-0.08946397632602676,-0.1648794116405119,0.0805574266336686
0.11551168,10.629055647051644,-0.1644079642234597,0.0767364076847099,1.0893650966299198,-0.01434835590536629,-0.39014897743816496,0.1591335535049438,-0.27590658574826976,-0.08495256214894618,-0.16440796422345993,0.07673640768470946
0.12052544,10.632388980384977,-0.16426986202816818,0.0778830270924531,1.0915434538509956,-0.021410100204091644,-0.3351623888469957,0.1591335535049438,-0.28483566462302484,-0.080261195520962,-0.1642698620281684,0.07788302709245265
0.125508224,10.635722313718311,-0.16417377514281523,0.07801118383640437,1.0983608227743673,-0.028074864559054405,-0.30520419029228013,0.1591335535049438,-0.29353522990732617,-0.0756082978659434,-0.16417377514281545,0.07801118383640393
