time,steering,throttle
0.004124416,1.0,0.1488674730062484
0.00904576,1.0,0.1488674730062484
0.013934848,1.0,0.1488674730062484
0.019444736,1.0,0.1463368386030197
0.02396928,1.0,0.1463368386030197
0.029202176,1.0,0.1463368386030197
0.03405312,1.0,0.1463368386030197
0.038945536,1.0,0.1463368386030197
0.044077312,1.0,0.1463368386030197
0.048981248,1.0,0.1463368386030197
0.054041088,1.0,0.1463368386030197
0.059046656,1.0,0.1463368386030197
0.064058112,1.0,0.1463368386030197
0.069051648,1.0,0.1463368386030197
0.07394048,1.0,0.1463368386030197
0.0790528,1.0,0.1463368386030197
0.084054016,1.0,0.1463368386030197
0.089036032,1.0,0.1463368386030197
0.093939456,1.0,0.1463368386030197
0.098935296,1.0,0.1463368386030197
0.104079104,1.0,0.1463368386030197
0.109209856,1.0,0.1463368386030197
0.11408256,1.0,0.1463368386030197
0.119027456,1.0,0.1463368386030197
0.124035072,1.0,0.1463368386030197
0.12903936,1.0,0.1463368386030197
0.134026752,1.0,0.1463368386030197
0.138942208,1.0,0.1463368386030197
0.144042496,1.0,0.1463368386030197
0.148923136,1.0,0.1463368386030197
0.154125312,1.0,0.1463368386030197
0.159049216,1.0,0.1463368386030197
0.163926272,1.0,0.1463368386030197
0.169109248,1.0,0.1463368386030197
0.174051584,1.0,0.1463368386030197
0.17898496,1.0,0.1463368386030197
0.184033792,1.0,0.1463368386030197
0.18893312,1.0,0.1463368386030197
0.194035456,1.0,0.1463368386030197
0.19904,0.9984790682792664,0.1463368386030197
0.203945472,0.9950329065322876,0.1463368386030197
0.20904704,0.9914479851722716,0.1463368386030197
0.214044416,0.98781818151474,0.1463368386030197
0.219056384,0.9841784834861756,0.1463368386030197
0.224078336,0.9803099632263184,0.1463368386030197
0.229053696,0.976590633392334,0.1463368386030197
0.234061056,0.9725683927536012,0.1463368386030197
0.23905024,0.9685404300689696,0.1463368386030197
0.244040192,0.9644318222999572,0.1463368386030197
0.249050112,0.9601085782051086,0.1463368386030197
0.254069504,0.9557352662086488,0.1463368386030197
0.259049472,0.9513131976127625,0.1463368386030197
0.264064768,0.9467884302139282,0.1463368386030197
0.269062144,0.94235098361969,0.1463368386030197
0.274043904,0.9366560578346252,0.1463368386030197
0.279102208,0.9328061938285828,0.1463368386030197
0.284067072,0.928054928779602,0.1463368386030197
0.289039616,0.9219988584518432,0.1463368386030197
0.294094336,0.9179919958114624,0.1463368386030197
0.299045888,0.9125930666923524,0.1463368386030197
0.304052224,0.9060574173927308,0.1463368386030197
0.30907648,0.9015274047851562,0.1463368386030197
0.3140416,0.8956691026687622,0.1463368386030197
0.319035136,0.8888375759124756,0.1463368386030197
0.32404096,0.8838208913803101,0.1463368386030197
0.329060096,0.8779053092002869,0.1463368386030197
0.33404928,0.8706178069114685,0.1463368386030197
0.33908992,0.8655750155448914,0.1463368386030197
0.344071168,0.8592883944511414,0.1463368386030197
0.34907648,0.8515985012054443,0.1463368386030197
0.354034176,0.8461831212043762,0.1463368386030197
0.359032064,0.8395432233810425,0.1463368386030197
0.364058368,0.8326865434646606,0.1463368386030197
0.369038592,0.8253588080406189,0.1463368386030197
0.37403264,0.8179474472999573,0.1463368386030197
0.37910912,0.8104348182678223,0.1463368386030197
0.384043264,0.802555501461029,0.1463368386030197
0.38906112,0.7945640683174133,0.1463368386030197
0.393972992,0.7866533398628235,0.1463368386030197
0.398938368,0.778403103351593,0.1463368386030197
0.404056576,0.7699716091156006,0.1463368386030197
0.409063168,0.7619279026985168,0.1463368386030197
0.41410304,0.7535170912742615,0.1463368386030197
0.418938112,0.7452694773674011,0.1463368386030197
0.423944704,0.7369850873947144,0.1463368386030197
0.429081856,0.7291079759597778,0.1463368386030197
0.434054912,0.7209068536758423,0.1463368386030197
0.439089408,0.7128854393959045,0.1463368386030197
0.444116224,0.7052547335624695,0.1463368386030197
0.44907904,0.6959364414215088,0.1463368386030197
0.454046208,0.6899054050445557,0.1463368386030197
0.458938624,0.6824321150779724,0.1463368386030197
0.464050944,0.674282968044281,0.1463368386030197
0.469045504,0.6691151857376099,0.1463368386030197
0.474049536,0.6629561185836792,0.1463368386030197
0.479040768,0.6573017239570618,0.1463368386030197
0.484083712,0.6519239544868469,0.1488674730062484
0.489084928,0.6469107866287231,0.1488674730062484
0.49405312,0.6424278020858765,0.1488674730062484
0.499030528,0.638570249080658,0.1488674730062484
0.504059392,0.6351302266120911,0.1488674730062484
0.509062912,0.632042646408081,0.1488674730062484
0.514052864,0.6294705271720886,0.1488674730062484
0.519032832,0.6269204616546631,0.1488674730062484
0.523940096,0.6248219609260559,0.1514122635126114
0.52906368,0.6231039762496948,0.1514122635126114
0.534043392,0.6214179992675781,0.1539713889360427
0.539031552,0.6205133199691772,0.1565450876951217
0.5440704,0.6196066737174988,0.1565450876951217
0.549030912,0.6188956499099731,0.1591335535049438
0.55395072,0.6185396909713745,0.1591335535049438
0.559037696,0.6185001134872437,0.1617370098829269
0.564032512,0.6185001134872437,0.1617370098829269
0.569043968,0.6185001134872437,0.1643556505441665
0.574043904,0.6185001134872437,0.1669896990060806
0.579033088,0.6185001134872437,0.1669896990060806
0.584164352,0.6185001134872437,0.1696393638849258
0.589049856,0.6185001134872437,0.1696393638849258
0.594037248,0.6185001134872437,0.1696393638849258
0.59903616,0.6185001134872437,0.1723048537969589
