time,x_raw,y_raw,qw_raw,qx_raw,qy_raw,qz_raw
0.0,0.3772758245468139,-1.40865957736969,-0.9761366844177246,0.0027402129489928,-0.0367239639163017,0.2140117138624191
0.004166656,0.3797142505645752,-1.40945565700531,-0.9770232439041138,0.0054170452058315,-0.0361872464418411,0.2099689245223999
0.008333312,0.3825032413005829,-1.4104520082473757,-0.9776885509490968,0.0057655414566397,-0.0359983704984188,0.2068716585636139
0.012499968,0.3850695490837097,-1.4113706350326538,-0.9785330295562744,0.0058406488969922,-0.0361439548432827,0.2028120160102844
0.016666624,0.387603759765625,-1.4124200344085691,-0.979232907295227,0.0027785238344222,-0.0346796810626983,0.1997313946485519
0.02083328,0.3901946246623993,-1.4131547212600708,-0.9796997904777528,0.002960740821436,-0.0339847020804882,0.1975463032722473
0.024999936,0.392894834280014,-1.413987398147583,-0.9802732467651368,0.0054332711733877,-0.0345689766108989,0.1945246756076812
0.029166848,0.3955238759517669,-1.414852738380432,-0.9808053970336914,0.0063963122665882,-0.0374022647738456,0.1912616044282913
0.033333248,0.398277074098587,-1.415744066238403,-0.9812345504760742,0.0046001146547496,-0.0367097295820713,0.1892352402210235
0.037499904,0.401000440120697,-1.416643738746643,-0.9820538759231568,0.0010497857583686,-0.0373987630009651,0.1848527044057846
0.04166656,0.4036679267883301,-1.4173808097839355,-0.982475519180298,0.0017529353499412,-0.0365323089063167,0.1827684491872787
0.045833472,0.4063203036785126,-1.4181087017059326,-0.9830156564712524,0.0031262743286788,-0.0374953299760818,0.1796237081289291
0.049999872,0.4090295732021332,-1.418723702430725,-0.9836058020591736,0.0020419338252395,-0.0371139198541641,0.1764598786830902
0.054166528,0.4117707312107086,-1.419572353363037,-0.9841971397399902,0.0033342414535582,-0.0381353013217449,0.1728892028331756
0.05833344,0.4144823551177978,-1.4203152656555176,-0.9846231341362,0.0024647393729537,-0.0372507348656654,0.1706564873456955
0.062500096,0.4171792864799499,-1.421002745628357,-0.9852039217948914,0.0033158783335238,-0.0376472026109695,0.1671672612428665
0.066666752,0.4199382960796356,-1.4214272499084473,-0.9856529235839844,0.0068735829554498,-0.0366201400756835,0.1646212935447693
0.070833152,0.4225983321666717,-1.4220656156539917,-0.986319363117218,0.0071311965584754,-0.0356910936534404,0.1607774347066879
0.075000064,0.4253081679344177,-1.422760009765625,-0.9870768189430236,0.0056105111725628,-0.0356403961777687,0.1561337262392044
0.07916672,0.4281415641307831,-1.4233800172805786,-0.9875587224960328,0.0041923918761312,-0.0365566238760948,0.1528853178024292
0.083333376,0.430927574634552,-1.4241204261779783,-0.9880430102348328,0.0049798684194684,-0.0365676060318946,0.149696797132492
0.087499776,0.4337070286273956,-1.424642562866211,-0.9886305332183838,0.0068739047273993,-0.0377285964787006,0.1453926563262939
0.091666688,0.4364349544048309,-1.424909591674805,-0.9888729453086852,0.0078191589564085,-0.0357532761991024,0.1441905051469802
0.095833344,0.4391043782234192,-1.4254761934280396,-0.9894136786460876,0.0098214847967028,-0.0359164401888847,0.1402649581432342
0.1,0.4418751895427704,-1.4260132312774658,-0.989921510219574,0.0081320023164153,-0.0358395427465438,0.1367659121751785
0.104166656,0.4446719288825989,-1.4265642166137695,-0.9903230667114258,0.0057186819612979,-0.0356718972325325,0.1339962035417556
0.108333312,0.4474505484104156,-1.426935076713562,-0.990547239780426,0.0087388418614864,-0.0342876650393009,0.1325297951698303
0.112499968,0.4502427875995636,-1.4274626970291138,-0.9910116195678712,0.0092185316607356,-0.0339813306927681,0.1290595978498459
0.116666624,0.4530258178710937,-1.4279025793075562,-0.9912768602371216,0.0099832089617848,-0.0336052030324935,0.1270482987165451
0.120833536,0.4558357000350952,-1.4284639358520508,-0.991858959197998,0.0080809090286493,-0.0331966243684291,0.1226725727319717
0.124999936,0.4586161673069,-1.428951859474182,-0.9923135042190552,0.0071189631707966,-0.035054761916399,0.1184673234820365
0.129166592,0.4614221453666687,-1.4292640686035156,-0.9926466941833496,0.0085752736777067,-0.033486720174551,0.1160075515508651
