time,s,e,dtheta,vx,vy,omega,throttle,steering,x,y,heading_angle
0.0370784,10.595722313718305,0.024461457107969552,0.0698601938295611,-1.6232112352848924e-05,0.00016311285805224466,-0.0028499011176083442,0.0206753220409154,-0.2954946756362915,-0.11770468629372698,0.02446145710796933,0.06986019382956066
0.042066304,10.595722313718305,0.02446989058509294,0.07023146556050941,0.0001037171920545774,-0.0002967539187536452,-0.0023510106623268073,0.0206753220409154,-0.2954946756362915,-0.11769835731484818,0.02446989058509272,0.07023146556050897
0.047076224,10.595722313718305,0.024461794422564694,0.06994109217337252,0.0003698737214376914,-0.0010503069926031201,-0.006611901009408339,0.0206753220409154,-0.2954946756362915,-0.11770046759168482,0.02446179442256447,0.06994109217337208
0.052063104,10.595722313718305,0.02446344101475435,0.06981423741383574,0.0002442680508760943,-0.0006043553194138377,-0.0010065828851081276,0.0206753220409154,-0.2954946756362915,-0.11769582534676255,0.024463441014754127,0.0698142374138353
0.057132928,10.595722313718305,0.02446539075361252,0.06971256318961272,-0.0005583703153272844,9.702998332667304e-05,0.0032372348518645527,0.0206753220409154,-0.2954946756362915,-0.11770462264514589,0.024465390753612298,0.06971256318961228
0.062088832,10.595722313718305,0.02445647994251466,0.06985830360360845,-0.00032805416271596244,-6.356520114593176e-05,-0.012924955731574133,0.0206753220409154,-0.2954946756362915,-0.11771084961354435,0.024456479942514438,0.06985830360360801
0.06718528,10.595722313718305,0.024459649684928777,0.06973885135707691,-0.0001451884704606303,-0.00011210605973570686,-0.012979577799252946,0.0206753220409154,-0.2954946756362915,-0.11770068653949461,0.024459649684928555,0.06973885135707647
0.07230784,10.595722313718305,0.024475005823900307,0.06933137688801194,-0.0002537343270170468,0.0003569756622190853,-0.001442888839805529,0.0206753220409154,-0.2954946756362915,-0.11772086349668663,0.024475005823900085,0.0693313768880115
0.077231488,10.595722313718305,0.024460143811608027,0.06987932900459581,-7.716775166084748e-05,7.135094937165898e-05,-0.002516019553340948,0.0206753220409154,-0.2954946756362915,-0.11770427538125748,0.024460143811607805,0.06987932900459537
0.08223424,10.595722313718305,0.024470508584319785,0.06965682619032387,0.00023487972555294613,-0.0003740966049360672,-0.0009921567360158439,0.0206753220409154,-0.2954946756362915,-0.11770291414674658,0.024470508584319563,0.06965682619032343
0.08751168000000001,10.595722313718305,0.024488955517232132,0.06925005978016552,0.0004508316079435099,-0.0002896025977025367,0.00048236518318526563,0.0206753220409154,-0.29554338844724914,-0.11772128805848338,0.02448895551723191,0.06925005978016507
0.092060544,10.595722313718305,0.024462680260721105,0.06973271519269497,0.00013660501793883156,5.9468769112857414e-05,0.00769376411901668,0.0206753220409154,-0.2956008629977921,-0.11771113268060261,0.024462680260720883,0.06973271519269453
0.097204352,10.595722313718305,0.024457287127659603,0.06989037156438593,-0.00012698628613254061,-0.0002282142163437909,0.0028588891551538237,0.0206753220409154,-0.29566774380566635,-0.1177051832191904,0.02445728712765938,0.06989037156438549
0.102189184,10.595722313718305,0.02446347617896568,0.06972751043803749,1.3043500303316835e-05,-0.00017515551683146353,0.0024395817236676364,0.0206753220409154,-0.2957297193126195,-0.11770312683107198,0.02446347617896546,0.06972751043803704
0.107270784,10.595722313718305,0.024460739922907187,0.06975243630722394,-7.696347590617618e-05,0.0004545514993741478,0.01028104695843625,0.0206753220409154,-0.29578773357844057,-0.11770428741169801,0.024460739922906965,0.0697524363072235
0.112240512,10.595722313718305,0.024456115142423945,0.06988896196119088,-6.334775837065974e-05,0.00014614805616508278,0.0029508426884473056,0.0206753220409154,-0.29583874560904505,-0.11770936123703439,0.024456115142423723,0.06988896196119043
0.117382784,10.595722313718305,0.024456356572313164,0.06988655692187296,-0.00020242145411027618,7.458406879944306e-05,-0.005201766618652093,0.0206753220409154,-0.2958858560062629,-0.11770998593032743,0.024456356572312942,0.06988655692187251
0.122075776,10.595722313718305,0.024485139213640147,0.06935251784241503,-0.00014147931909664374,0.0004470002399495324,0.0008717750779334427,0.0206753220409154,-0.2959238767586829,-0.11772096370725678,0.024485139213639925,0.06935251784241458
0.127082624,10.595722313718305,0.024460965780074468,0.06988856151602763,-6.19227789118788e-06,0.0005230407747870733,0.002546022338682728,0.0206753220409154,-0.29596006749914555,-0.11770167859051114,0.024460965780074246,0.06988856151602718
0.132277888,10.595722313718305,0.024462423975746467,0.06997809143132061,0.0003040758756595892,-0.0003793654308723319,0.0023992558604449326,0.0206753220409154,-0.2959932602172135,-0.11770742348271356,0.024462423975746245,0.06997809143132017
0.137301632,10.595722313718305,0.024487232353178207,0.06927518978421388,0.00017106129299294164,-0.0003733569627064024,0.001060966471721802,0.0206753220409154,-0.2960214684375938,-0.11771003094879708,0.024487232353177985,0.06927518978421343
0.142270848,10.595722313718305,0.024460033430635617,0.06987107932154979,0.00010433201743850334,2.4984955383985492e-05,0.0054755939935711906,0.0206753220409154,-0.2960460915280556,-0.11770610877693856,0.024460033430635394,0.06987107932154935
0.147114624,10.595722313718305,0.02445873175999294,0.06998667411254056,0.0002706289391294913,-4.282133928109196e-05,0.0050621177376992945,0.021345591161513234,-0.29606729887035615,-0.1177081118245877,0.02445873175999272,0.06998667411254011
0.15226048,10.595722313718305,0.024463140012589462,0.06985847222416242,0.00024205873836691385,-0.0003459944815571058,-0.0028027466453999566,0.021827720768185642,-0.2960872701450258,-0.11770758394892834,0.02446314001258924,0.06985847222416197
0.157076096,10.595722313718305,0.024460824468949045,0.07000286272629141,-0.00011535759739667378,0.0005558088146575922,0.004992117752284436,0.022791243965708745,-0.29611616638892424,-0.11769708966019767,0.024460824468948823,0.07000286272629097
0.162185344,10.595722313718305,0.02446133158485716,0.06986991250549446,-0.00028283445355113955,0.0005232340549308969,-0.0005818098855838702,0.0249035711197893,-0.2961613246850963,-0.11770337558085849,0.024461331584856937,0.06986991250549401
0.167231872,10.595722313718305,0.024464405944911456,0.06987109580906692,-0.00020104682151292558,0.0001441317371920812,-0.00791877991016103,0.026981182044025897,-0.29624863075150526,-0.11769816020906274,0.024464405944911234,0.06987109580906647
