time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.0370784,-0.11770468629372698,0.02446145710796933,0.06986019382956066,-1.6232112352848924e-05,0.00016311285805224466,-0.0028499011176083442,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.042066304,-0.11769835731484818,0.02446989058509272,0.07023146556050897,0.0001037171920545774,-0.0002967539187536452,-0.0023510106623268073,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.047076224,-0.11770046759168482,0.02446179442256447,0.06994109217337208,0.0003698737214376914,-0.0010503069926031201,-0.006611901009408339,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.052063104,-0.11769582534676255,0.024463441014754127,0.0698142374138353,0.0002442680508760943,-0.0006043553194138377,-0.0010065828851081276,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.057132928,-0.11770462264514589,0.024465390753612298,0.06971256318961228,-0.0005583703153272844,9.702998332667304e-05,0.0032372348518645527,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.062088832,-0.11771084961354435,0.024456479942514438,0.06985830360360801,-0.00032805416271596244,-6.356520114593176e-05,-0.012924955731574133,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.06718528,-0.11770068653949461,0.024459649684928555,0.06973885135707647,-0.0001451884704606303,-0.00011210605973570686,-0.012979577799252946,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.07230784,-0.11772086349668663,0.024475005823900085,0.0693313768880115,-0.0002537343270170468,0.0003569756622190853,-0.001442888839805529,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.077231488,-0.11770427538125748,0.024460143811607805,0.06987932900459537,-7.716775166084748e-05,7.135094937165898e-05,-0.002516019553340948,0.0206753220409154,-0.2954946756362915,0.0206753220409154,-0.2954946756362915
0.08223424,-0.11770291414674658,0.024470508584319563,0.06965682619032343,0.00023487972555294613,-0.0003740966049360672,-0.0009921567360158439,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.2954946756362915
0.08751168000000001,-0.11772128805848338,0.02448895551723191,0.06925005978016507,0.0004508316079435099,-0.0002896025977025367,0.00048236518318526563,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.29554338844724914
0.092060544,-0.11771113268060261,0.024462680260720883,0.06973271519269453,0.00013660501793883156,5.9468769112857414e-05,0.00769376411901668,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.2956008629977921
0.097204352,-0.1177051832191904,0.02445728712765938,0.06989037156438549,-0.00012698628613254061,-0.0002282142163437909,0.0028588891551538237,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.29566774380566635
0.102189184,-0.11770312683107198,0.02446347617896546,0.06972751043803704,1.3043500303316835e-05,-0.00017515551683146353,0.0024395817236676364,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.2957297193126195
0.107270784,-0.11770428741169801,0.024460739922906965,0.0697524363072235,-7.696347590617618e-05,0.0004545514993741478,0.01028104695843625,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.29578773357844057
0.112240512,-0.11770936123703439,0.024456115142423723,0.06988896196119043,-6.334775837065974e-05,0.00014614805616508278,0.0029508426884473056,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.29583874560904505
0.117382784,-0.11770998593032743,0.024456356572312942,0.06988655692187251,-0.00020242145411027618,7.458406879944306e-05,-0.005201766618652093,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.2958858560062629
0.122075776,-0.11772096370725678,0.024485139213639925,0.06935251784241458,-0.00014147931909664374,0.0004470002399495324,0.0008717750779334427,0.0206753220409154,-0.2962327003479004,0.0206753220409154,-0.2959238767586829
