x,y,vx,vy,theta,rate
-0.1744126115874756,-1.1979376677266462,0.0001657467389773,-0.0001239182345027,0.0745519464980985,0.0002354713830227
-0.1744194262161732,-1.1979456678097178,-8.90624451057535e-05,-0.0003651019954315,0.0747223148760967,0.0059480248460708
-0.1744335396207718,-1.1979122836710652,-0.0005391388154016,0.0008195081209611,0.0741150730384497,-0.0141750335069062
-0.1744173674389428,-1.1979384463753502,3.138524393084544e-05,-8.894659762524143e-05,0.0748180461443944,0.0088468092351131
-0.1744158419573385,-1.197940126357926,9.073081020294202e-05,-0.0001961543372281,0.0746825002517324,0.0048325446265062
-0.1744173192669717,-1.1979376145846985,2.514779745219375e-05,-6.988677002469151e-05,0.0746845139706306,0.0037801197741272
-0.1744124032689187,-1.1979396639514035,0.0001606251033909,-0.0001177250580061,0.0747063164715194,0.0033966713164425
-0.1744309949451733,-1.1979131193960422,-0.0005516982239255,0.0008390656423922,0.0745229163491127,-0.0034539945896073
-0.1744246110009932,-1.1979307120783302,-0.00026804376063,0.0001454422027649,0.0746464599847642,0.0005819084087067
-0.1744253856423489,-1.1979405347333532,-0.0002342211330161,-0.0002607979703322,0.0746637155916397,0.0023297209036065
-0.1744034149821393,-1.1979438764705144,0.000493119428912,-0.0003609454898326,0.0747965717525733,0.0057805038920849
-0.174405355248765,-1.1979229454575635,0.0003719742725007,0.0004125391065916,0.0751188399146564,0.0151181004131994
-0.1744146255365933,-1.1979357820913077,-7.132230547147696e-06,-3.264340276767164e-05,0.075087315170912,0.0133546667905255
-0.1744236162626345,-1.1979236953607324,-0.0003311716190785,0.0004010639608208,0.0741998920350218,-0.0175191830169789
-0.1744114238836462,-1.1979432779006254,0.0001038515369173,-0.0003070758806706,0.0746901163697056,0.0002005034582632
-0.1744177614193723,-1.197935933929007,-0.0001328360533586,-0.000103559626765,0.0746824060046862,0.0014962019403465
-0.1744103840744402,-1.1979321840832862,0.0001377427044999,3.0160370709478332e-05,0.0746249972360458,-0.0001297833492488
-0.1744098406895856,-1.19793238032355,0.000163335254885,-3.942921888721987e-05,0.0743692988393791,-0.0066753546954553
-0.1744306791109001,-1.1979035045971087,-0.0005142826831762,0.0009010049437456,0.0743807618648765,-0.005127403286537
-0.1744109419778847,-1.1979302961574068,0.0001901078150975,-0.0001192516712576,0.0746507153257047,0.0030702607685498
