time,x,y,theta,vx,vy,omega,throttle,steering,throttle_filt,steering_filt
0.034654848,-0.05772604831240283,-0.11675182126379492,-0.2299734133734308,-0.00017515817479944127,0.0003938955291631719,-0.00014839595230499057,0.0041283201426267,-0.0,0.0041283201426267,-0.0
0.039712383999999996,-0.05773239037942955,-0.11674904887471498,-0.22998803137997825,-0.0010801050886559802,0.0008490414044006367,-0.011281359002074257,0.0082583138719201,-0.0,0.00552082627367174,0.0
0.044740223999999995,-0.057733748704601746,-0.11675416839186933,-0.2299797661753118,-0.0011956212018069468,0.0005479498180228843,0.00013257870742643528,0.0103244790807366,-0.0,0.007130959455636606,0.0
0.04968,-0.05768622591228926,-0.11681090312188806,-0.2289164901911276,2.618489155720302e-06,-0.0005171520557319938,-0.011198333458157227,0.0103244790807366,-0.0,0.008182644228943138,0.0
0.054678144,-0.05773389428275838,-0.11675500216546386,-0.22996842765729486,0.00013357068548092488,-0.00037197289202231683,-0.01081943178703894,0.0123916985467076,-0.0,0.009585141534543706,0.0
0.059648896,-0.05773208955376519,-0.11675620296382393,-0.2299661838832261,-7.285343601186922e-05,-0.00013203675125708584,-0.0022636576420090714,0.0123916985467076,0.0052196844480931,0.01051518812663222,0.0
0.064719744,-0.05773227935128918,-0.11676776548493864,-0.22994278357460374,-0.001091451999317148,0.0006997174292144382,0.0005075480394051428,0.0123916985467076,0.0090001355856657,0.01114955473400678,0.00032891747383544676
0.06964825599999999,-0.05773452987120316,-0.11675547594713512,-0.22996860523566554,-0.00026562393032764813,5.44566382041013e-05,-0.011279786467509888,0.0123916985467076,0.0150942308828234,0.011557682779781562,0.0010001853400587375
0.07468991999999999,-0.057737504327784774,-0.11675426951532487,-0.22995354716217342,-0.00021202047225853102,0.00025751778737720805,-0.011372989626915696,0.0123916985467076,0.0198757499456405,0.01183800459761779,0.0021641223320049106
0.079641984,-0.05773392467177498,-0.1167566709685176,-0.22994488882303799,-0.0001971869996453014,0.000386714618269642,0.0026174058678037726,0.0123916985467076,0.0236537046730518,0.012020799789104822,0.0037362168759598946
0.08464832,-0.05773888611386794,-0.1167549781246255,-0.2299942796695298,-0.00019204114564937112,0.00015307541825129497,0.0024047827843163474,0.0123916985467076,0.0287406854331493,0.01214458937594096,0.005634292383827183
0.089642112,-0.05773677245702512,-0.11675391540802452,-0.22996590508379455,0.0001290293442200592,-0.00021783776213397935,0.0024630170397238536,0.0123916985467076,0.0326699651777744,0.012226856829281032,0.007858211602403463
0.09464998399999999,-0.05773909013482876,-0.116754023456677,-0.2299643605093724,0.00014715149698142974,2.2532460618927172e-06,0.00540671551462998,0.0123916985467076,0.0355966500937938,0.012281890577356527,0.010330866389284165
0.099715968,-0.05773659081340729,-0.11675796944567579,-0.22996311025271154,0.00021836125533765665,-0.0003189818208663743,0.005376197645727179,0.0123916985467076,0.0396770015358924,0.01231897627174353,0.012963074890760902
0.104720512,-0.057735623487893156,-0.11676906069684861,-0.22973157231851893,0.00021204706838200114,-0.0003644837905459466,0.011805761587367548,0.0123916985467076,0.0433706417679786,0.012343239060066048,0.015710896671948065
0.109700224,-0.0577313731581035,-0.11675596799266717,-0.22995576861082156,0.00017691843500414463,-0.00020897801613831965,0.011690245061589848,0.0123916985467076,0.0459858551621437,0.0123593266792089,0.01856072883186439
0.114743424,-0.05773913552827575,-0.1167680900973597,-0.22971760073737002,0.0010570237097819015,-0.0003158323757161595,0.0003235168858885961,0.0123916985467076,0.049829963594675,0.012370210532686863,0.02147928820405382
0.11972544,-0.05773189414444796,-0.1167589457503788,-0.2297089426698129,-0.00016760468939848184,0.00025095011131371356,0.0005115717495974821,0.0123916985467076,0.0527499578893184,0.012377347441330832,0.024436321941718003
0.124680064,-0.057736698029664656,-0.11676321419888754,-0.2296966811462653,-0.00011633153178170657,-1.6138132993843213e-05,0.000743681456431407,0.0123916985467076,0.0568969920277595,0.012382087730072582,0.027402182926010415
0.129770368,-0.05768208111521899,-0.11680734676321924,-0.2291603012426675,-5.5839380058985326e-05,0.00024298244557778516,0.0005930380111862769,0.0123916985467076,0.060503963381052,0.012385349195296616,0.030533324428409486
0.13472089599999998,-0.05773428798487105,-0.11675166237056384,-0.2297177798368617,-0.00010246110902775485,0.00011282237627385692,2.4133932878671454e-05,0.0123916985467076,0.0636484697461128,0.012387444704759411,0.03364876933223402
0.139707008,-0.05773234917284282,-0.11675596329214505,-0.22994346346287475,-0.0009902903264999957,0.0005719793582475329,-0.002745360935713779,0.0123916985467076,0.0684764087200164,0.01238885871358501,0.0368107196347276
0.14484416,-0.05773978819777487,-0.11675509299082895,-0.22993711979081155,-0.0010384903955426206,0.0004225782713984593,-0.005308186467263096,0.0123916985467076,0.0723811015486717,0.01238983129054537,0.04018703170722279
0.14974348799999998,-0.0577355626969297,-0.11676417335206705,-0.22968939860336324,2.6029891014060918e-05,1.852516950995842e-05,-0.011342107478018917,0.0123916985467076,0.0755941495299339,0.012390441177238622,0.04349476300428658
0.154760064,-0.05773269826250205,-0.11676347188325426,-0.22994358732158027,-0.00012288547808452475,0.00019617180084184868,-0.011263920153392988,0.0123916985467076,0.0800271779298782,0.012390861689872036,0.04690007717337998
0.159745408,-0.05773472248755402,-0.11676143555308909,-0.22997799344082281,-3.5085691735629755e-05,0.00013032057433825706,-0.0024362609398982035,0.0123916985467076,0.0836158692836761,0.012391139824485638,0.0503613550626193
0.16473408,-0.05773644630588829,-0.11674807565585091,-0.22995167628521873,-0.00014236413146578197,0.0003321720809831999,0.002255572418347594,0.0123916985467076,0.0860573053359985,0.01239132564327927,0.05386303709631227
0.169728896,-0.05773916978089638,-0.11675199649167403,-0.22994053581054885,-0.00015329718714853427,0.0004554534554146518,-0.0008826098909377176,0.0123916985467076,0.0891830474138259,0.012391449815546622,0.05731893278775933
0.17471424,-0.057733227718257264,-0.1167511906341577,-0.22995614273088538,1.7027740149220858e-05,0.0002701302929211878,-0.0032373991589192343,0.0123916985467076,0.0910876616835594,0.012391532482906689,0.060727275076124014
0.179698816,-0.05773324208392684,-0.11675572057050906,-0.22995446692009125,8.67095305077847e-05,-0.00027787318827712635,0.002804448718406448,0.0123916985467076,0.0931434780359268,0.012391587666749122,0.06402437154973373
0.18469952,-0.057738688930501,-0.11675116433276289,-0.22994379411199706,0.00011507610779151394,-0.00037829526697509043,0.011835671122847703,0.0123916985467076,0.0942850708961486,0.012391624631939248,0.06720876881199585
0.18970176,-0.057733792885178346,-0.11676024792336735,-0.22973166885403629,0.0010084086401957082,-0.0008866913147578062,0.002365212893115481,0.0123916985467076,0.0947415977716445,0.012391649281233303,0.07021576608861267
0.194701184,-0.05773643612707899,-0.11676452677761187,-0.2299757651675769,0.0012575030498820884,-0.0008357309780072929,-0.00025889113473714985,0.0123916985467076,0.0949698314070701,0.012391665701166276,0.07298812192089552
0.199694464,-0.05773767400561322,-0.11675856028234324,-0.2299539983448824,5.5833974549437316e-05,-0.00025977607543882985,-9.989109601257878e-05,0.0123916985467076,0.0951219871640205,0.012391676634965248,0.07550233308009587
0.20483776,-0.0577394518290381,-0.11676105514439414,-0.22971051721924773,-0.0002278991382847907,2.5626157862444074e-07,-0.00034373946742133956,0.0123916985467076,0.0951219871640205,0.012391684148203701,0.07783210718199628
0.209731968,-0.057681518335248046,-0.11680961447635632,-0.2289090742013098,-0.0001859038068943674,0.00031394077823100955,-0.0006944723674630299,0.0123916985467076,0.0951219871640205,0.012391688846155232,0.07980142178500135
0.214701952,-0.05774025296017196,-0.11675103758966766,-0.2299664354204145,5.869719306400952e-05,5.9561525261743485e-05,0.0002737217029934076,0.0123916985467076,0.0951219871640205,0.012391692060261236,0.08158026026237
0.219680128,-0.05773786594441252,-0.11675200277099748,-0.22995398530271238,-0.0009684429147756473,0.0006796971318170527,0.0003323130186809581,0.0123916985467076,0.0951219871640205,0.012391694212972678,0.08315846525821645
0.224652928,-0.057738769750648164,-0.11675247526092243,-0.2299657919916971,-0.0011249887700807975,0.0006920532316587021,8.545577275509546e-05,0.0123916985467076,0.0951219871640205,0.01239169564969248,0.0845527928720424
0.229683072,-0.0577410696957064,-0.11675663655782509,-0.229963989773319,0.00014500612483587405,2.481980071032774e-05,0.0001591545118716496,0.0123916985467076,0.0951219871640205,0.012391696621186029,0.08579955814420613
0.234699648,-0.057731930835739624,-0.11676037610173674,-0.22998564096709906,0.00027142883308791836,-0.00015586593515896073,0.0001897905707712272,0.0123916985467076,0.0951219871640205,0.012391697265154383,0.08689663666761802
0.239705216,-0.057731308413024277,-0.11675799488590623,-0.22994352855292366,0.0015144531026587305,-0.0009320387685616348,0.0003115147414880844,0.0123916985467076,0.0952741354703903,0.012391697692814502,0.08786264710738317
0.244692096,-0.05773048195641794,-0.11675501859935038,-0.22995577243687393,0.00012858234860955566,0.00015729594650073811,0.011640771264394494,0.0123916985467076,0.0957305282354354,0.012391697976698663,0.08872159315363552
0.249698944,-0.05773429321650844,-0.1167604839350977,-0.2297009172757294,-0.00017273811790015698,0.00017218087605567694,0.011497204807026202,0.0123916985467076,0.0970993265509605,0.012391698166961871,0.08951602287476322
0.25467891200000004,-0.05767755593692858,-0.11682381962938027,-0.2289040925928436,0.0008622203721977338,-0.0007278943947699179,0.00021239854903934178,0.0123916985467076,0.0985435619950294,0.012391698293036643,0.09031410190018463
0.259709568,-0.05772865775942018,-0.11675836528356551,-0.2296965606504182,0.0007722567849301442,-0.0008045241281570971,-0.0022133135888522952,0.0103244790807366,0.1002150177955627,0.011698400377458482,0.09116377833388202
0.264712064,-0.05773951540003758,-0.1167556903579928,-0.22994832775882745,-0.0011511441060132201,0.0010235159761439177,0.0022320918166093117,0.0103244790807366,0.1033276692032814,0.011240197991380745,0.09207904524329451
0.269704832,-0.05768745469558208,-0.1168138774708241,-0.22890444542282928,-0.0012752624191747412,0.0008641339944816547,-0.0003334754208370873,0.0082583138719201,0.1064371690154075,0.01024767428395733,0.0931579918322008
0.274721152,-0.05774115908870641,-0.11675508638856887,-0.2299714924543359,-0.00013749114888860677,-0.00022443688777652274,-0.014322352840101854,0.0082583138719201,0.1090133339166641,0.009582389722483287,0.09443743325891978
0.27970700800000003,-0.057732094107851024,-0.11675250741105851,-0.22995876471148868,2.2535170608348887e-05,-0.00016682137638635003,-0.014197394255194897,0.0082583138719201,0.1130245923995971,0.009142279620884248,0.09587120126928905
0.28470720000000005,-0.05773153365017878,-0.11675835143317206,-0.22996867969040924,-0.0009637896048894034,0.0009511703390261294,-0.0031161278993991075,0.0061929929070174,0.1158215254545211,0.008159146298725358,0.09753556256715792
0.28971072,-0.05773870794076816,-0.11676284688706721,-0.2297098286857313,-1.8152308490013704e-05,0.00016355831288194215,-0.009005799168989515,0.0061929929070174,0.1178607493638992,0.007503300444160127,0.09936625615635138
0.294706304,-0.05773669852619273,-0.11675403497475031,-0.22997751678684253,-0.00017415552388535028,0.00011735115933237016,-0.008967080498310652,0.0061929929070174,0.1204264536499977,0.007066917019651486,0.10127524198728863
0.29970342400000005,-0.057732366305618246,-0.11674869135863945,-0.22994045932241036,-0.00011638697262211702,9.285196493906658e-05,-5.8258492690540306e-05,0.0061929929070174,0.1220099180936813,0.006775776775536412,0.10325903103421578
0.30470873600000004,-0.05773506568095452,-0.11674915520103875,-0.2299617061396244,9.890323635927274e-06,9.241419707018223e-05,8.328514581485472e-05,0.0061929929070174,0.1235170811414718,0.006581309102836104,0.10525178618624417
0.309704832,-0.05773704636419072,-0.11674890724065291,-0.22996412410012113,0.00010142775383123493,2.7424492058284957e-05,0.0005208930305912911,0.0041283201426267,0.1246468722820282,0.005764284547359688,0.10721307632746002
0.31470783999999996,-0.0577376934736177,-0.11675641439648819,-0.2297200496456231,6.10711419367955e-05,-0.00026065732146986177,0.006126694142176797,0.0020640545990318,0.1249480694532394,0.004530132545138093,0.1091134494267272
0.319700864,-0.05773492019330954,-0.11675916959816258,-0.22997789168726257,0.00012970363032304864,-0.00018413809414348744,0.008754098323414386,0.0020640545990318,0.1253997981548309,0.0037092534537527953,0.11088406752265323
0.324680576,-0.05773436081920529,-0.11675750334272028,-0.2299576966199277,0.001248047538681585,-0.0008861159167430943,0.00257251678952048,0.0020640545990318,0.1259267032146453,0.003163079021803433,0.11251608524564721
0.329817472,-0.05773164483348215,-0.11675823168703724,-0.2299621036380266,0.0011495048726399707,-0.0007807936039354404,0.00558328273822614,0.0020640545990318,0.1259267032146453,0.0027867074110542386,0.1140717481476953
0.33464614400000003,-0.0577357804060085,-0.11675523150317042,-0.2299437706572478,4.104211918096072e-05,7.3020369844942895e-06,0.002842642976759241,-0.0,0.1259267032146453,0.0018896343411908929,0.11538914136552726
0.339703168,-0.05768144157265855,-0.11681378721956859,-0.22916705873495147,-0.00011961294100474172,-1.261978274550704e-05,0.0002192820090717595,-0.0,0.1260019689798355,0.0012525725935491282,0.11662647042222733
0.34488051200000003,-0.05773625723763687,-0.11675522920673213,-0.22994845970840494,-7.565643056028263e-05,-2.1516669331118263e-05,0.0028638149882558093,-0.0,0.1260019689798355,0.0008202393134307247,0.11775511003468155
0.34988428800000004,-0.057733928142292924,-0.11676048569330827,-0.22971789112534324,8.053698428373327e-05,-0.000254103121335496,0.002685139757522978,-0.0,0.1260019689798355,0.0005466197273773146,0.11871895324953027
0.35473856000000004,-0.05773554603482183,-0.11675916658408732,-0.22969613056267768,-0.0009861722233206057,0.0004557417031445869,-0.0003099336247117371,-0.0,0.1260019689798355,0.0003697236715602927,0.1195465442150353
